iteration,f1_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
530,0.9797626320397121,2022-06-12 19:01:21.378403,2022-06-12 19:01:22.321056,0 days 00:00:00.942653,0.6976635374339308,True,0.9996582075830724,8092133.0,False,random,0.05412262458887799,COMPLETE
10,0.9797663168155685,2022-06-12 18:55:49.834678,2022-06-12 18:55:50.566307,0 days 00:00:00.731629,1.8330820525891522,True,0.4205533706388327,3952963.0,False,random,0.008808673131871197,COMPLETE
306,0.9797728595804205,2022-06-12 18:58:45.927449,2022-06-12 18:58:46.808868,0 days 00:00:00.881419,1.9622740246546024,True,0.9999147705821163,8119257.0,False,random,0.020999344507740474,COMPLETE
346,0.9797731387799519,2022-06-12 18:59:12.195159,2022-06-12 18:59:13.038490,0 days 00:00:00.843331,1.8350730527364016,True,0.3692141118780613,7180067.0,False,random,0.03608719629260533,COMPLETE
670,0.9797753481433397,2022-06-12 19:03:10.044011,2022-06-12 19:03:11.058840,0 days 00:00:01.014829,1.9997274951174357,True,0.9786328188576846,8514449.0,False,random,0.019788016245080503,COMPLETE
144,0.9797802345231349,2022-06-12 18:57:05.460386,2022-06-12 18:57:06.234759,0 days 00:00:00.774373,1.2270423445535674,True,0.553144101898092,6109299.0,False,random,0.061818791733872336,COMPLETE
596,0.9797803251972459,2022-06-12 19:02:11.072918,2022-06-12 19:02:12.062428,0 days 00:00:00.989510,1.879493027657082,True,0.9994653726207928,7973770.0,False,random,0.01893467596879658,COMPLETE
655,0.9797825383265154,2022-06-12 19:02:57.930941,2022-06-12 19:02:58.898792,0 days 00:00:00.967851,1.999586710259322,True,0.34394734948538275,8972667.0,False,random,0.06113380623082579,COMPLETE
49,0.9797855795185193,2022-06-12 18:56:11.908649,2022-06-12 18:56:12.638872,0 days 00:00:00.730223,0.6975463446199629,True,0.9546841262922012,3417669.0,False,random,0.056494728099986624,COMPLETE
23,0.9798130419715317,2022-06-12 18:55:58.246086,2022-06-12 18:55:59.033186,0 days 00:00:00.787100,1.5464871504847897,True,0.7901646933366493,1298644.0,False,random,0.015818923710470233,COMPLETE
446,0.9798624132949706,2022-06-12 19:00:20.436675,2022-06-12 19:00:21.334941,0 days 00:00:00.898266,1.9322556556949728,True,0.3132691600421873,4844555.0,False,random,0.04425615333511896,COMPLETE
861,0.9798641666054161,2022-06-12 19:05:51.114347,2022-06-12 19:05:52.156395,0 days 00:00:01.042048,0.6347622618237994,True,0.9786255399614571,5537358.0,False,random,0.05807455592412957,COMPLETE
367,0.9798649003400913,2022-06-12 18:59:25.993032,2022-06-12 18:59:26.855560,0 days 00:00:00.862528,0.6060971779584337,True,0.999275976030142,6358744.0,False,random,0.04908678333178476,COMPLETE
266,0.9798654505528919,2022-06-12 18:58:19.292086,2022-06-12 18:58:20.108222,0 days 00:00:00.816136,0.6277500417901707,True,0.9485190022679283,7399924.0,False,random,0.0445636737780008,COMPLETE
751,0.9798867928096272,2022-06-12 19:04:16.590419,2022-06-12 19:04:17.477396,0 days 00:00:00.886977,0.209166227298478,True,0.9979808849585478,8096678.0,False,random,0.045510758534730515,COMPLETE
371,0.9798984366410812,2022-06-12 18:59:28.732656,2022-06-12 18:59:29.479070,0 days 00:00:00.746414,0.21776978153214965,True,0.9665143252859134,7788934.0,False,random,0.05161837597221065,COMPLETE
567,0.9799216102232906,2022-06-12 19:01:49.162425,2022-06-12 19:01:50.011543,0 days 00:00:00.849118,0.5799813766783357,True,0.4689000311073057,5550650.0,False,random,0.042366461989146904,COMPLETE
299,0.9799252376208942,2022-06-12 18:58:40.960592,2022-06-12 18:58:41.697644,0 days 00:00:00.737052,1.9993239982229185,True,0.10720573396728389,8299290.0,False,random,0.05192000180698554,COMPLETE
643,0.979975482962011,2022-06-12 19:02:48.121817,2022-06-12 19:02:49.002820,0 days 00:00:00.881003,1.9394731679134425,True,0.14565364477453724,4794043.0,False,random,0.03150743691379414,COMPLETE
169,0.9800356639888873,2022-06-12 18:57:19.858549,2022-06-12 18:57:20.553766,0 days 00:00:00.695217,0.736593511033667,True,0.9537475130054077,8368852.0,False,random,0.06042025402174165,COMPLETE
523,0.9800466066400509,2022-06-12 19:01:15.785913,2022-06-12 19:01:16.617451,0 days 00:00:00.831538,0.34939183742208035,True,0.9400392513728197,9182303.0,False,random,0.04194829035328266,COMPLETE
701,0.980095683368919,2022-06-12 19:03:35.280576,2022-06-12 19:03:36.181291,0 days 00:00:00.900715,1.9350323714994055,True,0.19015375987702882,8168757.0,False,random,0.048191139395753625,COMPLETE
385,0.9801083716181687,2022-06-12 18:59:38.641691,2022-06-12 18:59:39.428575,0 days 00:00:00.786884,1.6006161375563,True,0.241759585697507,7867439.0,False,random,0.0431578934971632,COMPLETE
784,0.9801131171926873,2022-06-12 19:04:44.387034,2022-06-12 19:04:45.319669,0 days 00:00:00.932635,0.4117779779070614,True,0.9665493664712838,5152772.0,False,random,0.05700854277124926,COMPLETE
976,0.9801878690910816,2022-06-12 19:07:34.904231,2022-06-12 19:07:35.906948,0 days 00:00:01.002717,1.998432857451035,True,0.2772618640629453,5323754.0,False,random,0.064328684003481,COMPLETE
662,0.9801909081794387,2022-06-12 19:03:03.782136,2022-06-12 19:03:04.663862,0 days 00:00:00.881726,0.4855967693637073,True,0.9345686457007195,7509241.0,False,random,0.045817741530916556,COMPLETE
18,0.9801996982838848,2022-06-12 18:55:55.454193,2022-06-12 18:55:56.060708,0 days 00:00:00.606515,1.639160627778685,True,0.291398771880402,2919801.0,False,random,0.07234993778340941,COMPLETE
124,0.9802012515625084,2022-06-12 18:56:53.601369,2022-06-12 18:56:54.290080,0 days 00:00:00.688711,0.5049181311848815,True,0.9857482686379523,4310457.0,False,random,0.054221284923282584,COMPLETE
624,0.9802079170247204,2022-06-12 19:02:33.297159,2022-06-12 19:02:34.173127,0 days 00:00:00.875968,1.999845957747269,True,0.27086019574328,6744300.0,False,random,0.05716767052688692,COMPLETE
797,0.9802212621956002,2022-06-12 19:04:55.598449,2022-06-12 19:04:56.536200,0 days 00:00:00.937751,0.6862572185788354,True,0.7461750470741738,4900988.0,False,random,0.05863034123711171,COMPLETE
840,0.98022141129737,2022-06-12 19:05:32.647953,2022-06-12 19:05:33.598597,0 days 00:00:00.950644,0.5517917002415169,True,0.9610973217479526,5066862.0,False,random,0.05423852733015873,COMPLETE
671,0.9802935471009048,2022-06-12 19:03:11.059364,2022-06-12 19:03:11.976628,0 days 00:00:00.917264,1.9313457543127766,True,0.315186160977577,6577423.0,False,random,0.05383641192186298,COMPLETE
948,0.9803025847293748,2022-06-12 19:07:08.988590,2022-06-12 19:07:10.005436,0 days 00:00:01.016846,1.9609615670363167,True,0.3190472288937784,5889390.0,False,random,0.06375599693430516,COMPLETE
60,0.9803029425671411,2022-06-12 18:56:17.849086,2022-06-12 18:56:18.517287,0 days 00:00:00.668201,1.7767643580409338,True,0.34939459552657126,1416895.0,False,random,0.06615784422020429,COMPLETE
89,0.9803139473550101,2022-06-12 18:56:33.613886,2022-06-12 18:56:34.317606,0 days 00:00:00.703720,0.8346632017005714,True,0.7194340729738576,3014322.0,False,random,0.05082945163302115,COMPLETE
20,0.9803371170012432,2022-06-12 18:55:56.576951,2022-06-12 18:55:57.238824,0 days 00:00:00.661873,0.5301531083528848,True,0.8037527100253462,4650307.0,False,random,0.02820466157724052,COMPLETE
120,0.9803381830500134,2022-06-12 18:56:51.242429,2022-06-12 18:56:51.937709,0 days 00:00:00.695280,1.866992140399925,True,0.2248189463779357,4140489.0,False,random,0.024093948711225277,COMPLETE
862,0.9803383696748993,2022-06-12 19:05:52.157042,2022-06-12 19:05:53.017278,0 days 00:00:00.860236,1.9997776441330444,True,0.9636810234597188,6324450.0,False,cyclic,0.053431189902349574,COMPLETE
921,0.9803408436153468,2022-06-12 19:06:44.350790,2022-06-12 19:06:45.254016,0 days 00:00:00.903226,1.999203871545995,True,0.9798334410991161,5056040.0,False,cyclic,0.05837340176344033,COMPLETE
942,0.9803408436153468,2022-06-12 19:07:03.689626,2022-06-12 19:07:04.597867,0 days 00:00:00.908241,1.9655175667562559,True,0.9992896906889042,5280423.0,False,cyclic,0.06571982495207697,COMPLETE
629,0.9803408436153468,2022-06-12 19:02:37.309670,2022-06-12 19:02:38.080126,0 days 00:00:00.770456,1.9999528220733915,True,0.9808916045516047,9038184.0,False,cyclic,0.05896004884377571,COMPLETE
271,0.9803429717297395,2022-06-12 18:58:22.562804,2022-06-12 18:58:23.273378,0 days 00:00:00.710574,0.3529736872937004,True,0.9386399596351851,6779443.0,False,random,0.04831509010951772,COMPLETE
262,0.9803477368359995,2022-06-12 18:58:16.796755,2022-06-12 18:58:17.439655,0 days 00:00:00.642900,1.9618648505773892,True,0.9780391489704885,6909504.0,False,cyclic,0.053016017934649724,COMPLETE
808,0.9803498584628599,2022-06-12 19:05:04.935224,2022-06-12 19:05:05.782584,0 days 00:00:00.847360,1.999908410300799,True,0.9559233461479011,5649126.0,False,cyclic,0.06512978207794502,COMPLETE
360,0.9803555190436799,2022-06-12 18:59:21.410032,2022-06-12 18:59:22.091965,0 days 00:00:00.681933,1.9607962254079587,True,0.9617810316595115,8261120.0,False,cyclic,0.05423281313466546,COMPLETE
252,0.980355702748036,2022-06-12 18:58:10.154930,2022-06-12 18:58:10.859909,0 days 00:00:00.704979,1.9212455813568077,True,0.17375574877352196,7061816.0,False,random,0.05489525119889479,COMPLETE
13,0.9803629109673624,2022-06-12 18:55:51.608219,2022-06-12 18:55:52.214763,0 days 00:00:00.606544,1.8761491342457157,True,0.3901890583836819,130631.0,False,random,0.06538700146479799,COMPLETE
786,0.9803762017018922,2022-06-12 19:04:46.131578,2022-06-12 19:04:46.966848,0 days 00:00:00.835270,1.9273076782341323,True,0.9701991880324901,4602357.0,False,cyclic,0.05745091092408521,COMPLETE
825,0.9803783238817165,2022-06-12 19:05:19.973649,2022-06-12 19:05:20.827160,0 days 00:00:00.853511,1.9323005548605132,True,0.9648717373763384,4266147.0,False,cyclic,0.06658744896434161,COMPLETE
904,0.9803797421038923,2022-06-12 19:06:29.346478,2022-06-12 19:06:30.198746,0 days 00:00:00.852268,1.905215981152468,True,0.967420907241423,5818813.0,False,cyclic,0.06875780443674799,COMPLETE
997,0.9804062681509578,2022-06-12 19:07:54.164584,2022-06-12 19:07:55.087761,0 days 00:00:00.923177,1.8980637559364946,True,0.9492342971467598,5282510.0,False,cyclic,0.06152432111551963,COMPLETE
461,0.9804064778213645,2022-06-12 19:00:31.266068,2022-06-12 19:00:32.035470,0 days 00:00:00.769402,1.9996138012799265,True,0.18556993949013767,6487802.0,False,random,0.05501418808948193,COMPLETE
773,0.9804066722270017,2022-06-12 19:04:35.194577,2022-06-12 19:04:36.083500,0 days 00:00:00.888923,1.868652462309476,True,0.2085212442153071,5669908.0,False,random,0.06028772250001259,COMPLETE
668,0.9804118190786116,2022-06-12 19:03:08.439342,2022-06-12 19:03:09.263846,0 days 00:00:00.824504,1.9627397507621454,True,0.8918997317804673,7732676.0,False,cyclic,0.029221800024123147,COMPLETE
688,0.9804221025526113,2022-06-12 19:03:24.940779,2022-06-12 19:03:25.749923,0 days 00:00:00.809144,1.9294862217145616,True,0.9984119706266544,8968518.0,False,cyclic,0.03521535058766696,COMPLETE
117,0.9804242291616007,2022-06-12 18:56:49.495408,2022-06-12 18:56:50.113457,0 days 00:00:00.618049,1.9914190425668794,True,0.8968389443426878,5163919.0,False,cyclic,0.03628855457941443,COMPLETE
340,0.9804295482339553,2022-06-12 18:59:07.930101,2022-06-12 18:59:08.636771,0 days 00:00:00.706670,1.9573976975459466,True,0.980013290497184,6892129.0,False,cyclic,0.03072883795674951,COMPLETE
320,0.9804295482339553,2022-06-12 18:58:55.074450,2022-06-12 18:58:55.771022,0 days 00:00:00.696572,1.9985730578231242,True,0.9357068329372968,7887055.0,False,cyclic,0.03504764883386705,COMPLETE
724,0.9804295482339553,2022-06-12 19:03:53.897391,2022-06-12 19:03:54.743139,0 days 00:00:00.845748,1.9303251326832447,True,0.9651387882306216,9049536.0,False,cyclic,0.032715556177268554,COMPLETE
61,0.9804371531243831,2022-06-12 18:56:18.517425,2022-06-12 18:56:19.140304,0 days 00:00:00.622879,0.40021949808038815,True,0.9131653056012056,442602.0,False,random,0.06763533321783526,COMPLETE
5,0.9805110762023488,2022-06-12 18:55:47.432118,2022-06-12 18:55:47.941515,0 days 00:00:00.509397,0.8625261836491429,True,0.8811975224614454,8770167.0,False,cyclic,0.08740217116968828,COMPLETE
281,0.9805829915866344,2022-06-12 18:58:29.734727,2022-06-12 18:58:30.401503,0 days 00:00:00.666776,1.9177404440248287,True,0.7174253324716832,7976397.0,False,cyclic,0.054156058013289085,COMPLETE
39,0.9805861745376948,2022-06-12 18:56:06.619011,2022-06-12 18:56:07.214429,0 days 00:00:00.595418,1.4461035461874001,True,0.9814857987777016,4566419.0,False,cyclic,0.044665833991054296,COMPLETE
591,0.9806022811598768,2022-06-12 19:02:07.346058,2022-06-12 19:02:08.121854,0 days 00:00:00.775796,1.6326265122575638,True,0.9665743930904875,7686891.0,False,cyclic,0.048556437713023703,COMPLETE
437,0.9806231670140099,2022-06-12 19:00:14.022416,2022-06-12 19:00:14.779325,0 days 00:00:00.756909,1.8242753456472436,True,0.9843621447256891,7350255.0,False,cyclic,0.0415353289997655,COMPLETE
553,0.9806360871346986,2022-06-12 19:01:38.722252,2022-06-12 19:01:39.487445,0 days 00:00:00.765193,1.9650036087026297,True,0.9502003722019373,8114393.0,False,cyclic,0.048655016080572114,COMPLETE
609,0.9806383907578257,2022-06-12 19:02:21.360502,2022-06-12 19:02:22.148545,0 days 00:00:00.788043,1.8793368877441783,True,0.9837611712669457,7863936.0,False,cyclic,0.046945220835823184,COMPLETE
197,0.9806387410410959,2022-06-12 18:57:36.960800,2022-06-12 18:57:37.599741,0 days 00:00:00.638941,1.9607888861249587,True,0.9941777665815263,7968285.0,False,cyclic,0.044322249576205945,COMPLETE
238,0.9806387410410959,2022-06-12 18:58:01.638423,2022-06-12 18:58:02.295528,0 days 00:00:00.657105,1.961951289566567,True,0.9993105906481633,6948343.0,False,cyclic,0.04667557626559483,COMPLETE
982,0.9806406944005835,2022-06-12 19:07:40.274970,2022-06-12 19:07:41.207438,0 days 00:00:00.932468,1.907951062508352,True,0.9681516666053274,4598476.0,False,cyclic,0.049184084244483735,COMPLETE
418,0.9806406944005835,2022-06-12 19:00:00.982960,2022-06-12 19:00:01.699493,0 days 00:00:00.716533,1.9281349416391724,True,0.958229021729807,7905796.0,False,cyclic,0.05158701759301606,COMPLETE
533,0.9806415699606038,2022-06-12 19:01:23.894103,2022-06-12 19:01:24.647265,0 days 00:00:00.753162,1.9616325952042755,True,0.9808174797335232,7397156.0,False,cyclic,0.05206992889681154,COMPLETE
457,0.9806415699606038,2022-06-12 19:00:28.504514,2022-06-12 19:00:29.227256,0 days 00:00:00.722742,1.9649549330251637,True,0.9816346015890492,7910600.0,False,cyclic,0.04833321168121629,COMPLETE
379,0.9806415699606038,2022-06-12 18:59:34.610746,2022-06-12 18:59:35.319001,0 days 00:00:00.708255,1.9982707809373805,True,0.9636555063460535,6773209.0,False,cyclic,0.039519492540506046,COMPLETE
881,0.9806429980629728,2022-06-12 19:06:08.772062,2022-06-12 19:06:09.657468,0 days 00:00:00.885406,1.9576296485405233,True,0.9403157844882282,4925055.0,False,cyclic,0.05228792947397358,COMPLETE
572,0.9806460020679693,2022-06-12 19:01:52.936912,2022-06-12 19:01:53.709182,0 days 00:00:00.772270,1.9272470268727724,True,0.9844404965939165,4572242.0,False,cyclic,0.04861827295160349,COMPLETE
398,0.9806460020679693,2022-06-12 18:59:47.335495,2022-06-12 18:59:48.034066,0 days 00:00:00.698571,1.929079328554984,True,0.9791207838462077,7699208.0,False,cyclic,0.04852724970207487,COMPLETE
962,0.9806461771287154,2022-06-12 19:07:21.991628,2022-06-12 19:07:22.904289,0 days 00:00:00.912661,1.999977400329385,True,0.9697746398603658,339841.0,False,cyclic,0.0483439666311982,COMPLETE
380,0.9807167941985327,2022-06-12 18:59:35.319364,2022-06-12 18:59:36.005163,0 days 00:00:00.685799,0.7797884891551011,True,0.9996137123138455,7054566.0,False,random,0.03696522221284771,COMPLETE
720,0.9807167941985327,2022-06-12 19:03:50.747675,2022-06-12 19:03:51.559165,0 days 00:00:00.811490,0.7774064720109177,True,0.9997486245693536,8740633.0,False,random,0.03884603987853661,COMPLETE
15,0.9807167941985327,2022-06-12 18:55:52.762948,2022-06-12 18:55:53.280058,0 days 00:00:00.517110,1.2923783699943099,True,0.6100775378484159,4820397.0,False,random,0.026843099824126845,COMPLETE
17,0.9807192737081539,2022-06-12 18:55:54.875761,2022-06-12 18:55:55.454088,0 days 00:00:00.578327,1.1871379245998233,True,0.639735187884542,1053926.0,False,random,0.0469751835577607,COMPLETE
590,0.9807192737081539,2022-06-12 19:02:06.580759,2022-06-12 19:02:07.345565,0 days 00:00:00.764806,1.9312930619926667,True,0.3902735169595404,7915981.0,False,random,0.04690845791753837,COMPLETE
569,0.9807192737081539,2022-06-12 19:01:50.731145,2022-06-12 19:01:51.498734,0 days 00:00:00.767589,0.9844255927704758,True,0.7675427358063515,6798659.0,False,random,0.04707727456360738,COMPLETE
9,0.9807671250031302,2022-06-12 18:55:49.283005,2022-06-12 18:55:49.834552,0 days 00:00:00.551547,0.2848669700094413,True,0.915961419249948,2072795.0,False,random,0.06376842109266494,COMPLETE
263,0.9807683979820119,2022-06-12 18:58:17.439924,2022-06-12 18:58:18.065944,0 days 00:00:00.626020,0.5257374840735787,True,0.4999869168685199,7428808.0,False,random,0.04840417706838282,COMPLETE
28,0.9807762958978501,2022-06-12 18:56:01.029019,2022-06-12 18:56:01.543854,0 days 00:00:00.514835,1.5239264518069877,True,0.8427170118520482,4007998.0,False,random,0.02160062329374831,COMPLETE
43,0.9807862115228889,2022-06-12 18:56:08.779317,2022-06-12 18:56:09.324511,0 days 00:00:00.545194,1.8643417524610195,True,0.924743697860143,3370250.0,False,random,0.02227431915905597,COMPLETE
676,0.9807936479933462,2022-06-12 19:03:15.353174,2022-06-12 19:03:16.169248,0 days 00:00:00.816074,1.804230513690045,True,0.99902324042056,8020919.0,False,random,0.026279946029469217,COMPLETE
106,0.9807961267695366,2022-06-12 18:56:43.224532,2022-06-12 18:56:43.801999,0 days 00:00:00.577467,1.852860610290762,True,0.982843524323204,5402381.0,False,random,0.02588950131759228,COMPLETE
669,0.9808010842509801,2022-06-12 19:03:09.264396,2022-06-12 19:03:10.043489,0 days 00:00:00.779093,1.8586183183557776,True,0.9997102292879807,3222914.0,False,random,0.023464768720224703,COMPLETE
524,0.9808035629562344,2022-06-12 19:01:16.617918,2022-06-12 19:01:17.354266,0 days 00:00:00.736348,1.9079611997448136,True,0.977581861915408,7187199.0,False,random,0.02517211576404935,COMPLETE
374,0.9808060416378449,2022-06-12 18:59:31.133756,2022-06-12 18:59:31.865303,0 days 00:00:00.731547,1.9360121661679102,True,0.9980888778186218,7868478.0,False,random,0.02572089351782042,COMPLETE
616,0.9808060416378449,2022-06-12 19:02:26.943628,2022-06-12 19:02:27.712620,0 days 00:00:00.768992,1.9355389930868627,True,0.9993646583760029,5990601.0,False,random,0.02679514826335528,COMPLETE
602,0.9808060416378449,2022-06-12 19:02:16.011683,2022-06-12 19:02:16.782835,0 days 00:00:00.771152,1.9252207581367011,True,0.9835204038105593,9169903.0,False,random,0.023901648083463966,COMPLETE
644,0.9808060416378449,2022-06-12 19:02:49.003344,2022-06-12 19:02:50.122355,0 days 00:00:01.119011,1.903703936415989,True,0.9977394645757616,8240785.0,False,random,0.025001581488981472,COMPLETE
