iteration,roc_weighted,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
447,0.9222229330094694,2022-06-13 23:18:41.373296,2022-06-13 23:18:42.041988,0 days 00:00:00.668692,1.935276893270082,4082883.0,random,0.03524564316307922,COMPLETE
443,0.9222229330094694,2022-06-13 23:18:38.517513,2022-06-13 23:18:39.502022,0 days 00:00:00.984509,1.9582971813836663,4405747.0,random,0.03863353942857672,COMPLETE
516,0.9222229330094694,2022-06-13 23:19:27.774622,2022-06-13 23:19:28.474108,0 days 00:00:00.699486,1.9973768236442728,4396184.0,random,0.036613716649126625,COMPLETE
193,0.9222229330094694,2022-06-13 23:16:07.206999,2022-06-13 23:16:07.777557,0 days 00:00:00.570558,1.953053808449932,3026825.0,random,0.03623837934535992,COMPLETE
383,0.9222229330094694,2022-06-13 23:18:00.132738,2022-06-13 23:18:00.796428,0 days 00:00:00.663690,1.9987591054881961,4301993.0,random,0.03238442380402554,COMPLETE
205,0.9222137796913917,2022-06-13 23:16:13.895650,2022-06-13 23:16:14.484052,0 days 00:00:00.588402,1.922568577577356,2794268.0,random,0.0385116126260175,COMPLETE
332,0.9222046263733138,2022-06-13 23:17:28.654570,2022-06-13 23:17:29.293530,0 days 00:00:00.638960,1.9183414723154804,5338716.0,random,0.03720704106829294,COMPLETE
341,0.9222046263733138,2022-06-13 23:17:34.056931,2022-06-13 23:17:34.683640,0 days 00:00:00.626709,1.8907600527735668,5917423.0,random,0.03429316593000598,COMPLETE
584,0.9222046263733138,2022-06-13 23:20:15.062259,2022-06-13 23:20:15.794435,0 days 00:00:00.732176,1.877269395081881,6930080.0,random,0.024552176365709374,COMPLETE
562,0.9222046263733138,2022-06-13 23:19:59.746199,2022-06-13 23:20:00.469270,0 days 00:00:00.723071,1.8911773353458574,5080694.0,random,0.035519034975194694,COMPLETE
555,0.9222046263733138,2022-06-13 23:19:54.921678,2022-06-13 23:19:55.626924,0 days 00:00:00.705246,1.8796685870154735,3946111.0,random,0.029311204545470402,COMPLETE
629,0.9222046263733138,2022-06-13 23:20:47.885886,2022-06-13 23:20:48.626530,0 days 00:00:00.740644,1.8677637648545105,3558951.0,random,0.03648926156246643,COMPLETE
415,0.9222046263733138,2022-06-13 23:18:20.097537,2022-06-13 23:18:21.044904,0 days 00:00:00.947367,1.9060251492127949,4450443.0,random,0.03792888414077407,COMPLETE
353,0.9222046263733138,2022-06-13 23:17:41.372795,2022-06-13 23:17:42.007008,0 days 00:00:00.634213,1.9112269362830132,4981210.0,random,0.03771660894661578,COMPLETE
19,0.922178380036538,2022-06-13 23:14:34.200512,2022-06-13 23:14:34.742112,0 days 00:00:00.541600,1.2807474219266872,8873223.0,cyclic,0.053997994541751484,COMPLETE
78,0.9221588597829248,2022-06-13 23:15:04.681568,2022-06-13 23:15:05.183978,0 days 00:00:00.502410,1.6622682800026147,6074563.0,random,0.03412198345408079,COMPLETE
69,0.9221405531467692,2022-06-13 23:15:00.052402,2022-06-13 23:15:00.594146,0 days 00:00:00.541744,1.6217150242076817,5278186.0,random,0.035057585252663954,COMPLETE
254,0.9221405531467692,2022-06-13 23:16:41.823017,2022-06-13 23:16:42.452451,0 days 00:00:00.629434,1.822867564044571,4937345.0,random,0.03758139202594992,COMPLETE
88,0.9221405531467692,2022-06-13 23:15:09.855520,2022-06-13 23:15:10.424634,0 days 00:00:00.569114,1.8165721114294002,3785535.0,random,0.029711340874449703,COMPLETE
83,0.9221405531467692,2022-06-13 23:15:07.279213,2022-06-13 23:15:07.849515,0 days 00:00:00.570302,1.6337427904019355,6316211.0,random,0.03610344656119641,COMPLETE
80,0.9221313998286914,2022-06-13 23:15:05.683849,2022-06-13 23:15:06.216730,0 days 00:00:00.532881,1.7649696780646362,6621519.0,random,0.032779002809064595,COMPLETE
82,0.9221313998286914,2022-06-13 23:15:06.734572,2022-06-13 23:15:07.279042,0 days 00:00:00.544470,1.7005876048725612,5359353.0,random,0.020920553424236415,COMPLETE
76,0.9221313998286914,2022-06-13 23:15:03.618704,2022-06-13 23:15:04.154677,0 days 00:00:00.535973,1.5661103035419277,5715308.0,random,0.02757227056728937,COMPLETE
985,0.9221126104878079,2022-06-13 23:25:33.664421,2022-06-13 23:25:34.613282,0 days 00:00:00.948861,0.07681099395241983,1889991.0,cyclic,0.08543529616154873,COMPLETE
45,0.9220947865563802,2022-06-13 23:14:47.785883,2022-06-13 23:14:48.285016,0 days 00:00:00.499133,1.3728983403095896,837926.0,random,0.022795342162103594,COMPLETE
6,0.922058173284069,2022-06-13 23:14:27.051839,2022-06-13 23:14:27.562378,0 days 00:00:00.510539,1.0258312839608184,5550062.0,random,0.02934963904188857,COMPLETE
52,0.9220490199659912,2022-06-13 23:14:51.532055,2022-06-13 23:14:52.025923,0 days 00:00:00.493868,1.1842801176176365,859300.0,random,0.030854800577295945,COMPLETE
657,0.9220215600117577,2022-06-13 23:21:09.108899,2022-06-13 23:21:09.944503,0 days 00:00:00.835604,0.5903760284790676,3013047.0,random,0.06477303386467347,COMPLETE
48,0.9219941000575244,2022-06-13 23:14:49.291723,2022-06-13 23:14:49.823542,0 days 00:00:00.531819,0.7599741378949176,1404198.0,random,0.024639465239314373,COMPLETE
178,0.9219757934213687,2022-06-13 23:15:58.427351,2022-06-13 23:15:59.000167,0 days 00:00:00.572816,0.6461530841813947,3694830.0,random,0.04801548192193167,COMPLETE
376,0.921966640103291,2022-06-13 23:17:55.735486,2022-06-13 23:17:56.376244,0 days 00:00:00.640758,0.6402690527071169,5333623.0,random,0.05718752547698631,COMPLETE
1,0.9219574867852132,2022-06-13 23:14:24.206387,2022-06-13 23:14:24.766614,0 days 00:00:00.560227,0.5992012975998569,3193427.0,random,0.06434355842283696,COMPLETE
585,0.9218952924636871,2022-06-13 23:20:15.794910,2022-06-13 23:20:16.632699,0 days 00:00:00.837789,0.42066942729606627,3886102.0,random,0.03714552839556885,COMPLETE
748,0.9218485972129676,2022-06-13 23:22:18.341701,2022-06-13 23:22:19.244768,0 days 00:00:00.903067,0.07279422707414895,124449.0,cyclic,0.09028204735038721,COMPLETE
665,0.9217164225760851,2022-06-13 23:21:14.923973,2022-06-13 23:21:15.764858,0 days 00:00:00.840885,0.37273047369051027,4608391.0,random,0.05879318958892096,COMPLETE
418,0.9215099684848996,2022-06-13 23:18:22.267329,2022-06-13 23:18:23.047776,0 days 00:00:00.780447,0.4712909244621203,4875496.0,random,0.06182156929793172,COMPLETE
26,0.9214723609270896,2022-06-13 23:14:37.936149,2022-06-13 23:14:38.482752,0 days 00:00:00.546603,1.9917673301184238,6211528.0,cyclic,0.04280583711791504,COMPLETE
180,0.9214723609270896,2022-06-13 23:15:59.539789,2022-06-13 23:16:00.166155,0 days 00:00:00.626366,1.93266895044683,5064519.0,cyclic,0.043138066652409324,COMPLETE
368,0.9214723609270896,2022-06-13 23:17:50.802256,2022-06-13 23:17:51.494542,0 days 00:00:00.692286,1.999828300920268,5084419.0,cyclic,0.03934066253429204,COMPLETE
615,0.9214723609270896,2022-06-13 23:20:37.691110,2022-06-13 23:20:38.477182,0 days 00:00:00.786072,1.8792200862893214,4477378.0,cyclic,0.0448382940277862,COMPLETE
645,0.9214550485764329,2022-06-13 23:20:59.681877,2022-06-13 23:21:00.542770,0 days 00:00:00.860893,0.4753261683195159,6738685.0,random,0.05385729985283887,COMPLETE
49,0.921421081870995,2022-06-13 23:14:49.823753,2022-06-13 23:14:50.482823,0 days 00:00:00.659070,0.4789112008733385,298494.0,random,0.045744551999232094,COMPLETE
753,0.9213600644178012,2022-06-13 23:22:22.614530,2022-06-13 23:22:23.482517,0 days 00:00:00.867987,0.0566113179678468,312420.0,cyclic,0.09492268676902535,COMPLETE
832,0.9213580685551179,2022-06-13 23:23:24.838255,2022-06-13 23:23:25.769133,0 days 00:00:00.930878,0.06530095386144219,1338123.0,cyclic,0.08446009968477228,COMPLETE
674,0.9213016500720668,2022-06-13 23:21:21.783143,2022-06-13 23:21:22.629143,0 days 00:00:00.846000,0.4233324759766862,4145742.0,random,0.04907042747833651,COMPLETE
850,0.921140823447851,2022-06-13 23:23:39.580122,2022-06-13 23:23:40.516678,0 days 00:00:00.936556,0.05628132060381122,2180385.0,cyclic,0.08738905499060828,COMPLETE
957,0.921080610405637,2022-06-13 23:25:09.430152,2022-06-13 23:25:10.404234,0 days 00:00:00.974082,0.05569776558726558,1081507.0,cyclic,0.08376459892424849,COMPLETE
989,0.9208507394180808,2022-06-13 23:25:37.450582,2022-06-13 23:25:38.440665,0 days 00:00:00.990083,0.23384922091724386,1792301.0,cyclic,0.0037600886556775626,COMPLETE
758,0.9208445540824305,2022-06-13 23:22:26.532770,2022-06-13 23:22:27.384758,0 days 00:00:00.851988,0.03736016737106099,366168.0,cyclic,0.09085132291935655,COMPLETE
870,0.9207835733783618,2022-06-13 23:23:56.328421,2022-06-13 23:23:57.221871,0 days 00:00:00.893450,0.03559521368457627,1464374.0,cyclic,0.0850025019747624,COMPLETE
498,0.9206760222543209,2022-06-13 23:19:15.568507,2022-06-13 23:19:16.301867,0 days 00:00:00.733360,0.8073403746072152,5788481.0,cyclic,0.05861354516035441,COMPLETE
430,0.9206211023458539,2022-06-13 23:18:30.009369,2022-06-13 23:18:30.805805,0 days 00:00:00.796436,0.7209227208800411,2546194.0,random,0.005034232303486409,COMPLETE
4,0.9202063444252061,2022-06-13 23:14:25.746026,2022-06-13 23:14:26.429752,0 days 00:00:00.683726,0.389254396221269,5113770.0,random,0.012352827773419941,COMPLETE
275,0.9191341853009602,2022-06-13 23:16:54.447660,2022-06-13 23:16:55.261514,0 days 00:00:00.813854,0.5107094969036838,4241818.0,random,0.049888940695406156,COMPLETE
540,0.9189891651611314,2022-06-13 23:19:44.279532,2022-06-13 23:19:45.163109,0 days 00:00:00.883577,0.5437982811130522,5593586.0,random,0.05448929788001736,COMPLETE
654,0.9189525518888202,2022-06-13 23:21:06.787246,2022-06-13 23:21:07.705179,0 days 00:00:00.917933,0.5498920606225535,5096455.0,random,0.06092952935365539,COMPLETE
0,0.9186348323229706,2022-06-13 23:14:23.628415,2022-06-13 23:14:24.206298,0 days 00:00:00.577883,1.0361356643708026,2794889.0,cyclic,0.026047255434002773,COMPLETE
649,0.918179658697767,2022-06-13 23:21:02.685881,2022-06-13 23:21:03.547870,0 days 00:00:00.861989,0.011108862585280876,4349708.0,random,0.04972219747724236,COMPLETE
456,0.9176096606982567,2022-06-13 23:18:47.204808,2022-06-13 23:18:48.333827,0 days 00:00:01.129019,1.963898315989975,3998191.0,random,0.01963310267507514,COMPLETE
597,0.9175822007440232,2022-06-13 23:20:24.484184,2022-06-13 23:20:25.653853,0 days 00:00:01.169669,1.728960820080424,4954225.0,random,0.010295674888137103,COMPLETE
264,0.9175547407897898,2022-06-13 23:16:47.606927,2022-06-13 23:16:48.405816,0 days 00:00:00.798889,0.9363003845217762,2995463.0,cyclic,0.01515040637827679,COMPLETE
121,0.9175364341536342,2022-06-13 23:15:27.176712,2022-06-13 23:15:28.339157,0 days 00:00:01.162445,1.8551390392704252,3371216.0,random,0.0015116732991753978,COMPLETE
8,0.9173991343824671,2022-06-13 23:14:28.175336,2022-06-13 23:14:28.927507,0 days 00:00:00.752171,1.0011912977087751,8500198.0,cyclic,0.007176609776604719,COMPLETE
684,0.9166296329636892,2022-06-13 23:21:29.579253,2022-06-13 23:21:30.288774,0 days 00:00:00.709521,0.13087713205243248,146440.0,random,0.06804113373202093,COMPLETE
656,0.916296158245949,2022-06-13 23:21:08.422400,2022-06-13 23:21:09.108334,0 days 00:00:00.685934,0.12822174108745235,6666665.0,random,0.05607990157155977,COMPLETE
241,0.9148406050897322,2022-06-13 23:16:34.272492,2022-06-13 23:16:34.909994,0 days 00:00:00.637502,0.012051508257250432,4753230.0,random,0.044331084677194675,COMPLETE
50,0.910836510408675,2022-06-13 23:14:50.482973,2022-06-13 23:14:50.971043,0 days 00:00:00.488070,0.08271373266739224,2944652.0,random,0.04917395175472634,COMPLETE
567,0.9100067898187916,2022-06-13 23:20:03.198282,2022-06-13 23:20:03.866884,0 days 00:00:00.668602,0.07608424646116463,5701742.0,random,0.055709061504662434,COMPLETE
666,0.9090234586842689,2022-06-13 23:21:15.765361,2022-06-13 23:21:16.464716,0 days 00:00:00.699355,0.06550275988589352,8985255.0,random,0.06571956715098327,COMPLETE
999,,2022-06-13 23:25:46.361398,,,,,,,RUNNING
