iteration,recall,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
564,0.8610343249427918,2022-06-14 00:42:12.702478,2022-06-14 00:42:13.532242,0 days 00:00:00.829764,1.5763066686325218,True,0.1046563794567859,9434552.0,False,cyclic,0.07434069413675654,COMPLETE
938,0.8610343249427918,2022-06-14 00:48:04.573981,2022-06-14 00:48:05.568827,0 days 00:00:00.994846,1.6336934991749386,True,0.10275424364123162,8947218.0,False,cyclic,0.06975191424693185,COMPLETE
447,0.8610343249427918,2022-06-14 00:40:39.151474,2022-06-14 00:40:39.892453,0 days 00:00:00.740979,1.617892070037872,True,0.10560617606088982,9553727.0,False,cyclic,0.07113559260758252,COMPLETE
132,0.8610526315789474,2022-06-14 00:37:01.261324,2022-06-14 00:37:01.890805,0 days 00:00:00.629481,1.349458445298224,True,0.12535970240124095,5629475.0,False,cyclic,0.07005456008560754,COMPLETE
951,0.8610526315789474,2022-06-14 00:48:18.160363,2022-06-14 00:48:19.161436,0 days 00:00:01.001073,1.505229669333181,True,0.11167371498452074,2727721.0,False,cyclic,0.0756414102520764,COMPLETE
878,0.8610709382151029,2022-06-14 00:47:03.423751,2022-06-14 00:47:04.395217,0 days 00:00:00.971466,1.6658253780248342,True,0.09874923210675418,9527512.0,False,cyclic,0.06617114050563158,COMPLETE
333,0.8610892448512586,2022-06-14 00:39:13.951188,2022-06-14 00:39:14.679824,0 days 00:00:00.728636,1.6316464484973865,True,0.1006510258097722,9637145.0,False,cyclic,0.07693916507113939,COMPLETE
417,0.8610892448512586,2022-06-14 00:40:15.579044,2022-06-14 00:40:16.358882,0 days 00:00:00.779838,1.611473006942302,True,0.10196896660852119,1114644.0,False,cyclic,0.0618611047776732,COMPLETE
240,0.8610892448512586,2022-06-14 00:38:09.645456,2022-06-14 00:38:10.310811,0 days 00:00:00.665355,1.06219360168607,True,0.16131149236467304,9567871.0,False,cyclic,0.07935685417796379,COMPLETE
230,0.8611075514874141,2022-06-14 00:38:02.867450,2022-06-14 00:38:03.530089,0 days 00:00:00.662639,1.4984873664734533,True,0.10996468948009117,9189131.0,False,cyclic,0.071343140670918,COMPLETE
917,0.8611258581235698,2022-06-14 00:47:42.751361,2022-06-14 00:47:44.090283,0 days 00:00:01.338922,1.6791329503773622,True,0.09718665071017107,6072221.0,False,cyclic,0.07129626998568887,COMPLETE
209,0.8611258581235698,2022-06-14 00:37:49.386591,2022-06-14 00:37:50.040167,0 days 00:00:00.653576,1.617264683568856,True,0.10100736596388102,9759150.0,False,cyclic,0.06613607308509642,COMPLETE
781,0.8611441647597254,2022-06-14 00:45:26.960904,2022-06-14 00:45:27.879715,0 days 00:00:00.918811,1.431450315867523,True,0.11447660905982407,3650891.0,False,cyclic,0.07797133287442601,COMPLETE
628,0.861162471395881,2022-06-14 00:43:07.002849,2022-06-14 00:43:07.866796,0 days 00:00:00.863947,1.504582524630156,True,0.10823148764344828,7345125.0,False,cyclic,0.07354701962079983,COMPLETE
488,0.861162471395881,2022-06-14 00:41:10.798858,2022-06-14 00:41:11.583084,0 days 00:00:00.784226,1.244337151090173,True,0.13136036030936352,8090495.0,False,cyclic,0.0679463869154396,COMPLETE
813,0.8611807780320366,2022-06-14 00:45:58.643902,2022-06-14 00:45:59.577442,0 days 00:00:00.933540,1.4880429923232226,True,0.10922317844120692,3036417.0,False,cyclic,0.07734137859078909,COMPLETE
734,0.8611990846681922,2022-06-14 00:44:42.433366,2022-06-14 00:44:43.342377,0 days 00:00:00.909011,1.4351016563290109,True,0.11262332380404838,5357602.0,False,cyclic,0.06994649562688099,COMPLETE
604,0.8611990846681922,2022-06-14 00:42:46.656675,2022-06-14 00:42:47.475359,0 days 00:00:00.818684,1.3428832089783889,True,0.12064728524463708,1289286.0,False,cyclic,0.0704938035837938,COMPLETE
534,0.8612173913043478,2022-06-14 00:41:47.950460,2022-06-14 00:41:48.779163,0 days 00:00:00.828703,1.3115461063961653,True,0.12316298857909562,3822877.0,False,cyclic,0.07035897398723158,COMPLETE
693,0.8612356979405035,2022-06-14 00:44:04.878002,2022-06-14 00:44:05.768660,0 days 00:00:00.890658,1.5480055113791429,True,0.1008755127521348,5731151.0,False,cyclic,0.06923348414259585,COMPLETE
546,0.8612356979405035,2022-06-14 00:41:57.936924,2022-06-14 00:41:58.717089,0 days 00:00:00.780165,1.553443212016284,True,0.10213080073337108,9450379.0,False,cyclic,0.07440766742907044,COMPLETE
776,0.8612356979405035,2022-06-14 00:45:21.997327,2022-06-14 00:45:22.937710,0 days 00:00:00.940383,1.4896179721126634,True,0.106534117068328,9376024.0,False,cyclic,0.07397956238456177,COMPLETE
958,0.8612356979405035,2022-06-14 00:48:25.373611,2022-06-14 00:48:26.385993,0 days 00:00:01.012382,1.6372768508539075,True,0.09646162833040788,8631900.0,False,cyclic,0.08618279251163313,COMPLETE
741,0.8612356979405035,2022-06-14 00:44:49.014193,2022-06-14 00:44:49.887298,0 days 00:00:00.873105,1.6274880026800962,True,0.097228900062448,5135287.0,False,cyclic,0.044119862512551275,COMPLETE
578,0.861254004576659,2022-06-14 00:42:24.535113,2022-06-14 00:42:25.351831,0 days 00:00:00.816718,1.5613473612744435,True,0.10127555767962519,5682332.0,False,cyclic,0.07317706708673542,COMPLETE
646,0.861254004576659,2022-06-14 00:43:22.892461,2022-06-14 00:43:23.769072,0 days 00:00:00.876611,1.5041748686325394,True,0.10641783007429156,5193959.0,False,cyclic,0.06856604274547383,COMPLETE
834,0.861254004576659,2022-06-14 00:46:19.370393,2022-06-14 00:46:20.302933,0 days 00:00:00.932540,1.4487749812517348,True,0.11112066322963572,5733052.0,False,cyclic,0.06960433050343326,COMPLETE
620,0.861254004576659,2022-06-14 00:43:00.316372,2022-06-14 00:43:01.168253,0 days 00:00:00.851881,1.4404811896821406,True,0.11026597152054657,5761796.0,False,cyclic,0.06637199917845399,COMPLETE
865,0.861254004576659,2022-06-14 00:46:50.138765,2022-06-14 00:46:51.124041,0 days 00:00:00.985276,1.696477604894001,True,0.09184723924110277,5794744.0,False,cyclic,0.0776704175171539,COMPLETE
643,0.861254004576659,2022-06-14 00:43:20.357971,2022-06-14 00:43:21.212796,0 days 00:00:00.854825,1.5065062186170088,True,0.10611495073258871,4568593.0,False,cyclic,0.07455916536007338,COMPLETE
455,0.861254004576659,2022-06-14 00:40:45.077388,2022-06-14 00:40:45.858115,0 days 00:00:00.780727,1.3666272962782884,True,0.11760198000149079,5364293.0,False,cyclic,0.06744103035360863,COMPLETE
990,0.861254004576659,2022-06-14 00:48:59.268112,2022-06-14 00:49:00.620267,0 days 00:00:01.352155,1.5109605887418551,True,0.10647537239689157,8851375.0,False,cyclic,0.07751544404587976,COMPLETE
268,0.8612723112128147,2022-06-14 00:38:28.149571,2022-06-14 00:38:28.835170,0 days 00:00:00.685599,1.472837535358709,True,0.10811247050784444,9432202.0,False,cyclic,0.06501513674053383,COMPLETE
185,0.8612723112128147,2022-06-14 00:37:34.173425,2022-06-14 00:37:34.814380,0 days 00:00:00.640955,1.5759811827880759,True,0.10086098656033998,9688121.0,False,cyclic,0.07292237672663723,COMPLETE
100,0.8612723112128147,2022-06-14 00:36:41.610285,2022-06-14 00:36:42.218379,0 days 00:00:00.608094,1.3732623707085791,True,0.11611741828133726,6415227.0,False,cyclic,0.043926125701898036,COMPLETE
404,0.8612723112128147,2022-06-14 00:40:05.812037,2022-06-14 00:40:06.589025,0 days 00:00:00.776988,1.3636334420330531,True,0.1159804998341823,9999043.0,False,cyclic,0.0637171771134713,COMPLETE
527,0.8612723112128147,2022-06-14 00:41:42.017954,2022-06-14 00:41:42.815437,0 days 00:00:00.797483,0.8625294794233231,True,0.1886290643267185,5352268.0,False,cyclic,0.06704165400781939,COMPLETE
388,0.8612723112128147,2022-06-14 00:39:53.845405,2022-06-14 00:39:54.575095,0 days 00:00:00.729690,1.595273245205649,True,0.0985889574706365,9992587.0,False,cyclic,0.06678716402759093,COMPLETE
944,0.8612723112128147,2022-06-14 00:48:10.710504,2022-06-14 00:48:11.733901,0 days 00:00:01.023397,1.577241979962741,True,0.09864565820657412,9855155.0,False,cyclic,0.07342828268636585,COMPLETE
973,0.8612723112128147,2022-06-14 00:48:41.271527,2022-06-14 00:48:42.310531,0 days 00:00:01.039004,0.9784791165445493,True,0.16244286210519715,6096145.0,False,cyclic,0.08100138000222726,COMPLETE
746,0.8612906178489702,2022-06-14 00:44:53.488483,2022-06-14 00:44:54.379732,0 days 00:00:00.891249,1.1497215533593959,True,0.13896864439723033,6202365.0,False,cyclic,0.07204068426728306,COMPLETE
533,0.8613089244851259,2022-06-14 00:41:47.136891,2022-06-14 00:41:47.950004,0 days 00:00:00.813113,1.5592199609721333,True,0.09927852519020774,9286659.0,False,cyclic,0.07453825384415012,COMPLETE
104,0.8613272311212815,2022-06-14 00:36:43.946285,2022-06-14 00:36:44.552387,0 days 00:00:00.606102,1.5042711951958003,True,0.10309211803307863,5338879.0,False,cyclic,0.06858712395531025,COMPLETE
22,0.8613272311212815,2022-06-14 00:35:54.220547,2022-06-14 00:35:54.798163,0 days 00:00:00.577616,1.1395326974063202,True,0.13738394315569,2818126.0,False,cyclic,0.049046891703859244,COMPLETE
158,0.861345537757437,2022-06-14 00:37:17.350371,2022-06-14 00:37:17.985216,0 days 00:00:00.634845,1.4810460047214902,True,0.10390734619116156,8595934.0,False,cyclic,0.06657553798677363,COMPLETE
354,0.861345537757437,2022-06-14 00:39:28.970448,2022-06-14 00:39:30.003327,0 days 00:00:01.032879,1.320158447146106,True,0.117725019660428,4737701.0,False,cyclic,0.06583825929444331,COMPLETE
988,0.8613821510297482,2022-06-14 00:48:57.248122,2022-06-14 00:48:58.274231,0 days 00:00:01.026109,1.254722766716491,True,0.12337313688989901,6682298.0,False,cyclic,0.0665899106240137,COMPLETE
969,0.8613821510297482,2022-06-14 00:48:37.157554,2022-06-14 00:48:38.178428,0 days 00:00:01.020874,1.6052885752397021,True,0.09474938833297691,9408846.0,False,cyclic,0.0737065947819326,COMPLETE
514,0.8614004576659039,2022-06-14 00:41:31.598195,2022-06-14 00:41:32.397252,0 days 00:00:00.799057,1.5304480345772065,True,0.09938752174769139,7767424.0,False,cyclic,0.07316171111737266,COMPLETE
239,0.8614004576659039,2022-06-14 00:38:08.974981,2022-06-14 00:38:09.645155,0 days 00:00:00.670174,1.5177736265447672,True,0.10035984538269363,9853171.0,False,cyclic,0.06784391250868768,COMPLETE
297,0.8614187643020595,2022-06-14 00:38:48.836307,2022-06-14 00:38:49.524416,0 days 00:00:00.688109,1.5014204954231722,True,0.10132449713480873,9585107.0,False,cyclic,0.0678406313450352,COMPLETE
136,0.8614187643020595,2022-06-14 00:37:03.654349,2022-06-14 00:37:04.269331,0 days 00:00:00.614982,1.5792486417065699,True,0.09592000308880677,9538056.0,False,cyclic,0.06462292265301418,COMPLETE
802,0.8614553775743707,2022-06-14 00:45:47.120929,2022-06-14 00:45:48.070349,0 days 00:00:00.949420,1.4370263053015495,True,0.10374463726941485,4953754.0,False,cyclic,0.07253552148026506,COMPLETE
347,0.8614553775743707,2022-06-14 00:39:23.832987,2022-06-14 00:39:24.555229,0 days 00:00:00.722242,1.4645862515265198,True,0.10205775310236723,9808640.0,False,cyclic,0.06224173581329247,COMPLETE
822,0.8614553775743707,2022-06-14 00:46:07.540128,2022-06-14 00:46:08.805077,0 days 00:00:01.264949,1.4637003501358243,True,0.10348026738790742,5445240.0,False,cyclic,0.06852807876073558,COMPLETE
715,0.8614736842105263,2022-06-14 00:44:24.754588,2022-06-14 00:44:25.656574,0 days 00:00:00.901986,1.455010184680028,True,0.09948027383101479,3977709.0,False,cyclic,0.07554841109049237,COMPLETE
262,0.8614736842105263,2022-06-14 00:38:24.176917,2022-06-14 00:38:24.852071,0 days 00:00:00.675154,1.492978239255462,True,0.10112385693170989,9795228.0,False,cyclic,0.07953092169709296,COMPLETE
220,0.8614919908466819,2022-06-14 00:37:56.411826,2022-06-14 00:37:57.071927,0 days 00:00:00.660101,1.5738017449156834,True,0.09400005254778163,9316810.0,False,cyclic,0.07419286715015418,COMPLETE
699,0.8614919908466819,2022-06-14 00:44:10.439772,2022-06-14 00:44:11.304533,0 days 00:00:00.864761,1.4726152847267524,True,0.09954579244369702,5646005.0,False,cyclic,0.07436433436102415,COMPLETE
195,0.8614919908466819,2022-06-14 00:37:40.596789,2022-06-14 00:37:41.247781,0 days 00:00:00.650992,1.5995608566472626,True,0.09091395155785775,9742969.0,False,cyclic,0.0789108206877557,COMPLETE
853,0.8614919908466819,2022-06-14 00:46:38.159931,2022-06-14 00:46:39.131925,0 days 00:00:00.971994,1.4185898265761443,True,0.10263727695778715,6256784.0,False,cyclic,0.07222290610816497,COMPLETE
173,0.8614919908466819,2022-06-14 00:37:26.623983,2022-06-14 00:37:27.258253,0 days 00:00:00.634270,1.5546560982633422,True,0.09411854521798124,9737774.0,False,cyclic,0.06703987711058342,COMPLETE
21,0.8615286041189931,2022-06-14 00:35:53.647836,2022-06-14 00:35:54.220423,0 days 00:00:00.572587,1.1566018974748504,True,0.12636653694322747,1153551.0,False,cyclic,0.05621949208966555,COMPLETE
852,0.8662517162471396,2022-06-14 00:46:37.205125,2022-06-14 00:46:38.159275,0 days 00:00:00.954150,1.5503757571402315,True,0.12762810790574408,6043733.0,False,cyclic,0.07105257319957854,COMPLETE
903,0.8662517162471396,2022-06-14 00:47:28.732685,2022-06-14 00:47:29.677799,0 days 00:00:00.945114,1.6293507690270466,True,0.1309320563593248,8866469.0,False,cyclic,0.06580258385516721,COMPLETE
949,0.8662700228832952,2022-06-14 00:48:16.094456,2022-06-14 00:48:17.113474,0 days 00:00:01.019018,1.647201287681293,True,0.12002898381134701,5459202.0,False,cyclic,0.07289299100762235,COMPLETE
234,0.8662700228832952,2022-06-14 00:38:05.820391,2022-06-14 00:38:06.475332,0 days 00:00:00.654941,1.575843600950299,True,0.1354996024608506,8493149.0,False,cyclic,0.07170277658878459,COMPLETE
212,0.8662700228832952,2022-06-14 00:37:51.326688,2022-06-14 00:37:51.972493,0 days 00:00:00.645805,1.574307749186838,True,0.12607904773857703,8711041.0,False,cyclic,0.0704048665711295,COMPLETE
708,0.8662700228832952,2022-06-14 00:44:18.381385,2022-06-14 00:44:19.251912,0 days 00:00:00.870527,1.5795903717050885,True,0.1250371978210671,3416542.0,False,cyclic,0.07502118772908509,COMPLETE
373,0.8662700228832952,2022-06-14 00:39:42.759517,2022-06-14 00:39:43.476761,0 days 00:00:00.717244,1.6138007196651203,True,0.13206631320375642,9802480.0,False,cyclic,0.07512377025598402,COMPLETE
330,0.8662700228832952,2022-06-14 00:39:11.732121,2022-06-14 00:39:12.436677,0 days 00:00:00.704556,1.6456036835734327,True,0.12794189053789265,9195728.0,False,cyclic,0.07245937714810097,COMPLETE
294,0.8662883295194508,2022-06-14 00:38:46.655560,2022-06-14 00:38:47.334791,0 days 00:00:00.679231,1.558596079059181,True,0.13682620637519105,9448776.0,False,cyclic,0.07727831366308326,COMPLETE
314,0.8662883295194508,2022-06-14 00:39:00.344312,2022-06-14 00:39:01.045621,0 days 00:00:00.701309,1.591529164579904,True,0.13434737465049224,5268319.0,False,cyclic,0.06385390438949835,COMPLETE
265,0.8662883295194508,2022-06-14 00:38:26.097523,2022-06-14 00:38:26.781317,0 days 00:00:00.683794,1.6833302728050232,True,0.12476957747664633,9963072.0,False,cyclic,0.07615104002337154,COMPLETE
319,0.8662883295194508,2022-06-14 00:39:03.873718,2022-06-14 00:39:04.556630,0 days 00:00:00.682912,1.5694145702415374,True,0.13552368678545446,9993957.0,False,cyclic,0.057478505184067524,COMPLETE
146,0.8662883295194508,2022-06-14 00:37:09.909908,2022-06-14 00:37:10.521063,0 days 00:00:00.611155,1.525126196710224,True,0.12337367667317053,8996931.0,False,cyclic,0.08129875690051375,COMPLETE
624,0.8662883295194508,2022-06-14 00:43:03.677059,2022-06-14 00:43:04.518098,0 days 00:00:00.841039,1.578363654716367,True,0.1258272072647033,7373127.0,False,cyclic,0.06723573599727088,COMPLETE
935,0.8662883295194508,2022-06-14 00:48:01.552109,2022-06-14 00:48:02.545581,0 days 00:00:00.993472,1.4656778641911952,True,0.13409976851834993,6591641.0,False,cyclic,0.0811550836585444,COMPLETE
359,0.8662883295194508,2022-06-14 00:39:32.836779,2022-06-14 00:39:33.543385,0 days 00:00:00.706606,1.5205161026527159,True,0.12407510970886501,9807558.0,False,cyclic,0.06344746861963821,COMPLETE
718,0.8662883295194508,2022-06-14 00:44:27.521376,2022-06-14 00:44:28.402453,0 days 00:00:00.881077,1.644697280019955,True,0.11404490853451912,9418860.0,False,cyclic,0.05806978318843286,COMPLETE
510,0.8662883295194508,2022-06-14 00:41:28.426678,2022-06-14 00:41:29.204656,0 days 00:00:00.777978,1.395521574178468,True,0.13550221247520122,5541514.0,False,cyclic,0.06620722390461804,COMPLETE
859,0.8662883295194508,2022-06-14 00:46:44.190344,2022-06-14 00:46:45.132982,0 days 00:00:00.942638,1.6576829300016676,True,0.11853826235716494,5493869.0,False,cyclic,0.0704344151984626,COMPLETE
736,0.8662883295194508,2022-06-14 00:44:44.217832,2022-06-14 00:44:45.129952,0 days 00:00:00.912120,1.5313107213433068,True,0.1297177334445522,4466323.0,False,cyclic,0.06890553832549398,COMPLETE
921,0.8662883295194508,2022-06-14 00:47:46.908982,2022-06-14 00:47:47.887954,0 days 00:00:00.978972,1.4173524393421693,True,0.14029477716450045,6380163.0,False,cyclic,0.07384222536213597,COMPLETE
587,0.8663066361556064,2022-06-14 00:42:31.848143,2022-06-14 00:42:32.681495,0 days 00:00:00.833352,1.5270239500590344,True,0.1387988912583415,5646656.0,False,cyclic,0.07220564198504364,COMPLETE
780,0.8663066361556064,2022-06-14 00:45:26.057796,2022-06-14 00:45:26.960078,0 days 00:00:00.902282,1.590762831994832,True,0.13351902599860424,8569830.0,False,cyclic,0.04567052099715464,COMPLETE
472,0.8663066361556064,2022-06-14 00:40:58.225589,2022-06-14 00:40:58.991143,0 days 00:00:00.765554,1.6881482197438102,True,0.1175561697799478,5589237.0,False,cyclic,0.06673706356775078,COMPLETE
563,0.8663066361556064,2022-06-14 00:42:11.877891,2022-06-14 00:42:12.701928,0 days 00:00:00.824037,1.5258019239214935,True,0.13128534641878628,5590111.0,False,cyclic,0.07489141784213127,COMPLETE
622,0.8663066361556064,2022-06-14 00:43:02.014748,2022-06-14 00:43:02.853003,0 days 00:00:00.838255,1.4674336133535086,True,0.13637698734505457,5530305.0,False,cyclic,0.05154320349842274,COMPLETE
805,0.8663066361556064,2022-06-14 00:45:50.460855,2022-06-14 00:45:51.709090,0 days 00:00:01.248235,1.5826750553331324,True,0.12393514675077288,9332136.0,False,cyclic,0.052128865730288534,COMPLETE
93,0.8663066361556064,2022-06-14 00:36:37.564998,2022-06-14 00:36:38.156853,0 days 00:00:00.591855,1.3937440340889222,True,0.1352654664727678,5110968.0,False,cyclic,0.05449805012733255,COMPLETE
636,0.8663066361556064,2022-06-14 00:43:13.982722,2022-06-14 00:43:14.831839,0 days 00:00:00.849117,1.527996939200461,True,0.13113335131868362,5450347.0,False,cyclic,0.07005496673324742,COMPLETE
242,0.8663066361556064,2022-06-14 00:38:10.938120,2022-06-14 00:38:11.594436,0 days 00:00:00.656316,1.655208668450404,True,0.12752496220283024,9811817.0,False,cyclic,0.0720409441593962,COMPLETE
403,0.8663066361556064,2022-06-14 00:40:04.769818,2022-06-14 00:40:05.811658,0 days 00:00:01.041840,1.352269767342461,True,0.15749333833354476,5882980.0,False,cyclic,0.060582637306486276,COMPLETE
846,0.8663066361556064,2022-06-14 00:46:30.859391,2022-06-14 00:46:31.809948,0 days 00:00:00.950557,1.5684183047969713,True,0.1330508807247151,8105631.0,False,cyclic,0.047847129317959654,COMPLETE
884,0.8663066361556064,2022-06-14 00:47:09.395240,2022-06-14 00:47:10.372757,0 days 00:00:00.977517,1.3942567339019756,True,0.13515308869858902,5088160.0,False,cyclic,0.07158114585728144,COMPLETE
977,0.8663066361556064,2022-06-14 00:48:45.598023,2022-06-14 00:48:46.615520,0 days 00:00:01.017497,1.354567397154643,True,0.14808175420039643,5870428.0,False,cyclic,0.0798791871277508,COMPLETE
339,0.8663066361556064,2022-06-14 00:39:18.174387,2022-06-14 00:39:18.885323,0 days 00:00:00.710936,1.4715011213631237,True,0.14508810401310965,6783158.0,False,cyclic,0.06798622392527104,COMPLETE
