iteration,recall,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
443,0.8570434782608696,2022-06-12 18:32:04.591119,2022-06-12 18:32:05.300370,0 days 00:00:00.709251,0.310719939936928,9054083,cyclic,0.015596147449160769,COMPLETE
447,0.8565491990846682,2022-06-12 18:32:07.641288,2022-06-12 18:32:08.364058,0 days 00:00:00.722770,0.10802643193834247,3631940,cyclic,0.09787936564450302,COMPLETE
979,0.8564576659038902,2022-06-12 18:38:59.690261,2022-06-12 18:39:00.606261,0 days 00:00:00.916000,0.35434728694291207,8350441,cyclic,0.01715691169467049,COMPLETE
58,0.8564393592677345,2022-06-12 18:28:17.370319,2022-06-12 18:28:17.901015,0 days 00:00:00.530696,0.3567399264214056,7879421,cyclic,0.00800495085527763,COMPLETE
337,0.856421052631579,2022-06-12 18:30:57.372717,2022-06-12 18:30:58.017630,0 days 00:00:00.644913,0.3548090732360594,3270862,cyclic,0.017752022301186013,COMPLETE
787,0.856421052631579,2022-06-12 18:36:18.231254,2022-06-12 18:36:19.033592,0 days 00:00:00.802338,0.3617245915337289,9361058,cyclic,0.01264993450921336,COMPLETE
13,0.8563478260869565,2022-06-12 18:27:53.337778,2022-06-12 18:27:53.858948,0 days 00:00:00.521170,0.3653187696814531,6729574,cyclic,0.020447177217710135,COMPLETE
170,0.8557254004576659,2022-06-12 18:29:20.212348,2022-06-12 18:29:20.839342,0 days 00:00:00.626994,0.42925459216457346,9218015,random,0.0908299002682151,COMPLETE
341,0.8556887871853547,2022-06-12 18:30:59.813725,2022-06-12 18:31:00.475566,0 days 00:00:00.661841,0.4306776456722938,9182523,random,0.08956188481487655,COMPLETE
34,0.8556338672768878,2022-06-12 18:28:04.471058,2022-06-12 18:28:05.082575,0 days 00:00:00.611517,0.4385861506450519,3615030,random,0.09483114748049806,COMPLETE
19,0.855212814645309,2022-06-12 18:27:56.651667,2022-06-12 18:27:57.191403,0 days 00:00:00.539736,1.372972560530385,165172,cyclic,0.06654497094641222,COMPLETE
757,0.8550663615560641,2022-06-12 18:35:52.684473,2022-06-12 18:35:53.447176,0 days 00:00:00.762703,1.2488656733904278,8928784,cyclic,0.08272582157482887,COMPLETE
527,0.8550297482837529,2022-06-12 18:33:01.385334,2022-06-12 18:33:02.107123,0 days 00:00:00.721789,1.221346573430093,8119758,cyclic,0.08654585601586332,COMPLETE
74,0.8549931350114417,2022-06-12 18:28:25.770513,2022-06-12 18:28:26.483571,0 days 00:00:00.713058,0.08804641075207548,7778967,cyclic,0.08232222037945527,COMPLETE
897,0.8549382151029749,2022-06-12 18:37:49.189706,2022-06-12 18:37:50.030665,0 days 00:00:00.840959,1.177238160643434,4248857,cyclic,0.09471673688999084,COMPLETE
498,0.8549382151029749,2022-06-12 18:32:41.555524,2022-06-12 18:32:42.205791,0 days 00:00:00.650267,0.0715138885499248,9703740,random,0.09455334913117934,COMPLETE
695,0.8548466819221968,2022-06-12 18:35:03.981183,2022-06-12 18:35:04.834304,0 days 00:00:00.853121,1.1300458101869928,9480680,cyclic,0.08770982702398479,COMPLETE
388,0.8548100686498856,2022-06-12 18:31:28.478344,2022-06-12 18:31:29.133690,0 days 00:00:00.655346,1.1027751511001316,3568751,cyclic,0.09779956767339314,COMPLETE
985,0.8547368421052631,2022-06-12 18:39:04.865029,2022-06-12 18:39:05.732225,0 days 00:00:00.867196,0.7026857484879854,9002628,cyclic,0.09495746493538604,COMPLETE
825,0.8531807780320366,2022-06-12 18:36:48.506127,2022-06-12 18:36:49.395405,0 days 00:00:00.889278,0.07400877415690943,3294991,cyclic,0.08916279375566996,COMPLETE
438,0.8531075514874142,2022-06-12 18:32:01.006200,2022-06-12 18:32:01.924083,0 days 00:00:00.917883,0.3094968072106874,8848722,random,0.036984264017360005,COMPLETE
1,0.8529794050343249,2022-06-12 18:27:46.254685,2022-06-12 18:27:46.770302,0 days 00:00:00.515617,1.658798956103356,6161347,random,0.02194057358506157,COMPLETE
4,0.8529610983981694,2022-06-12 18:27:47.955614,2022-06-12 18:27:48.516909,0 days 00:00:00.561295,1.9636666100907274,8564332,cyclic,0.042950533284649,COMPLETE
89,0.8529244851258582,2022-06-12 18:28:33.994329,2022-06-12 18:28:34.788337,0 days 00:00:00.794008,0.07771970198280281,7625446,cyclic,0.09099809612824532,COMPLETE
3,0.8524485125858123,2022-06-12 18:27:47.412310,2022-06-12 18:27:47.955519,0 days 00:00:00.543209,0.7779833725683628,9959062,random,0.059994663252674184,COMPLETE
905,0.8523020594965675,2022-06-12 18:37:55.926511,2022-06-12 18:37:56.766741,0 days 00:00:00.840230,1.3946129730215482,9191993,cyclic,0.049012001399136064,COMPLETE
17,0.8522654462242563,2022-06-12 18:27:55.492785,2022-06-12 18:27:56.094044,0 days 00:00:00.601259,0.05990546187892959,4500087,cyclic,0.09963318517829486,COMPLETE
728,0.8519908466819222,2022-06-12 18:35:29.683575,2022-06-12 18:35:30.679131,0 days 00:00:00.995556,0.3669098895108558,8804310,random,0.049863465327758705,COMPLETE
802,0.8519359267734554,2022-06-12 18:36:29.969210,2022-06-12 18:36:31.193776,0 days 00:00:01.224566,0.3801385671548797,9113912,cyclic,0.00571098192015751,COMPLETE
9,0.8518627002288329,2022-06-12 18:27:50.818154,2022-06-12 18:27:51.335974,0 days 00:00:00.517820,1.134488320476387,9126191,cyclic,0.0829620150098044,COMPLETE
989,0.8518260869565217,2022-06-12 18:39:09.091233,2022-06-12 18:39:10.006476,0 days 00:00:00.915243,1.0740915842786758,4359187,cyclic,0.0890047268343904,COMPLETE
589,0.8517528604118993,2022-06-12 18:33:45.917952,2022-06-12 18:33:46.660963,0 days 00:00:00.743011,1.063267842448345,9433824,cyclic,0.08905467716928131,COMPLETE
271,0.8517528604118993,2022-06-12 18:30:19.123763,2022-06-12 18:30:19.766632,0 days 00:00:00.642869,1.0261505969987907,7782558,cyclic,0.09471375385667051,COMPLETE
98,0.8517528604118993,2022-06-12 18:28:38.889686,2022-06-12 18:28:39.463505,0 days 00:00:00.573819,1.0616100456960087,8528809,cyclic,0.09037630819462085,COMPLETE
394,0.8516979405034325,2022-06-12 18:31:32.129832,2022-06-12 18:31:32.844165,0 days 00:00:00.714333,0.024729779332994417,8707205,cyclic,0.06946509139690384,COMPLETE
840,0.8516796338672769,2022-06-12 18:37:01.414374,2022-06-12 18:37:02.247575,0 days 00:00:00.833201,0.9432534220443882,9077134,cyclic,0.09567721010791094,COMPLETE
18,0.8516796338672769,2022-06-12 18:27:56.094162,2022-06-12 18:27:56.651548,0 days 00:00:00.557386,0.997554691097525,2276016,cyclic,0.09564902557314665,COMPLETE
375,0.8516796338672769,2022-06-12 18:31:20.383841,2022-06-12 18:31:21.031587,0 days 00:00:00.647746,0.9468256402992252,4085892,cyclic,0.0877804165427941,COMPLETE
27,0.8516430205949657,2022-06-12 18:28:00.753741,2022-06-12 18:28:01.283272,0 days 00:00:00.529531,0.9299509190787163,5764165,cyclic,0.0992313913109531,COMPLETE
140,0.8516247139588101,2022-06-12 18:29:02.110478,2022-06-12 18:29:02.726151,0 days 00:00:00.615673,0.9166626559370663,7666284,cyclic,0.08530268523525228,COMPLETE
476,0.8516247139588101,2022-06-12 18:32:26.780333,2022-06-12 18:32:27.463925,0 days 00:00:00.683592,0.9030982282638909,9053560,cyclic,0.09581719713397671,COMPLETE
684,0.8516064073226545,2022-06-12 18:34:55.580167,2022-06-12 18:34:56.339041,0 days 00:00:00.758874,0.885829144410166,2122591,cyclic,0.0935014508115879,COMPLETE
768,0.8515514874141876,2022-06-12 18:36:00.910448,2022-06-12 18:36:02.086352,0 days 00:00:01.175904,0.8501324727644335,2167558,cyclic,0.08987439741353301,COMPLETE
44,0.8515331807780321,2022-06-12 18:28:10.091863,2022-06-12 18:28:10.637302,0 days 00:00:00.545439,0.8337122101854795,1949819,cyclic,0.08892224999127978,COMPLETE
519,0.8514782608695652,2022-06-12 18:32:55.713610,2022-06-12 18:32:56.407955,0 days 00:00:00.694345,0.8163694681114907,5309848,cyclic,0.09995002576335298,COMPLETE
928,0.8514599542334096,2022-06-12 18:38:14.691401,2022-06-12 18:38:15.549277,0 days 00:00:00.857876,0.8031681279688777,5376308,cyclic,0.08632668157188862,COMPLETE
252,0.8514233409610984,2022-06-12 18:30:07.777275,2022-06-12 18:30:08.396837,0 days 00:00:00.619562,0.7837717819874099,3690072,cyclic,0.09393632262749772,COMPLETE
838,0.8514233409610984,2022-06-12 18:36:59.278092,2022-06-12 18:37:00.387424,0 days 00:00:01.109332,0.7595722470141739,2226203,cyclic,0.09087253624544288,COMPLETE
342,0.8513867276887872,2022-06-12 18:31:00.475888,2022-06-12 18:31:01.118129,0 days 00:00:00.642241,0.742217441666194,9341869,cyclic,0.09776223346885501,COMPLETE
537,0.8513867276887872,2022-06-12 18:33:08.669961,2022-06-12 18:33:09.385008,0 days 00:00:00.715047,0.7424907542291267,2308410,cyclic,0.09173436654819396,COMPLETE
10,0.8508741418764302,2022-06-12 18:27:51.336109,2022-06-12 18:27:52.164158,0 days 00:00:00.828049,0.05085618346575915,6268215,cyclic,0.009444558512009107,COMPLETE
38,0.8507276887871854,2022-06-12 18:28:06.770833,2022-06-12 18:28:07.450251,0 days 00:00:00.679418,0.4554072028340889,3506709,random,0.05242146041235389,COMPLETE
36,0.8506361556064074,2022-06-12 18:28:05.639141,2022-06-12 18:28:06.290217,0 days 00:00:00.651076,0.7314217301581967,4045044,random,0.08646275203686733,COMPLETE
56,0.8501235697940503,2022-06-12 18:28:16.252273,2022-06-12 18:28:16.861766,0 days 00:00:00.609493,0.029726514179149732,7268434,cyclic,0.04479695411057503,COMPLETE
2,0.8498489702517162,2022-06-12 18:27:46.770396,2022-06-12 18:27:47.412210,0 days 00:00:00.641814,0.6009412314408541,1056805,random,0.06893486153307388,COMPLETE
29,0.8493180778032037,2022-06-12 18:28:01.771885,2022-06-12 18:28:02.361433,0 days 00:00:00.589548,1.1552065980142616,2935117,cyclic,0.06204739866882776,COMPLETE
805,0.84920823798627,2022-06-12 18:36:32.760150,2022-06-12 18:36:33.596445,0 days 00:00:00.836295,1.0265918084188015,1615419,cyclic,0.0722652895324575,COMPLETE
451,0.8490983981693364,2022-06-12 18:32:10.294551,2022-06-12 18:32:11.299721,0 days 00:00:01.005170,0.3221679300014422,9199828,cyclic,0.0009257506300888868,COMPLETE
5,0.8490617848970252,2022-06-12 18:27:48.517033,2022-06-12 18:27:49.165265,0 days 00:00:00.648232,0.6701636671145393,4114009,random,0.08040100752582735,COMPLETE
299,0.8489702517162472,2022-06-12 18:30:35.072710,2022-06-12 18:30:35.726341,0 days 00:00:00.653631,0.846778192685569,8846134,cyclic,0.08172703225473779,COMPLETE
24,0.8488787185354691,2022-06-12 18:27:59.153467,2022-06-12 18:27:59.723357,0 days 00:00:00.569890,0.7940773197202505,4528372,cyclic,0.07539213973923675,COMPLETE
615,0.8488237986270023,2022-06-12 18:34:04.211169,2022-06-12 18:34:05.171066,0 days 00:00:00.959897,0.30754755780515725,9461999,cyclic,0.003267589660600187,COMPLETE
159,0.8486590389016019,2022-06-12 18:29:13.079134,2022-06-12 18:29:14.045194,0 days 00:00:00.966060,0.3488115825344933,9502956,cyclic,0.0008700901879677217,COMPLETE
554,0.8485675057208238,2022-06-12 18:33:21.116297,2022-06-12 18:33:21.905431,0 days 00:00:00.789134,1.7962993464495636,8550730,cyclic,0.02663009898359111,COMPLETE
15,0.8474141876430206,2022-06-12 18:27:54.399973,2022-06-12 18:27:54.983283,0 days 00:00:00.583310,0.8706483302296287,5593695,cyclic,0.054416145210228604,COMPLETE
70,0.8470297482837529,2022-06-12 18:28:23.526573,2022-06-12 18:28:24.294106,0 days 00:00:00.767533,0.5656984816768569,9559841,random,0.03359198977678769,COMPLETE
30,0.8470114416475972,2022-06-12 18:28:02.361549,2022-06-12 18:28:02.961063,0 days 00:00:00.599514,0.7279665748064958,4029855,cyclic,0.0794135311836956,COMPLETE
8,0.8464988558352403,2022-06-12 18:27:50.203836,2022-06-12 18:27:50.818056,0 days 00:00:00.614220,1.2695196501239991,1133870,cyclic,0.03303314459179063,COMPLETE
0,0.843441647597254,2022-06-12 18:27:45.329684,2022-06-12 18:27:46.254600,0 days 00:00:00.924916,1.6215236785676654,3335322,cyclic,0.0004872968051782553,COMPLETE
555,0.843350114416476,2022-06-12 18:33:21.905942,2022-06-12 18:33:22.843480,0 days 00:00:00.937538,0.9796799620601104,3898900,cyclic,0.013686121032324215,COMPLETE
