iteration,recall,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
104,0.8444485125858123,2022-06-13 23:29:25.840906,2022-06-13 23:29:26.456592,0 days 00:00:00.615686,1.9907651863991767,7254800,random,0.038919066160891504,COMPLETE
540,0.8444485125858123,2022-06-13 23:34:20.469010,2022-06-13 23:34:21.239536,0 days 00:00:00.770526,1.9384199342610133,7862445,random,0.026558197036248506,COMPLETE
531,0.8444485125858123,2022-06-13 23:34:13.802380,2022-06-13 23:34:14.593210,0 days 00:00:00.790830,1.9992226608863153,5994063,random,0.03623780146145049,COMPLETE
280,0.8444485125858123,2022-06-13 23:31:16.322531,2022-06-13 23:31:17.005091,0 days 00:00:00.682560,1.9361971991642906,3955981,random,0.022073593832892834,COMPLETE
112,0.8444485125858123,2022-06-13 23:29:30.660724,2022-06-13 23:29:31.278364,0 days 00:00:00.617640,1.95509809172888,7357834,random,0.031441534547730327,COMPLETE
41,0.8444302059496568,2022-06-13 23:28:48.750769,2022-06-13 23:28:49.354022,0 days 00:00:00.603253,1.8998330971848587,7270816,random,0.026347292853650315,COMPLETE
478,0.8444302059496568,2022-06-13 23:33:34.414789,2022-06-13 23:33:35.134376,0 days 00:00:00.719587,1.9638280621915625,9391251,random,0.03405236596246229,COMPLETE
495,0.8444302059496568,2022-06-13 23:33:46.720838,2022-06-13 23:33:47.474443,0 days 00:00:00.753605,1.9687290301230245,895626,random,0.03774734279653637,COMPLETE
408,0.8444302059496568,2022-06-13 23:32:43.918215,2022-06-13 23:32:44.742143,0 days 00:00:00.823928,0.3411485971538548,9213917,random,0.05689291881721673,COMPLETE
560,0.8444302059496568,2022-06-13 23:34:36.155820,2022-06-13 23:34:36.931747,0 days 00:00:00.775927,1.965027066732256,679642,random,0.031543266519810126,COMPLETE
363,0.8444302059496568,2022-06-13 23:32:12.503815,2022-06-13 23:32:13.218472,0 days 00:00:00.714657,1.9626089922124463,7241264,random,0.032140330661223675,COMPLETE
319,0.8444118993135011,2022-06-13 23:31:42.177490,2022-06-13 23:31:42.870314,0 days 00:00:00.692824,1.8869690094712779,7564463,random,0.037982709605498245,COMPLETE
198,0.8444118993135011,2022-06-13 23:30:23.763956,2022-06-13 23:30:24.419805,0 days 00:00:00.655849,1.917669170747147,7407337,random,0.03766509859422456,COMPLETE
37,0.8442654462242563,2022-06-13 23:28:46.484879,2022-06-13 23:28:47.111884,0 days 00:00:00.627005,1.5574509889528794,9276107,random,0.03605615610814896,COMPLETE
953,0.8442654462242563,2022-06-13 23:40:09.323817,2022-06-13 23:40:10.357425,0 days 00:00:01.033608,0.054599184704707565,585401,cyclic,0.08191883051443093,COMPLETE
60,0.8441189931350115,2022-06-13 23:28:59.657029,2022-06-13 23:29:00.311865,0 days 00:00:00.654836,0.678738319389566,6632486,random,0.04113829743309604,COMPLETE
614,0.8441189931350115,2022-06-13 23:35:18.812549,2022-06-13 23:35:19.600223,0 days 00:00:00.787674,0.6785876891109592,5039601,random,0.05275755212709104,COMPLETE
7,0.8441189931350115,2022-06-13 23:28:28.569542,2022-06-13 23:28:29.141520,0 days 00:00:00.571978,1.1266702909604511,7297307,cyclic,0.04608941249816757,COMPLETE
2,0.844045766590389,2022-06-13 23:28:24.818738,2022-06-13 23:28:25.382611,0 days 00:00:00.563873,1.0768369033839091,1536443,cyclic,0.05470583066272893,COMPLETE
109,0.844045766590389,2022-06-13 23:29:28.859561,2022-06-13 23:29:29.471474,0 days 00:00:00.611913,0.6644650811852111,8155384,random,0.06176525707150235,COMPLETE
45,0.8440091533180778,2022-06-13 23:28:51.093910,2022-06-13 23:28:51.722574,0 days 00:00:00.628664,0.591195450926278,5671102,random,0.05253539543974956,COMPLETE
493,0.8438627002288329,2022-06-13 23:33:45.241912,2022-06-13 23:33:45.988768,0 days 00:00:00.746856,0.6279260683080736,9983874,random,0.05185216597041366,COMPLETE
933,0.8437345537757437,2022-06-13 23:39:50.729360,2022-06-13 23:39:51.949955,0 days 00:00:01.220595,0.7891824594703094,152795,cyclic,0.08261698770679415,COMPLETE
625,0.8435514874141876,2022-06-13 23:35:27.862798,2022-06-13 23:35:28.759990,0 days 00:00:00.897192,0.37417172145430033,7108205,random,0.039071812250797915,COMPLETE
626,0.843350114416476,2022-06-13 23:35:28.760517,2022-06-13 23:35:29.664835,0 days 00:00:00.904318,0.3858051153656299,3107876,random,0.06183868019432204,COMPLETE
612,0.8429839816933639,2022-06-13 23:35:17.154450,2022-06-13 23:35:18.064592,0 days 00:00:00.910142,0.47430139694765194,9268495,random,0.05747497900619881,COMPLETE
149,0.8429473684210527,2022-06-13 23:29:52.889357,2022-06-13 23:29:53.577977,0 days 00:00:00.688620,1.9370097580848795,9238349,cyclic,0.040226863706826495,COMPLETE
348,0.8429473684210527,2022-06-13 23:32:01.919764,2022-06-13 23:32:02.675671,0 days 00:00:00.755907,1.9219629672349023,6001564,cyclic,0.044169215994916425,COMPLETE
981,0.8427826086956521,2022-06-13 23:40:35.045214,2022-06-13 23:40:36.280949,0 days 00:00:01.235735,0.0743375432176307,805353,cyclic,0.0009241479816795434,COMPLETE
610,0.8427643020594966,2022-06-13 23:35:15.496427,2022-06-13 23:35:16.393306,0 days 00:00:00.896879,0.4226184613826577,7601047,random,0.062143003964570835,COMPLETE
613,0.8427276887871854,2022-06-13 23:35:18.065093,2022-06-13 23:35:18.811997,0 days 00:00:00.746904,0.06288950658541015,5378551,random,0.0537373059009844,COMPLETE
20,0.8423798627002288,2022-06-13 23:28:36.424839,2022-06-13 23:28:36.965476,0 days 00:00:00.540637,0.04732353359395314,6304366,random,0.06679232906598741,COMPLETE
6,0.842050343249428,2022-06-13 23:28:27.783020,2022-06-13 23:28:28.569441,0 days 00:00:00.786421,0.31869210303180767,1824975,random,0.01073263021299499,COMPLETE
620,0.8420320366132723,2022-06-13 23:35:23.475429,2022-06-13 23:35:24.605502,0 days 00:00:01.130073,1.0904035676617927,3452907,cyclic,0.04287452228585939,COMPLETE
115,0.8419405034324943,2022-06-13 23:29:32.452354,2022-06-13 23:29:33.175435,0 days 00:00:00.723081,0.4683157728798071,7756987,random,0.07107231273618735,COMPLETE
370,0.8418672768878719,2022-06-13 23:32:17.340439,2022-06-13 23:32:18.090240,0 days 00:00:00.749801,0.9842501061584973,9380161,cyclic,0.04709238190980936,COMPLETE
0,0.8416842105263158,2022-06-13 23:28:23.623615,2022-06-13 23:28:24.268026,0 days 00:00:00.644411,0.3197236082824453,2200819,cyclic,0.005061158604181701,COMPLETE
125,0.8396704805491991,2022-06-13 23:29:38.471914,2022-06-13 23:29:39.103629,0 days 00:00:00.631715,0.0013344225666920284,8322371,random,0.06543427567021745,COMPLETE
8,0.8390846681922197,2022-06-13 23:28:29.141675,2022-06-13 23:28:29.774436,0 days 00:00:00.632761,0.6020115978881212,8696047,cyclic,0.05606156163377947,COMPLETE
345,0.8379862700228833,2022-06-13 23:31:59.677912,2022-06-13 23:32:00.578936,0 days 00:00:00.901024,0.5397879810553381,8624360,random,0.035412916226671295,COMPLETE
554,0.8379862700228833,2022-06-13 23:34:31.468554,2022-06-13 23:34:32.423514,0 days 00:00:00.954960,0.5390807355635352,4545155,random,0.050132381977088136,COMPLETE
541,0.8379496567505721,2022-06-13 23:34:21.240032,2022-06-13 23:34:22.109837,0 days 00:00:00.869805,1.8188809180939274,9451176,cyclic,0.015466957481261055,COMPLETE
921,0.8378398169336384,2022-06-13 23:39:39.834560,2022-06-13 23:39:40.843858,0 days 00:00:01.009298,0.5971484576678037,1046537,cyclic,0.08349455247635013,COMPLETE
328,0.8364851258581236,2022-06-13 23:31:48.189428,2022-06-13 23:31:49.011805,0 days 00:00:00.822377,1.9938662330102812,8297542,cyclic,0.009587054854239663,COMPLETE
152,0.8352768878718535,2022-06-13 23:29:54.773475,2022-06-13 23:29:56.216570,0 days 00:00:01.443095,1.8919835205545297,6745958,random,9.028112690842582e-05,COMPLETE
593,0.8351853546910755,2022-06-13 23:35:01.648104,2022-06-13 23:35:02.973712,0 days 00:00:01.325608,1.962871947423859,3318386,random,0.004092160833093085,COMPLETE
84,0.8351304347826087,2022-06-13 23:29:13.628088,2022-06-13 23:29:14.674590,0 days 00:00:01.046502,1.8663357837043375,7315692,random,0.010615077641450449,COMPLETE
3,0.8350572082379862,2022-06-13 23:28:25.382758,2022-06-13 23:28:26.589220,0 days 00:00:01.206462,1.8659850977814332,4400395,random,0.002756303429389606,COMPLETE
9,0.8347276887871854,2022-06-13 23:28:29.774625,2022-06-13 23:28:30.536241,0 days 00:00:00.761616,0.600254754091401,8605881,cyclic,0.021414614642246938,COMPLETE
