iteration,recall,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
2556,0.8878718535469108,2022-06-13 02:28:50.274334,2022-06-13 02:28:51.706430,0 days 00:00:01.432096,0.6721910374876767,True,0.5120905113538085,4327301.0,False,cyclic,0.09018339635377408,COMPLETE
2817,0.8878718535469108,2022-06-13 02:35:58.455850,2022-06-13 02:36:00.239422,0 days 00:00:01.783572,0.6262521570722087,True,0.5588476486009091,7321400.0,False,cyclic,0.06868778667802908,COMPLETE
1640,0.8878718535469108,2022-06-12 21:55:23.946519,2022-06-12 21:55:25.308325,0 days 00:00:01.361806,0.6787286432979965,True,0.5100628958617146,2596855.0,False,cyclic,0.09638085863169624,COMPLETE
1133,0.8878901601830663,2022-06-12 21:46:20.225056,2022-06-12 21:46:21.142364,0 days 00:00:00.917308,0.6064548541575807,True,0.5666397572635886,1208068.0,False,cyclic,0.0719799718243388,COMPLETE
2812,0.8878901601830663,2022-06-13 02:35:49.995182,2022-06-13 02:35:51.791188,0 days 00:00:01.796006,0.6490781094885845,True,0.5376997497685576,6285095.0,False,cyclic,0.08697625514554595,COMPLETE
143,0.8878901601830663,2022-06-12 19:28:52.535902,2022-06-12 19:28:53.066562,0 days 00:00:00.530660,0.554630974828096,True,0.6212355010620306,2810144.0,False,cyclic,0.06829890409052936,COMPLETE
765,0.8878901601830663,2022-06-12 19:35:56.298137,2022-06-12 19:35:57.061960,0 days 00:00:00.763823,0.5629165495799914,True,0.6199569452967787,3088838.0,False,cyclic,0.07752029590147483,COMPLETE
2625,0.8878901601830663,2022-06-13 02:30:40.529544,2022-06-13 02:30:41.994577,0 days 00:00:01.465033,0.6055494359945093,True,0.5776125711035647,3981561.0,False,cyclic,0.08817099288760645,COMPLETE
213,0.8878901601830663,2022-06-12 19:29:31.020473,2022-06-12 19:29:31.596325,0 days 00:00:00.575852,0.6233489667921646,True,0.5607998539064091,4436135.0,False,cyclic,0.06262573528235212,COMPLETE
958,0.8878901601830663,2022-06-12 19:38:41.766338,2022-06-12 19:38:42.608243,0 days 00:00:00.841905,0.6432977368986589,True,0.5350177585326054,3535576.0,False,cyclic,0.06996582803510254,COMPLETE
797,0.8878901601830663,2022-06-12 19:36:22.341581,2022-06-12 19:36:23.121396,0 days 00:00:00.779815,0.4994975405200086,True,0.6959389667229111,2990525.0,False,cyclic,0.08632242854592156,COMPLETE
2465,0.8878901601830663,2022-06-13 02:26:28.255074,2022-06-13 02:26:29.625528,0 days 00:00:01.370454,0.5002658757016079,True,0.6889983086113498,1029537.0,False,cyclic,0.09849522028205449,COMPLETE
2741,0.8878901601830663,2022-06-13 02:33:50.648001,2022-06-13 02:33:52.402970,0 days 00:00:01.754969,0.5234843138555046,True,0.664334130404118,5509270.0,False,cyclic,0.0897810440741084,COMPLETE
1527,0.8878901601830663,2022-06-12 21:53:13.175464,2022-06-12 21:53:14.478899,0 days 00:00:01.303435,0.6483149002873303,True,0.5294764720678975,2829638.0,False,cyclic,0.09969314736101946,COMPLETE
2710,0.8878901601830663,2022-06-13 02:32:59.364904,2022-06-13 02:33:00.885973,0 days 00:00:01.521069,0.5746124097977988,True,0.5973648343011836,5353870.0,False,cyclic,0.09067021898698259,COMPLETE
450,0.8878901601830663,2022-06-12 19:32:00.589155,2022-06-12 19:32:01.244618,0 days 00:00:00.655463,0.5586732175220738,True,0.6126607103084979,4221884.0,False,cyclic,0.07904554728222575,COMPLETE
1642,0.8878901601830663,2022-06-12 21:55:26.466247,2022-06-12 21:55:27.556282,0 days 00:00:01.090035,0.6476844508593324,True,0.528291129260879,2711649.0,False,cyclic,0.09517190729957593,COMPLETE
2604,0.8878901601830663,2022-06-13 02:30:06.578625,2022-06-13 02:30:08.278123,0 days 00:00:01.699498,0.5907838374103529,True,0.5907026143565721,7303737.0,False,cyclic,0.06882537745208626,COMPLETE
520,0.8878901601830663,2022-06-12 19:32:48.831671,2022-06-12 19:32:49.511312,0 days 00:00:00.679641,0.5796332402657801,True,0.5928436152351984,2561089.0,False,cyclic,0.07377884269789287,COMPLETE
497,0.8878901601830663,2022-06-12 19:32:32.711334,2022-06-12 19:32:33.377063,0 days 00:00:00.665729,0.6290633271799938,True,0.5543336065162823,349357.0,False,cyclic,0.08143247955987365,COMPLETE
1311,0.8878901601830663,2022-06-12 21:49:17.950791,2022-06-12 21:49:19.187117,0 days 00:00:01.236326,0.6552150195829459,True,0.532304138322205,2207218.0,False,cyclic,0.08438802385200392,COMPLETE
2834,0.8878901601830663,2022-06-13 02:36:27.442604,2022-06-13 02:36:29.218254,0 days 00:00:01.775650,0.6313802198035505,True,0.5526468179684966,7121924.0,False,cyclic,0.07888495214862537,COMPLETE
1159,0.8878901601830663,2022-06-12 21:46:45.219773,2022-06-12 21:46:46.123478,0 days 00:00:00.903705,0.5500035776658152,True,0.6355495701424102,1671773.0,False,cyclic,0.0985412150585291,COMPLETE
998,0.8878901601830663,2022-06-12 19:39:17.638234,2022-06-12 19:39:18.500076,0 days 00:00:00.861842,0.6507446335566647,True,0.5279677910036884,3370529.0,False,cyclic,0.06972466628338214,COMPLETE
2667,0.8878901601830663,2022-06-13 02:31:48.662799,2022-06-13 02:31:50.110409,0 days 00:00:01.447610,0.6105700561963814,True,0.5721834178118614,4555448.0,False,cyclic,0.09506764087612317,COMPLETE
1274,0.8878901601830663,2022-06-12 21:48:39.741072,2022-06-12 21:48:40.686780,0 days 00:00:00.945708,0.6033554397976244,True,0.5687931449849007,2674413.0,False,cyclic,0.07412136587530613,COMPLETE
1494,0.8878901601830663,2022-06-12 21:52:35.855861,2022-06-12 21:52:36.883976,0 days 00:00:01.028115,0.6216948925172571,True,0.5527305252935321,8617516.0,False,cyclic,0.08267753825616295,COMPLETE
464,0.8878901601830663,2022-06-12 19:32:10.237966,2022-06-12 19:32:10.887928,0 days 00:00:00.649962,0.52132555590875,True,0.6566330454665052,2704899.0,False,cyclic,0.07876576418322775,COMPLETE
827,0.8878901601830663,2022-06-12 19:36:47.098584,2022-06-12 19:36:47.885043,0 days 00:00:00.786459,0.6168274258045638,True,0.5659769677045959,4078751.0,False,cyclic,0.07837535283790538,COMPLETE
1686,0.8878901601830663,2022-06-12 21:56:18.718514,2022-06-12 21:56:19.828303,0 days 00:00:01.109789,0.5715555825445172,True,0.6117008876817275,4162268.0,False,cyclic,0.08345139154583797,COMPLETE
682,0.8878901601830663,2022-06-12 19:34:50.135791,2022-06-12 19:34:50.862134,0 days 00:00:00.726343,0.6058686958534966,True,0.5647363493285396,1194004.0,False,cyclic,0.08366700264650127,COMPLETE
1835,0.8878901601830663,2022-06-12 21:59:23.972305,2022-06-12 21:59:25.144211,0 days 00:00:01.171906,0.6657010179664533,True,0.5202037159310529,7043127.0,False,cyclic,0.07416656237306445,COMPLETE
1190,0.8878901601830663,2022-06-12 21:47:15.585412,2022-06-12 21:47:16.502224,0 days 00:00:00.916812,0.6643835622506369,True,0.5172597905172256,8029798.0,False,cyclic,0.09625525360392873,COMPLETE
2501,0.8878901601830663,2022-06-13 02:27:24.276843,2022-06-13 02:27:25.728088,0 days 00:00:01.451245,0.6069949728320891,True,0.5758126832045201,4556864.0,False,cyclic,0.09685570758106675,COMPLETE
2322,0.8878901601830663,2022-06-13 02:22:52.214437,2022-06-13 02:22:53.564991,0 days 00:00:01.350554,0.5706820802271422,True,0.6032925807272889,8814775.0,False,cyclic,0.09320743877459736,COMPLETE
1258,0.8878901601830663,2022-06-12 21:48:23.322294,2022-06-12 21:48:24.528868,0 days 00:00:01.206574,0.6257446249562253,True,0.55814083449153,2472146.0,False,cyclic,0.07913193132947113,COMPLETE
1072,0.8878901601830663,2022-06-12 21:45:22.340330,2022-06-12 21:45:23.214052,0 days 00:00:00.873722,0.5767917204074118,True,0.6064789664956654,467694.0,False,cyclic,0.07438824574184195,COMPLETE
1177,0.8878901601830663,2022-06-12 21:47:02.572592,2022-06-12 21:47:03.501631,0 days 00:00:00.929039,0.7177597875782218,True,0.4824938337061523,2030610.0,False,cyclic,0.09802404295200066,COMPLETE
1110,0.8878901601830663,2022-06-12 21:45:58.064522,2022-06-12 21:45:59.203508,0 days 00:00:01.138986,0.5769251861818319,True,0.5969305127865344,4880797.0,False,cyclic,0.0727759027163972,COMPLETE
1721,0.8878901601830663,2022-06-12 21:57:01.162641,2022-06-12 21:57:02.290066,0 days 00:00:01.127425,0.641421763904973,True,0.5447973998266731,2923372.0,False,cyclic,0.09291666127549589,COMPLETE
687,0.8878901601830663,2022-06-12 19:34:54.488348,2022-06-12 19:34:55.202693,0 days 00:00:00.714345,0.5957753009894231,True,0.5766306499741783,803840.0,False,cyclic,0.07747680092345521,COMPLETE
1095,0.8878901601830663,2022-06-12 21:45:44.050919,2022-06-12 21:45:44.926723,0 days 00:00:00.875804,0.6329387149897486,True,0.5520984166516464,1406561.0,False,cyclic,0.07527272546502231,COMPLETE
2768,0.8878901601830663,2022-06-13 02:34:35.746124,2022-06-13 02:34:37.286258,0 days 00:00:01.540134,0.5939870649828006,True,0.5885096736552484,2327684.0,False,cyclic,0.08883109721225159,COMPLETE
1583,0.8878901601830663,2022-06-12 21:54:17.157805,2022-06-12 21:54:18.474257,0 days 00:00:01.316452,0.6239358433612202,True,0.5598630873748183,3048444.0,False,cyclic,0.08185001068444145,COMPLETE
1090,0.8878901601830663,2022-06-12 21:45:39.342512,2022-06-12 21:45:40.237096,0 days 00:00:00.894584,0.6279570153093273,True,0.5467398775487732,1156849.0,False,cyclic,0.06954222031045205,COMPLETE
1585,0.8878901601830663,2022-06-12 21:54:19.563114,2022-06-12 21:54:20.634429,0 days 00:00:01.071315,0.5991594203640505,True,0.5734732248001665,3936274.0,False,cyclic,0.08047092990864974,COMPLETE
198,0.8878901601830663,2022-06-12 19:29:22.500874,2022-06-12 19:29:23.047447,0 days 00:00:00.546573,0.5934553898626699,True,0.5891614773506927,3528338.0,False,cyclic,0.06935131926572442,COMPLETE
2912,0.8878901601830663,2022-06-13 02:38:43.227749,2022-06-13 02:38:44.821033,0 days 00:00:01.593284,0.5680273021522328,True,0.6157229590288108,5243272.0,False,cyclic,0.09005318986783958,COMPLETE
918,0.8878901601830663,2022-06-12 19:38:05.871182,2022-06-12 19:38:07.070846,0 days 00:00:01.199664,0.6261941715674723,True,0.5570349581606543,393570.0,False,cyclic,0.07366270494364113,COMPLETE
1406,0.8878901601830663,2022-06-12 21:50:58.943199,2022-06-12 21:50:59.914925,0 days 00:00:00.971726,0.6140043020031268,True,0.5598484125153584,4155303.0,False,cyclic,0.09980040129598405,COMPLETE
2521,0.8878901601830663,2022-06-13 02:27:55.237220,2022-06-13 02:27:56.654666,0 days 00:00:01.417446,0.5939854055796694,True,0.5874220661262693,3951220.0,False,cyclic,0.0806433774479807,COMPLETE
2489,0.8878901601830663,2022-06-13 02:27:05.145029,2022-06-13 02:27:06.553319,0 days 00:00:01.408290,0.6621716571377874,True,0.5193084676551277,4461497.0,False,cyclic,0.06842671924344956,COMPLETE
1034,0.8878901601830663,2022-06-12 21:44:47.007911,2022-06-12 21:44:47.873247,0 days 00:00:00.865336,0.5253156072787186,True,0.6622019722533523,1630823.0,False,cyclic,0.09120272760780372,COMPLETE
1375,0.8878901601830663,2022-06-12 21:50:25.729202,2022-06-12 21:50:26.722784,0 days 00:00:00.993582,0.6442004293303314,True,0.5423932859728238,3437115.0,False,cyclic,0.08220492316641283,COMPLETE
1696,0.8878901601830663,2022-06-12 21:56:30.647030,2022-06-12 21:56:31.760693,0 days 00:00:01.113663,0.5880625975535267,True,0.5936776236579817,3638373.0,False,cyclic,0.09260591433520851,COMPLETE
1547,0.8878901601830663,2022-06-12 21:53:35.949794,2022-06-12 21:53:37.006626,0 days 00:00:01.056832,0.6014173983302175,True,0.5706363188828958,3077876.0,False,cyclic,0.07176660967317856,COMPLETE
2492,0.8878901601830663,2022-06-13 02:27:09.654504,2022-06-13 02:27:11.309365,0 days 00:00:01.654861,0.6048263775216144,True,0.5676800553225165,4743449.0,False,cyclic,0.09166430559207442,COMPLETE
204,0.8878901601830663,2022-06-12 19:29:25.843223,2022-06-12 19:29:26.506478,0 days 00:00:00.663255,0.5988997279664253,True,0.5748578680563559,3411537.0,False,cyclic,0.06845756855679867,COMPLETE
1777,0.8878901601830663,2022-06-12 21:58:10.230280,2022-06-12 21:58:11.640549,0 days 00:00:01.410269,0.5836779536020832,True,0.599490142324076,8900250.0,False,cyclic,0.07892250375923793,COMPLETE
934,0.8878901601830663,2022-06-12 19:38:20.274175,2022-06-12 19:38:21.102772,0 days 00:00:00.828597,0.5501944124634621,True,0.634968392119557,1368512.0,False,cyclic,0.07819180314375161,COMPLETE
2412,0.8878901601830663,2022-06-13 02:25:06.682830,2022-06-13 02:25:08.350471,0 days 00:00:01.667641,0.6031428727687017,True,0.5673629679186161,9746829.0,False,cyclic,0.07570649545782811,COMPLETE
1291,0.887908466819222,2022-06-12 21:48:57.309151,2022-06-12 21:48:58.264339,0 days 00:00:00.955188,0.670717125060302,True,0.5187773126614099,4497627.0,False,cyclic,0.08719563024916271,COMPLETE
181,0.887908466819222,2022-06-12 19:29:13.150388,2022-06-12 19:29:13.689877,0 days 00:00:00.539489,0.6395777719406379,True,0.5360791362641478,4231853.0,False,cyclic,0.06520252737264404,COMPLETE
2533,0.887908466819222,2022-06-13 02:28:13.983290,2022-06-13 02:28:15.657978,0 days 00:00:01.674688,0.4834271512344276,True,0.7116536015791369,2042917.0,False,cyclic,0.0685160302730876,COMPLETE
1403,0.887908466819222,2022-06-12 21:50:55.676008,2022-06-12 21:50:56.669045,0 days 00:00:00.993037,0.634479828659839,True,0.5493731447247212,2849756.0,False,cyclic,0.09701176516926475,COMPLETE
2551,0.887908466819222,2022-06-13 02:28:42.357448,2022-06-13 02:28:44.036971,0 days 00:00:01.679523,0.587764858447298,True,0.5921340818475695,3368674.0,False,cyclic,0.08175224711735957,COMPLETE
858,0.887908466819222,2022-06-12 19:37:13.501280,2022-06-12 19:37:14.303059,0 days 00:00:00.801779,0.5921900229286432,True,0.577487921289553,3703600.0,False,cyclic,0.07923571599621121,COMPLETE
2515,0.887908466819222,2022-06-13 02:27:46.013764,2022-06-13 02:27:47.427887,0 days 00:00:01.414123,0.48678511214675474,True,0.7029644750285601,9585274.0,False,cyclic,0.07776085238853779,COMPLETE
2486,0.887908466819222,2022-06-13 02:27:00.381606,2022-06-13 02:27:02.034941,0 days 00:00:01.653335,0.6777566016095684,True,0.5140843900614286,4287284.0,False,cyclic,0.0978705787454043,COMPLETE
2496,0.887908466819222,2022-06-13 02:27:15.865789,2022-06-13 02:27:17.526539,0 days 00:00:01.660750,0.5753737837448186,True,0.5975355862728619,1902857.0,False,cyclic,0.08398743113806548,COMPLETE
1281,0.887908466819222,2022-06-12 21:48:46.926992,2022-06-12 21:48:47.895166,0 days 00:00:00.968174,0.6061121016187088,True,0.5644458644005117,4618165.0,False,cyclic,0.08619046983853461,COMPLETE
2695,0.887908466819222,2022-06-13 02:32:34.583324,2022-06-13 02:32:36.313209,0 days 00:00:01.729885,0.6292778029162739,True,0.5443054439608573,9998219.0,False,cyclic,0.08129530270658555,COMPLETE
190,0.887908466819222,2022-06-12 19:29:18.073530,2022-06-12 19:29:18.619524,0 days 00:00:00.545994,0.6081753987665329,True,0.572596991122081,3372458.0,False,cyclic,0.06879615160087996,COMPLETE
2624,0.887908466819222,2022-06-13 02:30:38.829695,2022-06-13 02:30:40.527825,0 days 00:00:01.698130,0.5617478593119551,True,0.611652553771088,5531493.0,False,cyclic,0.09101924929779792,COMPLETE
2919,0.887908466819222,2022-06-13 02:38:55.503395,2022-06-13 02:38:57.410933,0 days 00:00:01.907538,0.5843397608144498,True,0.5881459643397202,6182513.0,False,cyclic,0.09204607719104563,COMPLETE
529,0.887908466819222,2022-06-12 19:32:55.558534,2022-06-12 19:32:56.238918,0 days 00:00:00.680384,0.5288433486643855,True,0.6586539737084236,3131948.0,False,cyclic,0.07394541378160956,COMPLETE
2765,0.887908466819222,2022-06-13 02:34:30.626078,2022-06-13 02:34:32.398848,0 days 00:00:01.772770,0.6406650500384328,True,0.5345915881934391,4255132.0,False,cyclic,0.07581396698468036,COMPLETE
1807,0.887908466819222,2022-06-12 21:58:47.656638,2022-06-12 21:58:49.112017,0 days 00:00:01.455379,0.5892650452879331,True,0.5819160543271058,4441806.0,False,cyclic,0.08972919283523564,COMPLETE
1700,0.887908466819222,2022-06-12 21:56:35.350546,2022-06-12 21:56:36.703927,0 days 00:00:01.353381,0.6529137663389044,True,0.5238877597161773,2221441.0,False,cyclic,0.09363947910363259,COMPLETE
884,0.887908466819222,2022-06-12 19:37:35.795357,2022-06-12 19:37:36.612599,0 days 00:00:00.817242,0.5776688570335127,True,0.6031033869904381,2057621.0,False,cyclic,0.09373568263201128,COMPLETE
661,0.887908466819222,2022-06-12 19:34:34.226946,2022-06-12 19:34:34.950140,0 days 00:00:00.723194,0.5701468957498819,True,0.6107344476369646,3146313.0,False,cyclic,0.071461003625398,COMPLETE
1773,0.887908466819222,2022-06-12 21:58:05.359278,2022-06-12 21:58:06.497165,0 days 00:00:01.137887,0.6265324086029618,True,0.5457607242346932,3483164.0,False,cyclic,0.0792070466591302,COMPLETE
326,0.887908466819222,2022-06-12 19:30:39.513417,2022-06-12 19:30:40.106299,0 days 00:00:00.592882,0.5786266560787863,True,0.5920584958882604,3957534.0,False,cyclic,0.0750164167321984,COMPLETE
2905,0.887908466819222,2022-06-13 02:38:30.747078,2022-06-13 02:38:32.612983,0 days 00:00:01.865905,0.620243529709207,True,0.5609933824275901,4473027.0,False,cyclic,0.07610392962362741,COMPLETE
526,0.887908466819222,2022-06-12 19:32:53.510401,2022-06-12 19:32:54.185002,0 days 00:00:00.674601,0.6106745296694569,True,0.5606374014188171,3318116.0,False,cyclic,0.06873792594232245,COMPLETE
1760,0.887908466819222,2022-06-12 21:57:49.151855,2022-06-12 21:57:50.296090,0 days 00:00:01.144235,0.5892485270102813,True,0.5914405997619562,9312405.0,False,cyclic,0.08150312025989309,COMPLETE
1139,0.887908466819222,2022-06-12 21:46:25.895345,2022-06-12 21:46:26.815552,0 days 00:00:00.920207,0.5514021871337309,True,0.6230882009788568,968097.0,False,cyclic,0.07366530225663023,COMPLETE
2216,0.887908466819222,2022-06-13 02:20:20.083618,2022-06-13 02:20:21.379316,0 days 00:00:01.295698,0.5513980348333059,True,0.6220269261095775,4498261.0,False,cyclic,0.08869359768406387,COMPLETE
1091,0.887908466819222,2022-06-12 21:45:40.237815,2022-06-12 21:45:41.133857,0 days 00:00:00.896042,0.59916871751985,True,0.5722173876502596,1622735.0,False,cyclic,0.0733076883646011,COMPLETE
2866,0.887908466819222,2022-06-13 02:37:22.924033,2022-06-13 02:37:24.737175,0 days 00:00:01.813142,0.6313763251474481,True,0.5514467578459105,6187907.0,False,cyclic,0.0844597719087165,COMPLETE
601,0.887908466819222,2022-06-12 19:33:48.320355,2022-06-12 19:33:49.020907,0 days 00:00:00.700552,0.48006340391283575,True,0.7151007358861501,1409310.0,False,cyclic,0.08130715627893369,COMPLETE
2832,0.887908466819222,2022-06-13 02:36:24.078033,2022-06-13 02:36:25.886981,0 days 00:00:01.808948,0.6823197452600681,True,0.5100346977354621,5246132.0,False,cyclic,0.07449688101148001,COMPLETE
372,0.887908466819222,2022-06-12 19:31:08.885655,2022-06-12 19:31:09.502031,0 days 00:00:00.616376,0.5347992625208513,True,0.6410816821216057,3531022.0,False,cyclic,0.06384274733731946,COMPLETE
624,0.887908466819222,2022-06-12 19:34:05.699217,2022-06-12 19:34:06.415057,0 days 00:00:00.715840,0.499227139330621,True,0.697700570855237,5626372.0,False,cyclic,0.07833259786885813,COMPLETE
742,0.887908466819222,2022-06-12 19:35:37.621463,2022-06-12 19:35:38.377284,0 days 00:00:00.755821,0.48733556227233765,True,0.7030855557548396,1783710.0,False,cyclic,0.07972712890304581,COMPLETE
2798,0.887908466819222,2022-06-13 02:35:26.104859,2022-06-13 02:35:27.896362,0 days 00:00:01.791503,0.5964411632163744,True,0.5847562009727418,6706410.0,False,cyclic,0.09505808642860414,COMPLETE
2953,0.887908466819222,2022-06-13 02:39:55.630888,2022-06-13 02:39:57.189686,0 days 00:00:01.558798,0.5838749323555723,True,0.5864301036327558,8372991.0,False,cyclic,0.09269576131525208,COMPLETE
2258,0.887908466819222,2022-06-13 02:21:19.651320,2022-06-13 02:21:20.970834,0 days 00:00:01.319514,0.6056145374085936,True,0.5662112592826922,1409048.0,False,cyclic,0.09669644223060925,COMPLETE
1928,0.887908466819222,2022-06-12 22:01:24.559864,2022-06-12 22:01:25.764483,0 days 00:00:01.204619,0.5672383638623653,True,0.6060992516408517,8780195.0,False,cyclic,0.08068197420446366,COMPLETE
