iteration,precision,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
440,0.9999783951950914,2022-06-14 02:26:13.481287,2022-06-14 02:26:14.328508,0 days 00:00:00.847221,1.2725444273195634,True,0.7113202513911372,6245339,False,random,0.014247581503386437,COMPLETE
532,0.9999783956618489,2022-06-14 02:27:35.610172,2022-06-14 02:27:36.500594,0 days 00:00:00.890422,1.3699649745226008,True,0.6755238098355171,7432509,False,random,0.01554351050344723,COMPLETE
459,0.9999783956618489,2022-06-14 02:26:29.870095,2022-06-14 02:26:30.722735,0 days 00:00:00.852640,1.3299504041725398,True,0.6961412626826908,6723235,False,random,0.013921936859786002,COMPLETE
938,0.9999783961285862,2022-06-14 02:34:28.613183,2022-06-14 02:34:29.685958,0 days 00:00:01.072775,1.0604856482956622,True,0.8644659785331631,9550959,False,random,0.014694023671759681,COMPLETE
508,0.9999783965953034,2022-06-14 02:27:14.036104,2022-06-14 02:27:14.908846,0 days 00:00:00.872742,1.3752754281355415,True,0.6808181729980218,6426712,False,random,0.01493700558244012,COMPLETE
490,0.9999783965953034,2022-06-14 02:26:58.380852,2022-06-14 02:26:59.267345,0 days 00:00:00.886493,1.3636145298954716,True,0.6810401456385433,7682047,False,random,0.013770528265265553,COMPLETE
487,0.9999783965953034,2022-06-14 02:26:55.032953,2022-06-14 02:26:56.228784,0 days 00:00:01.195831,1.3466621460962336,True,0.6942558785400372,7950453,False,random,0.01299500722856665,COMPLETE
433,0.9999783965953034,2022-06-14 02:26:07.054926,2022-06-14 02:26:08.297276,0 days 00:00:01.242350,1.3057731013811795,True,0.7112153872884514,6049769,False,random,0.014117500073496178,COMPLETE
499,0.9999783970620004,2022-06-14 02:27:05.989072,2022-06-14 02:27:06.853763,0 days 00:00:00.864691,1.2942487201072115,True,0.7410954300992818,6994077,False,random,0.014317076440962317,COMPLETE
452,0.9999783970620004,2022-06-14 02:26:23.588110,2022-06-14 02:26:24.452644,0 days 00:00:00.864534,1.332048384343273,True,0.7236620640049436,6763435,False,random,0.014162435266787394,COMPLETE
521,0.9999783970620004,2022-06-14 02:27:25.550514,2022-06-14 02:27:26.433683,0 days 00:00:00.883169,1.410362852609953,True,0.6731857328944159,7506538,False,random,0.017097439097701225,COMPLETE
511,0.9999783970620004,2022-06-14 02:27:16.780198,2022-06-14 02:27:17.671940,0 days 00:00:00.891742,1.3746724953853395,True,0.6978506611674887,7243252,False,random,0.014808718584521735,COMPLETE
506,0.9999783970620004,2022-06-14 02:27:12.368576,2022-06-14 02:27:13.245908,0 days 00:00:00.877332,1.279595464819974,True,0.747447396907469,6655418,False,random,0.016497859561188738,COMPLETE
480,0.9999783970620004,2022-06-14 02:26:48.799797,2022-06-14 02:26:49.660058,0 days 00:00:00.860261,1.3169003275221836,True,0.7240712880162271,6607509,False,random,0.013431992074687005,COMPLETE
472,0.9999783970620004,2022-06-14 02:26:41.854545,2022-06-14 02:26:42.683129,0 days 00:00:00.828584,1.3199042943188097,True,0.7289588402552529,7000478,False,random,0.013403257355634387,COMPLETE
469,0.9999783970620004,2022-06-14 02:26:38.602060,2022-06-14 02:26:39.466758,0 days 00:00:00.864698,1.364296123716491,True,0.6965220859136851,7016599,False,random,0.014109124611447027,COMPLETE
468,0.9999783970620004,2022-06-14 02:26:37.707656,2022-06-14 02:26:38.601666,0 days 00:00:00.894010,1.3503753491322545,True,0.6962848300702829,6938379,False,random,0.013899263688521723,COMPLETE
454,0.9999783970620004,2022-06-14 02:26:25.668718,2022-06-14 02:26:26.501186,0 days 00:00:00.832468,1.3378856499103953,True,0.7213991575336566,6832335,False,random,0.014036395691704088,COMPLETE
453,0.9999783970620004,2022-06-14 02:26:24.453046,2022-06-14 02:26:25.668309,0 days 00:00:01.215263,1.3201497997067584,True,0.7215856336899847,7026426,False,random,0.013535677983645515,COMPLETE
451,0.9999783970620004,2022-06-14 02:26:22.743763,2022-06-14 02:26:23.587707,0 days 00:00:00.843944,1.3204300094486925,True,0.725905382273304,6851037,False,random,0.013748796433875544,COMPLETE
450,0.9999783970620004,2022-06-14 02:26:21.886809,2022-06-14 02:26:22.743341,0 days 00:00:00.856532,1.3350822261965092,True,0.715725131841888,6805580,False,random,0.013539349495087739,COMPLETE
449,0.9999783970620004,2022-06-14 02:26:21.045480,2022-06-14 02:26:21.886375,0 days 00:00:00.840895,1.330327682496965,True,0.7228963875575288,6846399,False,random,0.013952343981058697,COMPLETE
448,0.9999783970620004,2022-06-14 02:26:20.202931,2022-06-14 02:26:21.045103,0 days 00:00:00.842172,1.321389052373333,True,0.7250572642286799,6435625,False,random,0.013957363596655205,COMPLETE
447,0.9999783970620004,2022-06-14 02:26:19.350727,2022-06-14 02:26:20.202563,0 days 00:00:00.851836,1.3296612748045966,True,0.7198667344888482,6634782,False,random,0.014141721889556645,COMPLETE
446,0.9999783970620004,2022-06-14 02:26:18.505835,2022-06-14 02:26:19.350299,0 days 00:00:00.844464,1.3287457346863873,True,0.7262571419789647,6759287,False,random,0.014131819453055857,COMPLETE
520,0.9999783970620004,2022-06-14 02:27:24.694976,2022-06-14 02:27:25.550107,0 days 00:00:00.855131,1.3843251287655443,True,0.6946178313811482,7369768,False,random,0.016553645788359536,COMPLETE
442,0.9999783970620004,2022-06-14 02:26:14.990426,2022-06-14 02:26:15.839187,0 days 00:00:00.848761,1.3205350974586698,True,0.7194967700682642,6220043,False,random,0.0143014868595792,COMPLETE
443,0.9999783970620004,2022-06-14 02:26:15.839621,2022-06-14 02:26:16.687778,0 days 00:00:00.848157,1.3254464394319367,True,0.7222792215843159,6705962,False,random,0.014086894032100828,COMPLETE
525,0.9999783975286772,2022-06-14 02:27:29.381675,2022-06-14 02:27:30.315023,0 days 00:00:00.933348,1.4303940920159375,True,0.6783558856674365,7427945,False,random,0.017048120589236795,COMPLETE
455,0.9999783975286772,2022-06-14 02:26:26.501623,2022-06-14 02:26:27.349849,0 days 00:00:00.848226,1.341047572635565,True,0.7222775185412585,6863610,False,random,0.013797580450365223,COMPLETE
530,0.9999783975286772,2022-06-14 02:27:33.914975,2022-06-14 02:27:34.805278,0 days 00:00:00.890303,1.3700687842776962,True,0.7055360621094026,7398409,False,random,0.01538259625593571,COMPLETE
500,0.9999783975286772,2022-06-14 02:27:06.854163,2022-06-14 02:27:07.733219,0 days 00:00:00.879056,1.2958766918857367,True,0.7466601494533351,6801964,False,random,0.017162223586740875,COMPLETE
493,0.9999783975286772,2022-06-14 02:27:00.976400,2022-06-14 02:27:01.839034,0 days 00:00:00.862634,1.3922694076302276,True,0.6983438769790643,7187476,False,random,0.014053556341148769,COMPLETE
483,0.9999783989285869,2022-06-14 02:26:51.360552,2022-06-14 02:26:52.226630,0 days 00:00:00.866078,1.3608371085934168,True,0.7286035590951401,7111473,False,random,0.013205237172616364,COMPLETE
535,0.9999783993951831,2022-06-14 02:27:38.247359,2022-06-14 02:27:39.483809,0 days 00:00:01.236450,1.3906748147529668,True,0.7149611280960859,8328522,False,random,0.0165925046469067,COMPLETE
539,0.9999783993951831,2022-06-14 02:27:42.006108,2022-06-14 02:27:42.903174,0 days 00:00:00.897066,1.270124622612163,True,0.7699277541241469,8540122,False,random,0.01680803546098344,COMPLETE
475,0.9999783998617591,2022-06-14 02:26:44.533905,2022-06-14 02:26:45.392920,0 days 00:00:00.859015,1.3724961827553297,True,0.7315299083298699,7366943,False,random,0.013476784614289581,COMPLETE
384,0.9999783998617591,2022-06-14 02:25:24.678697,2022-06-14 02:25:25.502922,0 days 00:00:00.824225,1.5198562948671537,True,0.6613391672627877,2600785,False,random,0.013524148105606818,COMPLETE
502,0.9999783998617591,2022-06-14 02:27:08.533040,2022-06-14 02:27:09.400869,0 days 00:00:00.867829,1.4100507368940518,True,0.7087412665744734,6431901,False,random,0.017142268277350117,COMPLETE
512,0.9999783998617591,2022-06-14 02:27:17.672384,2022-06-14 02:27:18.546569,0 days 00:00:00.874185,1.410244962416203,True,0.7134527432284989,7744171,False,random,0.016986646987101544,COMPLETE
461,0.9999783998617591,2022-06-14 02:26:31.626129,2022-06-14 02:26:32.485912,0 days 00:00:00.859783,1.3374858289092422,True,0.7438081716960829,6690277,False,random,0.013606288658669172,COMPLETE
462,0.9999783998617591,2022-06-14 02:26:32.486281,2022-06-14 02:26:33.348509,0 days 00:00:00.862228,1.3403664200096455,True,0.7433947907224391,6772195,False,random,0.013992616789155109,COMPLETE
464,0.9999783998617591,2022-06-14 02:26:34.257509,2022-06-14 02:26:35.118025,0 days 00:00:00.860516,1.346010872129527,True,0.7512178762740519,7063385,False,random,0.01390560189925455,COMPLETE
537,0.9999783998617591,2022-06-14 02:27:40.422576,2022-06-14 02:27:41.307293,0 days 00:00:00.884717,1.293944358321327,True,0.7771024951358313,8523441,False,random,0.016886936724414457,COMPLETE
470,0.9999783998617591,2022-06-14 02:26:39.467117,2022-06-14 02:26:40.322296,0 days 00:00:00.855179,1.3686145048655498,True,0.7283671147147153,6999089,False,random,0.013665443266090808,COMPLETE
859,0.999978403593642,2022-06-14 02:33:00.277271,2022-06-14 02:33:01.308857,0 days 00:00:01.031586,1.4481672399779069,True,0.7370670562441732,8859595,False,random,0.015767479308919023,COMPLETE
731,0.999978403593642,2022-06-14 02:30:45.702131,2022-06-14 02:30:47.031759,0 days 00:00:01.329628,1.3741026628446307,True,0.7716347819647812,8115268,False,random,0.014777886770305988,COMPLETE
381,0.999978403593642,2022-06-14 02:25:22.111408,2022-06-14 02:25:22.931768,0 days 00:00:00.820360,1.484520938244393,True,0.7014235930683885,4264714,False,random,0.016797886244601403,COMPLETE
517,0.999978403593642,2022-06-14 02:27:21.952474,2022-06-14 02:27:22.828904,0 days 00:00:00.876430,1.4178803917696146,True,0.7376728893534484,7685186,False,random,0.016950299682366846,COMPLETE
578,0.9999784040600367,2022-06-14 02:28:19.022535,2022-06-14 02:28:20.254503,0 days 00:00:01.231968,1.4204354624064903,True,0.7574923356137454,8776211,False,random,0.01591483892562556,COMPLETE
801,0.9999784045264113,2022-06-14 02:31:58.035845,2022-06-14 02:31:59.060020,0 days 00:00:01.024175,1.4489435145437601,True,0.7446132586486924,8961277,False,random,0.01671716314373775,COMPLETE
625,0.9999784045264113,2022-06-14 02:29:03.041975,2022-06-14 02:29:03.975867,0 days 00:00:00.933892,1.415263587992006,True,0.7618600066150546,8681796,False,random,0.015850120809469268,COMPLETE
766,0.9999784045264113,2022-06-14 02:31:22.039987,2022-06-14 02:31:23.039942,0 days 00:00:00.999955,1.4589932253112854,True,0.7437069797877008,8920484,False,random,0.016499601658327145,COMPLETE
674,0.9999784045264113,2022-06-14 02:29:49.668272,2022-06-14 02:29:50.626513,0 days 00:00:00.958241,1.3969823140879087,True,0.7761766161135608,9093463,False,random,0.017077304981534747,COMPLETE
575,0.9999784049927657,2022-06-14 02:28:16.478314,2022-06-14 02:28:17.385706,0 days 00:00:00.907392,1.4459107087020855,True,0.7571804931653479,8783596,False,random,0.01594290650163393,COMPLETE
89,0.9999784049927657,2022-06-14 02:21:57.304687,2022-06-14 02:21:57.996423,0 days 00:00:00.691736,1.1508364000972044,True,0.9645043726873618,4283837,False,random,0.017299719260291394,COMPLETE
688,0.9999784049927657,2022-06-14 02:30:03.161958,2022-06-14 02:30:04.453553,0 days 00:00:01.291595,1.4380334289083265,True,0.7693468381061224,8392952,False,random,0.017012193215339252,COMPLETE
572,0.9999784049927657,2022-06-14 02:28:13.740689,2022-06-14 02:28:14.658554,0 days 00:00:00.917865,1.446732716484355,True,0.756627753056267,8994032,False,random,0.016203867996776134,COMPLETE
560,0.9999784049927657,2022-06-14 02:28:00.433728,2022-06-14 02:28:01.338036,0 days 00:00:00.904308,1.4181898687201806,True,0.7810464126402306,9524332,False,random,0.016233380726507082,COMPLETE
587,0.9999784049927657,2022-06-14 02:28:27.583793,2022-06-14 02:28:28.509112,0 days 00:00:00.925319,1.4501044643082497,True,0.7548061670267613,8257940,False,random,0.015823073413040286,COMPLETE
513,0.9999784049927657,2022-06-14 02:27:18.546976,2022-06-14 02:27:19.450143,0 days 00:00:00.903167,1.4145784749326016,True,0.7688714394333599,7664233,False,random,0.017473504507114993,COMPLETE
652,0.9999784049927657,2022-06-14 02:29:28.292578,2022-06-14 02:29:29.231503,0 days 00:00:00.938925,1.4055900846578844,True,0.7728521592604866,9033773,False,random,0.01757151860825327,COMPLETE
713,0.9999784049927657,2022-06-14 02:30:27.970116,2022-06-14 02:30:28.952779,0 days 00:00:00.982663,1.3725112945709323,True,0.7909961810390641,8875076,False,random,0.01725401320903308,COMPLETE
380,0.9999784049927657,2022-06-14 02:25:21.294605,2022-06-14 02:25:22.111003,0 days 00:00:00.816398,1.4789040930953141,True,0.7493751524634387,2611075,False,random,0.015746163514503933,COMPLETE
890,0.9999784049927657,2022-06-14 02:33:34.530943,2022-06-14 02:33:35.566668,0 days 00:00:01.035725,1.4643475464048576,True,0.7429628268823308,9067729,False,random,0.016518529294653864,COMPLETE
955,0.9999784049927657,2022-06-14 02:34:47.625383,2022-06-14 02:34:48.705588,0 days 00:00:01.080205,1.3851417450248562,True,0.7841173398170632,9515847,False,random,0.01565396444469651,COMPLETE
761,0.9999784054591,2022-06-14 02:31:16.701439,2022-06-14 02:31:18.061115,0 days 00:00:01.359676,1.3594807476055932,True,0.8107366149057497,9304088,False,random,0.016772386705528778,COMPLETE
596,0.9999784054591,2022-06-14 02:28:35.968518,2022-06-14 02:28:36.891110,0 days 00:00:00.922592,1.4440945488475316,True,0.7755191664671737,8231003,False,random,0.017676444918275146,COMPLETE
747,0.9999784054591,2022-06-14 02:31:01.941161,2022-06-14 02:31:02.934635,0 days 00:00:00.993474,1.3620405739450872,True,0.8116060232247237,9220757,False,random,0.01637283890588174,COMPLETE
553,0.9999784054591,2022-06-14 02:27:54.520799,2022-06-14 02:27:55.421421,0 days 00:00:00.900622,1.423628056140921,True,0.7808917591294376,8618086,False,random,0.016787654373788267,COMPLETE
546,0.9999784054591,2022-06-14 02:27:48.157702,2022-06-14 02:27:49.087859,0 days 00:00:00.930157,1.4214312568844616,True,0.7850888298993126,8312044,False,random,0.01748095322211869,COMPLETE
548,0.9999784054591,2022-06-14 02:27:49.914075,2022-06-14 02:27:50.820582,0 days 00:00:00.906507,1.4468711292675656,True,0.7726259309107628,8226906,False,random,0.017673173858638425,COMPLETE
925,0.9999784054591,2022-06-14 02:34:14.093442,2022-06-14 02:34:15.160814,0 days 00:00:01.067372,1.3383228750077074,True,0.8219621106094509,9249405,False,random,0.015669251644304025,COMPLETE
990,0.9999784054591,2022-06-14 02:35:28.253842,2022-06-14 02:35:29.345237,0 days 00:00:01.091395,1.4460891386229158,True,0.7740127777801794,9260187,False,random,0.01682342063344351,COMPLETE
841,0.9999784054591,2022-06-14 02:32:40.328115,2022-06-14 02:32:41.690459,0 days 00:00:01.362344,1.3272960212450344,True,0.8311799163013799,9990428,False,random,0.016074685674240315,COMPLETE
629,0.9999784054591,2022-06-14 02:29:06.689485,2022-06-14 02:29:07.637986,0 days 00:00:00.948501,1.4187525878466394,True,0.7881414159838251,8480538,False,random,0.01764897026908526,COMPLETE
708,0.9999784054591,2022-06-14 02:30:22.696391,2022-06-14 02:30:23.682255,0 days 00:00:00.985864,1.4431921025057006,True,0.7643499246274805,8851701,False,random,0.01661741081169426,COMPLETE
541,0.9999784054591,2022-06-14 02:27:43.725450,2022-06-14 02:27:44.632275,0 days 00:00:00.906825,1.4406725511359257,True,0.7654807263464052,8903373,False,random,0.016712040332930254,COMPLETE
685,0.9999784054591,2022-06-14 02:30:00.098747,2022-06-14 02:30:01.052281,0 days 00:00:00.953534,1.4190869523090366,True,0.7880905861249575,9278688,False,random,0.016764971996597773,COMPLETE
545,0.9999784059254141,2022-06-14 02:27:47.257459,2022-06-14 02:27:48.157218,0 days 00:00:00.899759,1.4317973833096946,True,0.7825861199199237,8370050,False,random,0.016907144757057818,COMPLETE
793,0.9999784063917081,2022-06-14 02:31:49.532375,2022-06-14 02:31:50.552249,0 days 00:00:01.019874,1.4714480445255735,True,0.7635905420481204,8825497,False,random,0.016702687154532114,COMPLETE
697,0.9999784063917081,2022-06-14 02:30:11.933252,2022-06-14 02:30:12.924072,0 days 00:00:00.990820,1.429458151385019,True,0.786843180373716,9327733,False,random,0.01710333568288394,COMPLETE
611,0.9999784063917081,2022-06-14 02:28:49.804885,2022-06-14 02:28:50.731439,0 days 00:00:00.926554,1.4628605628465479,True,0.7665092219304448,8152502,False,random,0.01620160348583417,COMPLETE
739,0.9999784063917081,2022-06-14 02:30:53.985700,2022-06-14 02:30:54.964649,0 days 00:00:00.978949,1.3698273881901315,True,0.824791372847591,9281227,False,random,0.016894390856005748,COMPLETE
555,0.9999784068579819,2022-06-14 02:27:56.319843,2022-06-14 02:27:57.223800,0 days 00:00:00.903957,1.445077082432451,True,0.7831025454843156,8631414,False,random,0.017488151491690074,COMPLETE
709,0.9999784068579819,2022-06-14 02:30:23.682851,2022-06-14 02:30:24.662052,0 days 00:00:00.979201,1.4379870541895985,True,0.7875931446702956,9460028,False,random,0.01689723946718034,COMPLETE
601,0.9999784077904692,2022-06-14 02:28:40.210482,2022-06-14 02:28:41.135516,0 days 00:00:00.925034,1.4664484107120066,True,0.7794864011978287,8726414,False,random,0.0175403659738509,COMPLETE
594,0.9999784077904692,2022-06-14 02:28:34.149282,2022-06-14 02:28:35.058322,0 days 00:00:00.909040,1.4807356238194558,True,0.7694003979248064,8522972,False,random,0.01652994987271291,COMPLETE
916,0.9999784077904692,2022-06-14 02:34:03.559903,2022-06-14 02:34:04.642635,0 days 00:00:01.082732,1.414459878107228,True,0.8039733374030629,9637311,False,random,0.01622530162909908,COMPLETE
554,0.9999784077904692,2022-06-14 02:27:55.421974,2022-06-14 02:27:56.319372,0 days 00:00:00.897398,1.4520448615349189,True,0.7873538664111662,8673817,False,random,0.016864494462920224,COMPLETE
550,0.9999784077904692,2022-06-14 02:27:51.639024,2022-06-14 02:27:52.904464,0 days 00:00:01.265440,1.4468765753017754,True,0.7868806368803964,8311570,False,random,0.01728583231981373,COMPLETE
776,0.9999784091890491,2022-06-14 02:31:32.398482,2022-06-14 02:31:33.410981,0 days 00:00:01.012499,1.5374152317986827,True,0.7476407332508905,8904649,False,random,0.017725528015073867,COMPLETE
573,0.9999784096552022,2022-06-14 02:28:14.659107,2022-06-14 02:28:15.594562,0 days 00:00:00.935455,1.4527574486611556,True,0.7925964706164609,8801505,False,random,0.01667520516367781,COMPLETE
565,0.9999784096552022,2022-06-14 02:28:05.220298,2022-06-14 02:28:06.168093,0 days 00:00:00.947795,1.472004347601142,True,0.7853858027760598,9713342,False,random,0.01729466323330714,COMPLETE
561,0.9999784096552022,2022-06-14 02:28:01.338494,2022-06-14 02:28:02.260209,0 days 00:00:00.921715,1.465815080289996,True,0.7855136092902223,9750759,False,random,0.016703686079137643,COMPLETE
