iteration,roc_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
1119,0.9316780472110708,2022-06-12 21:09:54.865272,2022-06-12 21:09:55.740510,0 days 00:00:00.875238,0.48472835178055423,True,0.4997725925782099,3265851.0,False,random,0.07623048238362136,COMPLETE
1120,0.9316780472110708,2022-06-12 21:09:55.741285,2022-06-12 21:09:56.795488,0 days 00:00:01.054203,0.4624112262181218,True,0.5238429876873293,2897564.0,False,random,0.0744584140599955,COMPLETE
1148,0.9316780472110708,2022-06-12 21:10:21.460080,2022-06-12 21:10:22.339139,0 days 00:00:00.879059,0.43359778122378334,True,0.5582925486034133,1441010.0,False,random,0.08158389082606173,COMPLETE
326,0.9316781568770501,2022-06-12 19:14:25.637221,2022-06-12 19:14:26.214046,0 days 00:00:00.576825,0.5333839488660205,True,0.4568998905477764,4450055.0,False,random,0.04548577952673176,COMPLETE
553,0.9316781568770501,2022-06-12 19:16:53.122451,2022-06-12 19:16:54.013860,0 days 00:00:00.891409,0.5428601153735999,True,0.44867452646474854,5501112.0,False,random,0.06565011126539967,COMPLETE
1998,0.931678712498632,2022-06-12 21:26:10.379464,2022-06-12 21:26:11.855491,0 days 00:00:01.476027,0.41689451687265044,True,0.5417469596851939,1236208.0,False,random,0.06656513420554284,COMPLETE
1306,0.931678712498632,2022-06-12 21:12:52.400574,2022-06-12 21:12:53.524796,0 days 00:00:01.124222,0.4166756271280981,True,0.5447563262384627,7116766.0,False,random,0.07523328649098876,COMPLETE
1558,0.9316789318305904,2022-06-12 21:17:15.914911,2022-06-12 21:17:16.973603,0 days 00:00:01.058692,0.49433016875694746,True,0.46736571916059116,2132748.0,False,random,0.07059647815876637,COMPLETE
1520,0.9316789318305904,2022-06-12 21:16:34.460249,2022-06-12 21:16:35.510400,0 days 00:00:01.050151,0.5061889709123812,True,0.4559127397124456,7102850.0,False,random,0.07761999121697168,COMPLETE
1472,0.9316789318305904,2022-06-12 21:15:42.741994,2022-06-12 21:15:43.750912,0 days 00:00:01.008918,0.5467337885114015,True,0.4225631278778257,2745210.0,False,random,0.08030037928634691,COMPLETE
479,0.9316789318305904,2022-06-12 19:16:02.368497,2022-06-12 19:16:03.001695,0 days 00:00:00.633198,0.5711192384699083,True,0.4042339759379434,5619818.0,False,random,0.05452640330298021,COMPLETE
668,0.9316789318305904,2022-06-12 19:18:16.294365,2022-06-12 19:18:16.997533,0 days 00:00:00.703168,0.4958423831180825,True,0.4655415799419449,2249100.0,False,random,0.07160659346136357,COMPLETE
1888,0.9316789318305904,2022-06-12 21:23:46.475480,2022-06-12 21:23:47.870066,0 days 00:00:01.394586,0.45190877386882317,True,0.511660687077101,1925714.0,False,random,0.07148034105041828,COMPLETE
424,0.9316789318305904,2022-06-12 19:15:26.898127,2022-06-12 19:15:27.512892,0 days 00:00:00.614765,0.5236113534138302,True,0.44067283836643056,4959398.0,False,random,0.069624481083483,COMPLETE
803,0.9316795898264661,2022-06-12 19:20:00.020093,2022-06-12 19:20:00.775948,0 days 00:00:00.755855,0.44592945136792145,True,0.5516319534178715,2100549.0,False,random,0.06845339738893207,COMPLETE
163,0.9316802551140271,2022-06-12 19:12:52.834493,2022-06-12 19:12:53.343463,0 days 00:00:00.508970,0.5969716058269463,True,0.3871632558219437,6043954.0,False,random,0.04858493785177891,COMPLETE
259,0.9316802551140271,2022-06-12 19:13:46.495237,2022-06-12 19:13:47.059444,0 days 00:00:00.564207,0.6084156195560707,True,0.3795106825324177,6280763.0,False,random,0.054199309787928196,COMPLETE
1112,0.9316802551140271,2022-06-12 21:09:48.617319,2022-06-12 21:09:49.493577,0 days 00:00:00.876258,0.4500500797798545,True,0.5140703414116713,6933240.0,False,random,0.06574247102895435,COMPLETE
612,0.9316802551140271,2022-06-12 19:17:34.744970,2022-06-12 19:17:35.431631,0 days 00:00:00.686661,0.5523746024972745,True,0.4186305019136228,4548178.0,False,random,0.06581602625205357,COMPLETE
603,0.9316802551140271,2022-06-12 19:17:28.622956,2022-06-12 19:17:29.308550,0 days 00:00:00.685594,0.5131468069030002,True,0.4507763980330976,6762859.0,False,random,0.04240060550886348,COMPLETE
1778,0.9316802551140271,2022-06-12 21:21:31.302076,2022-06-12 21:21:32.445757,0 days 00:00:01.143681,0.4377420686876917,True,0.5286966962931371,5361742.0,False,random,0.07178890335542687,COMPLETE
583,0.9316802551140271,2022-06-12 19:17:14.272259,2022-06-12 19:17:14.941036,0 days 00:00:00.668777,0.6076983607391043,True,0.38019688765346443,5251752.0,False,random,0.061538809010564785,COMPLETE
352,0.931680584111965,2022-06-12 19:14:41.315110,2022-06-12 19:14:41.898119,0 days 00:00:00.583009,0.6088763150183969,True,0.39536020273707706,5445169.0,False,random,0.05560078097829865,COMPLETE
993,0.931680584111965,2022-06-12 19:22:37.412059,2022-06-12 19:22:38.241480,0 days 00:00:00.829421,0.49417238934057134,True,0.48850273441817915,1400936.0,False,random,0.07634046028928057,COMPLETE
780,0.931680584111965,2022-06-12 19:19:42.209494,2022-06-12 19:19:42.954184,0 days 00:00:00.744690,0.5438886339938734,True,0.4427703089441216,6870024.0,False,random,0.07087642217370176,COMPLETE
1122,0.931680584111965,2022-06-12 21:09:57.724520,2022-06-12 21:09:58.586169,0 days 00:00:00.861649,0.5082964153882222,True,0.4738547798957133,2602141.0,False,random,0.07306607390478843,COMPLETE
232,0.931680584111965,2022-06-12 19:13:31.642289,2022-06-12 19:13:32.176369,0 days 00:00:00.534080,0.5589426244326785,True,0.4310807672383712,6249442.0,False,random,0.055046722132213524,COMPLETE
167,0.931680584111965,2022-06-12 19:12:54.874041,2022-06-12 19:12:55.383091,0 days 00:00:00.509050,0.5795788577445782,True,0.41607664225014507,6327559.0,False,random,0.051785028939230066,COMPLETE
388,0.931680584111965,2022-06-12 19:15:03.558468,2022-06-12 19:15:04.155193,0 days 00:00:00.596725,0.606949670789605,True,0.396670274823045,4770443.0,False,random,0.05359505086208767,COMPLETE
508,0.931680584111965,2022-06-12 19:16:22.178733,2022-06-12 19:16:22.825850,0 days 00:00:00.647117,0.5837799797555233,True,0.4131656551924798,5806100.0,False,random,0.05817764135317059,COMPLETE
42,0.931680584111965,2022-06-12 19:11:50.749579,2022-06-12 19:11:51.201370,0 days 00:00:00.451791,0.31828810631297505,True,0.759269883180509,4551548.0,False,random,0.04761881679046771,COMPLETE
113,0.931680584111965,2022-06-12 19:12:27.442548,2022-06-12 19:12:27.937062,0 days 00:00:00.494514,0.5811878111314266,True,0.41455442402664666,3471181.0,False,random,0.06371722180941705,COMPLETE
1466,0.9316806937779443,2022-06-12 21:15:36.354272,2022-06-12 21:15:37.365169,0 days 00:00:01.010897,0.4301449383854709,True,0.5644593391086178,3145083.0,False,random,0.0820597954489713,COMPLETE
1997,0.9316815783974639,2022-06-12 21:26:09.128675,2022-06-12 21:26:10.378138,0 days 00:00:01.249463,0.4960131898724701,True,0.46683475026903926,7843242.0,False,random,0.07331005007559119,COMPLETE
757,0.9316815783974639,2022-06-12 19:19:23.881359,2022-06-12 19:19:24.629631,0 days 00:00:00.748272,0.46437877500559843,True,0.49854957688840484,9888347.0,False,random,0.06893646644725943,COMPLETE
1943,0.9316815783974639,2022-06-12 21:24:56.683373,2022-06-12 21:24:57.902287,0 days 00:00:01.218914,0.4555461672637007,True,0.5084425457359769,5909517.0,False,random,0.07589184212417467,COMPLETE
1100,0.9316815783974639,2022-06-12 21:09:37.545962,2022-06-12 21:09:38.588306,0 days 00:00:01.042344,0.4594317728864298,True,0.5042021895779847,1699994.0,False,random,0.06842122531678799,COMPLETE
1875,0.9316815783974639,2022-06-12 21:23:30.388884,2022-06-12 21:23:31.546377,0 days 00:00:01.157493,0.4704528555003608,True,0.4920468294136769,5877136.0,False,random,0.07352549082318688,COMPLETE
587,0.9316819073954017,2022-06-12 19:17:17.312067,2022-06-12 19:17:17.987840,0 days 00:00:00.675773,0.5199394587544466,True,0.46458585708379263,4936933.0,False,random,0.0559531735274332,COMPLETE
1960,0.9316819073954017,2022-06-12 21:25:20.266418,2022-06-12 21:25:21.506394,0 days 00:00:01.239976,0.39126662464385664,True,0.6176952015389503,9331279.0,False,random,0.07770596669272045,COMPLETE
1805,0.9316820170613811,2022-06-12 21:22:04.429657,2022-06-12 21:22:05.526281,0 days 00:00:01.096624,0.45562014073173773,True,0.5331265492558246,2298088.0,False,random,0.07484997410262685,COMPLETE
1024,0.9316833403448178,2022-06-12 21:08:30.208173,2022-06-12 21:08:31.043775,0 days 00:00:00.835602,0.5132752532244643,True,0.4729705155812966,2012312.0,False,random,0.07155869143308964,COMPLETE
222,0.9316833403448178,2022-06-12 19:13:25.792039,2022-06-12 19:13:26.326153,0 days 00:00:00.534114,0.513968776561423,True,0.4725088979545425,6739280.0,False,random,0.05456179240720191,COMPLETE
1681,0.9316840056323789,2022-06-12 21:19:35.992646,2022-06-12 21:19:37.095077,0 days 00:00:01.102431,0.41513845404552463,True,0.5515144903887265,1349494.0,False,random,0.0760952274618008,COMPLETE
1170,0.9316842249643373,2022-06-12 21:10:41.959669,2022-06-12 21:10:42.846581,0 days 00:00:00.886912,0.46376668592738673,True,0.5053035973141574,1513321.0,False,random,0.07203552343230137,COMPLETE
1216,0.9316842249643373,2022-06-12 21:11:25.438944,2022-06-12 21:11:26.343661,0 days 00:00:00.904717,0.4763128688643624,True,0.49117317294129537,1958328.0,False,random,0.068851172869302,COMPLETE
238,0.9316842249643373,2022-06-12 19:13:34.927651,2022-06-12 19:13:35.467147,0 days 00:00:00.539496,0.5003396587514448,True,0.4686047020148394,5958704.0,False,random,0.062157105142168316,COMPLETE
1202,0.9316842249643373,2022-06-12 21:11:12.140521,2022-06-12 21:11:13.042899,0 days 00:00:00.902378,0.47976618419799816,True,0.48722570169540613,1568381.0,False,random,0.07088001564055878,COMPLETE
1962,0.9316842249643373,2022-06-12 21:25:22.970719,2022-06-12 21:25:24.198639,0 days 00:00:01.227920,0.4386670509878474,True,0.533216836355354,9805815.0,False,random,0.07333278657502412,COMPLETE
1553,0.9316842249643373,2022-06-12 21:17:10.578892,2022-06-12 21:17:11.598180,0 days 00:00:01.019288,0.4588992987069712,True,0.5102960554460909,2103135.0,False,random,0.07597735404453394,COMPLETE
1284,0.9316842249643373,2022-06-12 21:12:30.926590,2022-06-12 21:12:31.859436,0 days 00:00:00.932846,0.5536054555890777,True,0.422435713674065,6234563.0,False,random,0.06632441292984342,COMPLETE
398,0.9316842249643373,2022-06-12 19:15:10.352018,2022-06-12 19:15:10.954469,0 days 00:00:00.602451,0.5464628350240885,True,0.42809811582015217,3861138.0,False,random,0.06379355541446403,COMPLETE
438,0.9316842249643373,2022-06-12 19:15:35.507252,2022-06-12 19:15:36.122555,0 days 00:00:00.615303,0.5558048430801905,True,0.42131734231112905,6671324.0,False,random,0.07471302088686442,COMPLETE
1911,0.9316842249643373,2022-06-12 21:24:15.590140,2022-06-12 21:24:16.765890,0 days 00:00:01.175750,0.46655174104939773,True,0.5005988308780771,5751250.0,False,random,0.07654685608545408,COMPLETE
1030,0.9316842249643373,2022-06-12 21:08:35.323267,2022-06-12 21:08:36.156551,0 days 00:00:00.833284,0.46523022271054765,True,0.5025904150490579,2273661.0,False,random,0.06681252010989569,COMPLETE
228,0.9316842249643373,2022-06-12 19:13:29.465674,2022-06-12 19:13:30.008738,0 days 00:00:00.543064,0.5114276757267988,True,0.4577194415787213,6210215.0,False,random,0.06131960381525823,COMPLETE
1547,0.9316842249643373,2022-06-12 21:17:03.963356,2022-06-12 21:17:04.996148,0 days 00:00:01.032792,0.42297989997825025,True,0.5531852465940239,2761274.0,False,random,0.0813486381834017,COMPLETE
1504,0.9316842249643373,2022-06-12 21:16:17.018486,2022-06-12 21:16:18.039740,0 days 00:00:01.021254,0.6063773795177975,True,0.38530511998142053,2852587.0,False,random,0.07864722024076577,COMPLETE
1992,0.9316853289158156,2022-06-12 21:26:02.634716,2022-06-12 21:26:04.128571,0 days 00:00:01.493855,0.47395747062240967,True,0.4833266373084599,5167523.0,False,random,0.07751428757477995,COMPLETE
1859,0.9316853289158156,2022-06-12 21:23:10.252503,2022-06-12 21:23:11.413478,0 days 00:00:01.160975,0.46364875077229784,True,0.4940765016360723,5742173.0,False,random,0.07472384474175625,COMPLETE
1981,0.9316853289158156,2022-06-12 21:25:48.062242,2022-06-12 21:25:49.305663,0 days 00:00:01.243421,0.4613590720974845,True,0.4964029009530509,1638419.0,False,random,0.07474209521537009,COMPLETE
1346,0.9316856579137534,2022-06-12 21:13:32.236228,2022-06-12 21:13:33.378402,0 days 00:00:01.142174,0.5513137408324165,True,0.43271513296316017,2833393.0,False,random,0.06830624141133465,COMPLETE
1418,0.931685877245712,2022-06-12 21:14:45.677579,2022-06-12 21:14:46.662685,0 days 00:00:00.985106,0.48819719639996195,True,0.4951247254728698,2740309.0,False,random,0.07724859891917887,COMPLETE
896,0.9316859869116912,2022-06-12 19:21:15.157214,2022-06-12 19:21:15.949632,0 days 00:00:00.792418,0.4489049685259905,True,0.5418206943754501,2059269.0,False,random,0.07746817657810232,COMPLETE
826,0.9316859869116912,2022-06-12 19:20:17.926030,2022-06-12 19:20:18.690329,0 days 00:00:00.764299,0.4501194871845378,True,0.5404474577588935,5400015.0,False,random,0.06667656279350473,COMPLETE
1784,0.9316859869116912,2022-06-12 21:21:38.638481,2022-06-12 21:21:39.773916,0 days 00:00:01.135435,0.48066282680522776,True,0.5059354644197862,5578738.0,False,random,0.07174842126534053,COMPLETE
1927,0.9316859869116912,2022-06-12 21:24:36.204390,2022-06-12 21:24:37.397479,0 days 00:00:01.193089,0.509179140283594,True,0.4775740464843768,1883393.0,False,random,0.07372631807984056,COMPLETE
1933,0.931686542533273,2022-06-12 21:24:43.779690,2022-06-12 21:24:44.957436,0 days 00:00:01.177746,0.4536996554117766,True,0.49875777397197585,2014848.0,False,random,0.07504266630452634,COMPLETE
334,0.931686542533273,2022-06-12 19:14:30.744316,2022-06-12 19:14:31.320807,0 days 00:00:00.576491,0.5093466119233,True,0.44390293519378954,5317043.0,False,random,0.059081554274176495,COMPLETE
441,0.9316872005291487,2022-06-12 19:15:37.379647,2022-06-12 19:15:37.998013,0 days 00:00:00.618366,0.5508313262952262,True,0.4394931443179921,6808910.0,False,random,0.0813091648901958,COMPLETE
165,0.931687310195128,2022-06-12 19:12:53.852592,2022-06-12 19:12:54.362318,0 days 00:00:00.509726,0.6216647628925152,True,0.3909694133518935,5945883.0,False,random,0.049014593852097776,COMPLETE
1503,0.9316878658167096,2022-06-12 21:16:15.784223,2022-06-12 21:16:17.017478,0 days 00:00:01.233255,0.4265456457054147,True,0.5297147747663551,2306795.0,False,random,0.07368422453187319,COMPLETE
1707,0.9316878658167096,2022-06-12 21:20:06.375856,2022-06-12 21:20:07.472480,0 days 00:00:01.096624,0.40977091965843154,True,0.551444587222991,6507935.0,False,random,0.06012019494962393,COMPLETE
772,0.9316883044806269,2022-06-12 19:19:35.573850,2022-06-12 19:19:36.323768,0 days 00:00:00.749918,0.4777693754362375,True,0.5001594460221468,3011435.0,False,random,0.062228812855049664,COMPLETE
103,0.9316883044806269,2022-06-12 19:12:21.896270,2022-06-12 19:12:22.387551,0 days 00:00:00.491281,0.6679914778153395,True,0.3569482035047317,3253142.0,False,random,0.06321453406052177,COMPLETE
1965,0.9316883044806269,2022-06-12 21:25:26.899093,2022-06-12 21:25:28.136875,0 days 00:00:01.237782,0.4628108837151884,True,0.5164276432475253,2050914.0,False,random,0.07154236425359294,COMPLETE
1818,0.9316883044806269,2022-06-12 21:22:19.951407,2022-06-12 21:22:21.094899,0 days 00:00:01.143492,0.5402011156502166,True,0.4420419691492335,2808830.0,False,random,0.073797031517893,COMPLETE
156,0.9316883044806269,2022-06-12 19:12:49.208891,2022-06-12 19:12:49.716219,0 days 00:00:00.507328,0.5284909353049365,True,0.4518846355340721,4695748.0,False,random,0.0616534736300898,COMPLETE
185,0.931688414146606,2022-06-12 19:13:04.442086,2022-06-12 19:13:04.960095,0 days 00:00:00.518009,0.671630024188245,True,0.35661677721340196,6418633.0,False,random,0.049453838725170375,COMPLETE
279,0.931688414146606,2022-06-12 19:13:57.842019,2022-06-12 19:13:58.391387,0 days 00:00:00.549368,0.6671637822467417,True,0.35901216549749276,6393646.0,False,random,0.05433590237718561,COMPLETE
1882,0.9316896277640636,2022-06-12 21:23:39.007134,2022-06-12 21:23:40.394834,0 days 00:00:01.387700,0.4739539009132103,True,0.5045458234813573,1790406.0,False,random,0.07538396804270887,COMPLETE
315,0.9316896277640636,2022-06-12 19:14:19.184381,2022-06-12 19:14:19.752045,0 days 00:00:00.567664,0.522856238849527,True,0.45699252837739,6087400.0,False,random,0.04800951985845655,COMPLETE
1928,0.9316896277640636,2022-06-12 21:24:37.398703,2022-06-12 21:24:38.834678,0 days 00:00:01.435975,0.5202244517421996,True,0.4592988094800275,4751481.0,False,random,0.0786578205135586,COMPLETE
678,0.9316896277640636,2022-06-12 19:18:23.687569,2022-06-12 19:18:24.353474,0 days 00:00:00.665905,0.5653832048749279,True,0.4225082326809429,2685048.0,False,random,0.06646117496534491,COMPLETE
194,0.9316897374300428,2022-06-12 19:13:09.530641,2022-06-12 19:13:10.053885,0 days 00:00:00.523244,0.6466717355422217,True,0.37139300941086983,6857622.0,False,random,0.04602802604546292,COMPLETE
1530,0.9316897374300428,2022-06-12 21:16:45.422967,2022-06-12 21:16:46.457935,0 days 00:00:01.034968,0.44649235485758904,True,0.5398553217797788,2022403.0,False,random,0.07289871157717938,COMPLETE
428,0.9316898470960221,2022-06-12 19:15:29.388519,2022-06-12 19:15:29.996271,0 days 00:00:00.607752,0.5582705925777662,True,0.4342100636915802,6969389.0,False,random,0.0751183361346048,COMPLETE
992,0.9316898470960221,2022-06-12 19:22:36.581464,2022-06-12 19:22:37.411314,0 days 00:00:00.829850,0.43700969379325827,True,0.5552434538404365,3198436.0,False,random,0.06953678960650639,COMPLETE
1234,0.9316909510475003,2022-06-12 21:11:42.375028,2022-06-12 21:11:43.470007,0 days 00:00:01.094979,0.4375016763816008,True,0.5472015411976532,1300637.0,False,random,0.07833372689674355,COMPLETE
1919,0.931692274330937,2022-06-12 21:24:26.033882,2022-06-12 21:24:27.216497,0 days 00:00:01.182615,0.5851270349704788,True,0.40894387222396894,2662969.0,False,random,0.07803873424084247,COMPLETE
421,0.931692274330937,2022-06-12 19:15:24.994494,2022-06-12 19:15:25.578211,0 days 00:00:00.583717,0.5272819354838882,True,0.4539040740468191,5042620.0,False,random,0.06167180975141248,COMPLETE
172,0.931692274330937,2022-06-12 19:12:57.533879,2022-06-12 19:12:58.047075,0 days 00:00:00.513196,0.5888620329274811,True,0.40633191803503454,6207631.0,False,random,0.054578938192433785,COMPLETE
633,0.931692274330937,2022-06-12 19:17:50.379876,2022-06-12 19:17:51.454444,0 days 00:00:01.074568,0.5228540407522172,True,0.45802216425776954,7299046.0,False,random,0.03963593163824114,COMPLETE
273,0.9316924936628955,2022-06-12 19:13:54.195652,2022-06-12 19:13:54.747124,0 days 00:00:00.551472,0.5766228727188116,True,0.4206220535871677,6062280.0,False,random,0.05461135365271006,COMPLETE
234,0.9316924936628955,2022-06-12 19:13:32.709098,2022-06-12 19:13:33.249229,0 days 00:00:00.540131,0.5596506696046379,True,0.43326638881940727,4563366.0,False,random,0.05547652415911178,COMPLETE
