iteration,precision,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
193,0.9999785251041532,2022-06-12 19:45:48.187901,2022-06-12 19:45:48.794926,0 days 00:00:00.607025,1.3315147029806393,True,0.5938178794975052,7293538.0,False,random,0.01973622435985514,COMPLETE
154,0.9999785251041532,2022-06-12 19:45:24.316283,2022-06-12 19:45:24.907657,0 days 00:00:00.591374,1.0190464361071805,True,0.7663263389876607,2344092.0,False,random,0.02609908360426504,COMPLETE
1527,0.9999785251041532,2022-06-12 22:28:33.572356,2022-06-12 22:28:34.688514,0 days 00:00:01.116158,1.9278796950171482,True,0.4118490424409561,8154643.0,False,random,0.0234748885658605,COMPLETE
2343,0.9999785251041532,2022-06-13 03:23:49.997954,2022-06-13 03:23:51.705882,0 days 00:00:01.707928,1.9628780504005967,True,0.40200373573011106,7299113.0,False,random,0.06446284041187236,COMPLETE
26,0.9999785251041532,2022-06-12 19:43:59.482409,2022-06-12 19:44:00.006622,0 days 00:00:00.524213,1.1831164643316756,True,0.6677422546022349,9004766.0,False,random,0.0250603338941821,COMPLETE
195,0.9999785251041532,2022-06-12 19:45:49.401836,2022-06-12 19:45:50.019684,0 days 00:00:00.617848,1.2739848681479522,True,0.652214167429819,6192870.0,False,random,0.019448980082077863,COMPLETE
669,0.9999785251041532,2022-06-12 19:51:42.583135,2022-06-12 19:51:43.386386,0 days 00:00:00.803251,0.8056870814858016,True,0.9662329956463851,7032886.0,False,random,0.025682541168166668,COMPLETE
3671,0.9999785251041532,2022-06-13 13:47:58.142568,2022-06-13 13:48:00.522477,0 days 00:00:02.379909,1.8712090794594174,True,0.41425055403754085,6103858.0,False,random,0.021446457311309966,COMPLETE
165,0.9999785255653145,2022-06-12 19:45:31.009776,2022-06-12 19:45:31.603351,0 days 00:00:00.593575,0.945590111655106,True,0.7887634622396027,3225065.0,False,random,0.024052548211195866,COMPLETE
177,0.9999785255653145,2022-06-12 19:45:38.524582,2022-06-12 19:45:39.130666,0 days 00:00:00.606084,1.2490613745276984,True,0.648074467400451,6009914.0,False,random,0.021104390533389673,COMPLETE
4740,0.9999785255653145,2022-06-13 16:27:30.742282,2022-06-13 16:27:33.885288,0 days 00:00:03.143006,1.9333985201642703,True,0.42200149266044196,7804750.0,False,random,0.018642042339904956,COMPLETE
172,0.9999785255653145,2022-06-12 19:45:35.549605,2022-06-12 19:45:36.150695,0 days 00:00:00.601090,1.1524757844055025,True,0.6911882055214054,5448463.0,False,random,0.025660478850079067,COMPLETE
4298,0.9999785255653145,2022-06-13 16:06:05.031030,2022-06-13 16:06:07.621646,0 days 00:00:02.590616,0.7859731430911836,True,0.9550848929428534,5973947.0,False,random,0.051911423771470955,COMPLETE
616,0.9999785255653145,2022-06-12 19:50:59.554334,2022-06-12 19:51:00.329861,0 days 00:00:00.775527,1.9547187643634494,True,0.38408979322215386,8456183.0,False,random,0.023378812556906593,COMPLETE
181,0.9999785255653145,2022-06-12 19:45:41.012356,2022-06-12 19:45:41.619174,0 days 00:00:00.606818,1.1043547537642289,True,0.6982831921631594,6533712.0,False,random,0.022591288761966186,COMPLETE
4511,0.9999785255653145,2022-06-13 16:16:07.656761,2022-06-13 16:16:10.406083,0 days 00:00:02.749322,1.8701259440883276,True,0.45208821330338717,7444387.0,False,random,0.022607306772334315,COMPLETE
3533,0.9999785255653145,2022-06-13 13:42:20.793195,2022-06-13 13:42:22.775780,0 days 00:00:01.982585,0.8775990039079645,True,0.9636349862735579,5972349.0,False,random,0.019044254090079957,COMPLETE
1609,0.9999785255653145,2022-06-12 22:30:18.311622,2022-06-12 22:30:19.446548,0 days 00:00:01.134926,0.761185746427647,True,0.9980724238141445,7414606.0,False,random,0.022217559724911767,COMPLETE
175,0.9999785255653145,2022-06-12 19:45:37.324320,2022-06-12 19:45:37.920834,0 days 00:00:00.596514,1.2069036523578074,True,0.6982781949872927,5877500.0,False,random,0.021595788874045584,COMPLETE
150,0.9999785255653145,2022-06-12 19:45:21.864748,2022-06-12 19:45:22.452728,0 days 00:00:00.587980,0.9938944023359808,True,0.8044548786787135,2425510.0,False,random,0.02143246690425645,COMPLETE
183,0.9999785255653145,2022-06-12 19:45:42.228105,2022-06-12 19:45:42.829934,0 days 00:00:00.601829,1.2585819617031748,True,0.6363809898035708,6462919.0,False,random,0.02185513725206281,COMPLETE
191,0.9999785255653145,2022-06-12 19:45:46.988107,2022-06-12 19:45:47.601150,0 days 00:00:00.613043,1.301097980433647,True,0.6432942590233277,6525635.0,False,random,0.022569044190577543,COMPLETE
4256,0.9999785255653145,2022-06-13 16:04:10.987222,2022-06-13 16:04:13.610884,0 days 00:00:02.623662,1.9037971634914728,True,0.4034439181544522,5520748.0,False,random,0.031112851336801514,COMPLETE
2786,0.9999785255653145,2022-06-13 03:36:37.365933,2022-06-13 03:36:38.980309,0 days 00:00:01.614376,1.9602843292846521,True,0.3878499161174638,6642887.0,False,random,0.027819178882285394,COMPLETE
4862,0.9999785255653145,2022-06-13 16:33:44.917045,2022-06-13 16:33:47.868873,0 days 00:00:02.951828,1.9354089104367833,True,0.3951216965632177,6739903.0,False,random,0.02957716653388934,COMPLETE
3834,0.9999785255653145,2022-06-13 13:54:43.358389,2022-06-13 13:54:45.807008,0 days 00:00:02.448619,0.8311147381612978,True,0.9680621062756339,6081106.0,False,random,0.018920294718130743,COMPLETE
149,0.9999785255653145,2022-06-12 19:45:21.276036,2022-06-12 19:45:21.864528,0 days 00:00:00.588492,1.0154830802803376,True,0.8353968247531173,2669419.0,False,random,0.021117696339682697,COMPLETE
2687,0.9999785255653145,2022-06-13 03:33:42.462312,2022-06-13 03:33:44.010772,0 days 00:00:01.548460,1.9310040842730456,True,0.42328316212977646,6636823.0,False,random,0.02019608483987463,COMPLETE
3979,0.9999785255653145,2022-06-13 14:00:57.686655,2022-06-13 14:01:00.247591,0 days 00:00:02.560936,1.9283373214781117,True,0.38998448542216896,5481939.0,False,random,0.02480101232091012,COMPLETE
2028,0.9999785255653145,2022-06-13 03:15:47.512400,2022-06-13 03:15:48.791806,0 days 00:00:01.279406,1.9971334833474095,True,0.41988110179224974,6694156.0,False,random,0.020077479760121517,COMPLETE
2712,0.9999785255653145,2022-06-13 03:34:26.573527,2022-06-13 03:34:28.413037,0 days 00:00:01.839510,0.7968286916941529,True,0.9995626435934355,6529946.0,False,random,0.02193162840083895,COMPLETE
3535,0.9999785255653145,2022-06-13 13:42:25.128970,2022-06-13 13:42:27.431246,0 days 00:00:02.302276,1.9625044986826132,True,0.42947267031217595,5985372.0,False,random,0.018873594193921633,COMPLETE
1040,0.9999785255653145,2022-06-12 22:19:23.674404,2022-06-12 22:19:24.599665,0 days 00:00:00.925261,0.7911050632508807,True,0.9491397012872679,8114312.0,False,random,0.029891731880234827,COMPLETE
176,0.999978526026456,2022-06-12 19:45:37.921052,2022-06-12 19:45:38.524346,0 days 00:00:00.603294,1.226340184875771,True,0.6938353133634255,5911942.0,False,random,0.02077088980321201,COMPLETE
2382,0.999978526026456,2022-06-13 03:24:52.210920,2022-06-13 03:24:53.913434,0 days 00:00:01.702514,0.8506162140812301,True,0.9996755201263895,7231634.0,False,random,0.022110869387918192,COMPLETE
1635,0.999978526026456,2022-06-12 22:30:52.179335,2022-06-12 22:30:53.329022,0 days 00:00:01.149687,0.901227764410698,True,0.9503770251318012,7129696.0,False,random,0.021743530541740448,COMPLETE
184,0.999978526026456,2022-06-12 19:45:42.830167,2022-06-12 19:45:43.432451,0 days 00:00:00.602284,1.2605152042959054,True,0.6762863377332268,6637292.0,False,random,0.022585904988349087,COMPLETE
194,0.9999785264875776,2022-06-12 19:45:48.795172,2022-06-12 19:45:49.401601,0 days 00:00:00.606429,1.2663570793540284,True,0.6878364010991709,5667280.0,False,random,0.022415259024255303,COMPLETE
3956,0.9999785264875776,2022-06-13 13:59:57.440991,2022-06-13 13:59:59.954651,0 days 00:00:02.513660,1.903011729839736,True,0.4552994872419128,5803980.0,False,random,0.01873289447598665,COMPLETE
187,0.9999785269486794,2022-06-12 19:45:44.647618,2022-06-12 19:45:45.257164,0 days 00:00:00.609546,1.291755241530847,True,0.682259527316527,6495522.0,False,random,0.021486797062565427,COMPLETE
1780,0.9999785274097615,2022-06-12 22:34:04.424613,2022-06-12 22:34:05.910713,0 days 00:00:01.486100,0.9417067226593839,True,0.9627782554550236,8279178.0,False,random,0.02309589438390377,COMPLETE
196,0.9999785274097615,2022-06-12 19:45:50.019918,2022-06-12 19:45:50.635381,0 days 00:00:00.615463,1.2448868633300738,True,0.7192789363686435,6909394.0,False,random,0.02152303448537453,COMPLETE
927,0.9999785274097615,2022-06-12 19:55:39.832497,2022-06-12 19:55:40.730402,0 days 00:00:00.897905,0.9561547648590313,True,0.9534700490300766,8603372.0,False,random,0.021593828558533437,COMPLETE
1511,0.9999785274097615,2022-06-12 22:28:13.805544,2022-06-12 22:28:14.912687,0 days 00:00:01.107143,1.9582632857275586,True,0.454336815789135,7425630.0,False,random,0.02229455074914187,COMPLETE
188,0.9999785274097615,2022-06-12 19:45:45.257374,2022-06-12 19:45:45.860534,0 days 00:00:00.603160,1.3103332053569816,True,0.6819809986637223,6914243.0,False,random,0.02262479067728394,COMPLETE
189,0.9999785274097615,2022-06-12 19:45:45.860754,2022-06-12 19:45:46.473442,0 days 00:00:00.612688,1.3259286802836416,True,0.6801834510972831,6808427.0,False,random,0.022573347256479477,COMPLETE
205,0.9999785274097615,2022-06-12 19:45:55.641925,2022-06-12 19:45:56.256307,0 days 00:00:00.614382,1.3776699275532402,True,0.6671025941366819,7552088.0,False,random,0.01966256012454318,COMPLETE
185,0.9999785274097615,2022-06-12 19:45:43.432676,2022-06-12 19:45:44.042388,0 days 00:00:00.609712,1.314885464794943,True,0.6860606227923397,6457974.0,False,random,0.0229515735671915,COMPLETE
2511,0.9999785274097615,2022-06-13 03:28:30.877527,2022-06-13 03:28:32.636317,0 days 00:00:01.758790,1.9989380343622751,True,0.44211375314066037,5993653.0,False,random,0.018052282874650702,COMPLETE
197,0.9999785274097615,2022-06-12 19:45:50.635598,2022-06-12 19:45:51.249998,0 days 00:00:00.614400,1.3819639655309024,True,0.676112316351262,7017856.0,False,random,0.022515363063147314,COMPLETE
174,0.9999785274097615,2022-06-12 19:45:36.721379,2022-06-12 19:45:37.324115,0 days 00:00:00.602736,1.202731592672178,True,0.7737696052865577,6017712.0,False,random,0.02123914759424225,COMPLETE
201,0.9999785274097615,2022-06-12 19:45:53.061110,2022-06-12 19:45:53.673547,0 days 00:00:00.612437,1.3759946233106801,True,0.6710914518886609,7143926.0,False,random,0.019148982804886243,COMPLETE
186,0.9999785274097615,2022-06-12 19:45:44.042612,2022-06-12 19:45:44.647406,0 days 00:00:00.604794,1.317337262464128,True,0.6853218350143843,6637725.0,False,random,0.02284313480807197,COMPLETE
2966,0.9999785278708236,2022-06-13 03:42:15.329224,2022-06-13 03:42:17.332420,0 days 00:00:02.003196,1.9300850032448709,True,0.4876667045185216,6157842.0,False,random,0.018642383008806683,COMPLETE
4764,0.9999785278708236,2022-06-13 16:28:42.713871,2022-06-13 16:28:45.660510,0 days 00:00:02.946639,1.9997828707170673,True,0.4709809273664468,7703128.0,False,random,0.020931792664864824,COMPLETE
4528,0.9999785278708236,2022-06-13 16:16:57.540229,2022-06-13 16:17:00.341863,0 days 00:00:02.801634,0.9033995574896831,True,0.9815722095858157,6460041.0,False,random,0.022390305959696183,COMPLETE
2074,0.9999785283318661,2022-06-13 03:16:54.600454,2022-06-13 03:16:55.912789,0 days 00:00:01.312335,0.9812294419698105,True,0.9676606274857757,7140169.0,False,random,0.01892624911616588,COMPLETE
4638,0.9999785283318661,2022-06-13 16:22:22.750677,2022-06-13 16:22:25.590587,0 days 00:00:02.839910,0.9813101524991336,True,0.9660139446687004,5041839.0,False,random,0.02060072932123818,COMPLETE
198,0.9999785283318661,2022-06-12 19:45:51.250230,2022-06-12 19:45:51.865041,0 days 00:00:00.614811,1.3911179020690412,True,0.6809130573068628,6958087.0,False,random,0.022744396658470663,COMPLETE
4962,0.9999785292538915,2022-06-13 16:39:00.899324,2022-06-13 16:39:03.897968,0 days 00:00:02.998644,1.9346469999861027,True,0.5097043270368841,6050543.0,False,random,0.02297555856939287,COMPLETE
202,0.9999785292538915,2022-06-12 19:45:53.673775,2022-06-12 19:45:54.290714,0 days 00:00:00.616939,1.4704385347889626,True,0.6692429851830691,6701991.0,False,random,0.02311084387449495,COMPLETE
1808,0.9999785292538915,2022-06-12 22:34:41.730515,2022-06-12 22:34:43.233428,0 days 00:00:01.502913,1.0191955694558585,True,0.9689885579700513,8701056.0,False,random,0.023534500373074564,COMPLETE
208,0.9999785292538915,2022-06-12 19:45:57.647817,2022-06-12 19:45:58.271736,0 days 00:00:00.623919,1.4637276823595142,True,0.6657415308150942,7111219.0,False,random,0.019119841124224445,COMPLETE
142,0.9999785292538915,2022-06-12 19:45:17.180734,2022-06-12 19:45:17.771074,0 days 00:00:00.590340,1.1363387058382322,True,0.8627623588646376,2749266.0,False,random,0.022736317014587698,COMPLETE
182,0.9999785292538915,2022-06-12 19:45:41.619385,2022-06-12 19:45:42.227866,0 days 00:00:00.608481,1.3402267015250047,True,0.7262147867482989,6510545.0,False,random,0.021947999491733795,COMPLETE
1457,0.9999785292538915,2022-06-12 22:27:05.362686,2022-06-12 22:27:06.444668,0 days 00:00:01.081982,0.9758976540583264,True,0.9996642051067772,7782534.0,False,random,0.022782066360923968,COMPLETE
1624,0.9999785297148747,2022-06-12 22:30:38.194637,2022-06-12 22:30:39.358312,0 days 00:00:01.163675,1.9619451474423195,True,0.5060187513450356,8751135.0,False,random,0.020292880842822294,COMPLETE
140,0.9999785297148747,2022-06-12 19:45:15.985852,2022-06-12 19:45:16.577359,0 days 00:00:00.591507,1.1732268903936895,True,0.847512250551011,2736282.0,False,random,0.021365860928802213,COMPLETE
222,0.9999785301758378,2022-06-12 19:46:06.875397,2022-06-12 19:46:07.501666,0 days 00:00:00.626269,1.4372232453795108,True,0.7299414894122851,7161636.0,False,random,0.01956619912550789,COMPLETE
220,0.9999785301758378,2022-06-12 19:46:05.626691,2022-06-12 19:46:06.253014,0 days 00:00:00.626323,1.4655713213871355,True,0.714517063851622,7064102.0,False,random,0.01974723457802681,COMPLETE
2419,0.9999785301758378,2022-06-13 03:25:53.753548,2022-06-13 03:25:55.180594,0 days 00:00:01.427046,1.029745317512057,True,0.9704738008250781,6076314.0,False,random,0.023552670761405162,COMPLETE
225,0.9999785301758378,2022-06-12 19:46:08.877790,2022-06-12 19:46:09.505282,0 days 00:00:00.627492,1.4890149099412802,True,0.7059413067620917,7206757.0,False,random,0.019844182437927474,COMPLETE
3239,0.9999785306367813,2022-06-13 13:31:01.821152,2022-06-13 13:31:03.967733,0 days 00:00:02.146581,1.0941177796072503,True,0.9517559752500457,7003098.0,False,random,0.02192261102451341,COMPLETE
3695,0.9999785306367813,2022-06-13 13:48:55.681569,2022-06-13 13:48:58.107644,0 days 00:00:02.426075,1.962176844620645,True,0.538935313541097,5832598.0,False,random,0.019695659973176304,COMPLETE
953,0.9999785306367813,2022-06-12 19:56:05.547429,2022-06-12 19:56:06.443454,0 days 00:00:00.896025,1.074555769272815,True,0.9451818924974258,8146413.0,False,random,0.02344459352771632,COMPLETE
199,0.9999785306367813,2022-06-12 19:45:51.865268,2022-06-12 19:45:52.477105,0 days 00:00:00.611837,1.4144313640040285,True,0.7184121537663225,6934709.0,False,random,0.02349376212831094,COMPLETE
210,0.9999785306367813,2022-06-12 19:45:58.983011,2022-06-12 19:45:59.600279,0 days 00:00:00.617268,1.4531738370302605,True,0.7190604416221201,7212430.0,False,random,0.023371158347154124,COMPLETE
143,0.9999785306367813,2022-06-12 19:45:17.771265,2022-06-12 19:45:18.359499,0 days 00:00:00.588234,1.198827569899777,True,0.855839447033301,3218134.0,False,random,0.023247429718818987,COMPLETE
214,0.9999785306367813,2022-06-12 19:46:01.453354,2022-06-12 19:46:02.068677,0 days 00:00:00.615323,1.4659957561178694,True,0.7087927875569198,7208306.0,False,random,0.01937985972279209,COMPLETE
203,0.9999785306367813,2022-06-12 19:45:54.290940,2022-06-12 19:45:54.901096,0 days 00:00:00.610156,1.4749543619109984,True,0.7164710477265118,7022866.0,False,random,0.018446634785877408,COMPLETE
221,0.9999785306367813,2022-06-12 19:46:06.253264,2022-06-12 19:46:06.875161,0 days 00:00:00.621897,1.4731169287625698,True,0.7181396303005088,7306658.0,False,random,0.019650615220471103,COMPLETE
3065,0.9999785306367813,2022-06-13 13:24:42.248942,2022-06-13 13:24:44.357953,0 days 00:00:02.109011,1.0070046815947542,True,0.9997496341044567,6334496.0,False,random,0.021759251762354655,COMPLETE
2729,0.999978531097705,2022-06-13 03:34:56.472970,2022-06-13 03:34:58.325088,0 days 00:00:01.852118,1.0831290446223698,True,0.951906736175203,6470167.0,False,random,0.022102219266583033,COMPLETE
138,0.999978531097705,2022-06-12 19:45:14.603264,2022-06-12 19:45:15.196782,0 days 00:00:00.593518,1.1381648429218365,True,0.9030990556669202,2376380.0,False,random,0.022789365008905937,COMPLETE
217,0.999978531097705,2022-06-12 19:46:03.499819,2022-06-12 19:46:04.122109,0 days 00:00:00.622290,1.4567244235698877,True,0.7087561465822654,7231057.0,False,random,0.019062289141155805,COMPLETE
4440,0.999978531097705,2022-06-13 16:12:40.410692,2022-06-13 16:12:43.082984,0 days 00:00:02.672292,1.9647889097708953,True,0.5390653078075962,5673356.0,False,random,0.02325219441609714,COMPLETE
141,0.999978531097705,2022-06-12 19:45:16.577609,2022-06-12 19:45:17.180540,0 days 00:00:00.602931,1.1389380782086402,True,0.9030611574363918,3281629.0,False,random,0.022458862778497984,COMPLETE
211,0.999978531097705,2022-06-12 19:45:59.600505,2022-06-12 19:46:00.218805,0 days 00:00:00.618300,1.535561670159895,True,0.6692655083899598,7126691.0,False,random,0.01932922471017566,COMPLETE
241,0.9999785315586088,2022-06-12 19:46:19.983039,2022-06-12 19:46:20.604252,0 days 00:00:00.621213,1.5215876048602865,True,0.7021541887734649,7945725.0,False,random,0.019934966384262447,COMPLETE
243,0.9999785315586088,2022-06-12 19:46:21.458749,2022-06-12 19:46:22.085673,0 days 00:00:00.626924,1.5274954997501327,True,0.7025506481707547,7681764.0,False,random,0.020175691368750828,COMPLETE
1895,0.9999785315586088,2022-06-12 22:36:42.166248,2022-06-12 22:36:43.422813,0 days 00:00:01.256565,1.8427657011048315,True,0.5850004058959112,7808465.0,False,random,0.023780151526077056,COMPLETE
226,0.9999785315586088,2022-06-12 19:46:09.505538,2022-06-12 19:46:10.129437,0 days 00:00:00.623899,1.4925328170291892,True,0.7158813806992971,7168703.0,False,random,0.0193702282638101,COMPLETE
1192,0.9999785315586088,2022-06-12 22:22:01.753432,2022-06-12 22:22:03.005932,0 days 00:00:01.252500,1.930939261594299,True,0.5541462667337805,7950537.0,False,random,0.023334885859944088,COMPLETE
213,0.9999785315586088,2022-06-12 19:46:00.834553,2022-06-12 19:46:01.453123,0 days 00:00:00.618570,1.5183585255119179,True,0.7061129582520057,7152610.0,False,random,0.018925203105819445,COMPLETE
234,0.9999785315586088,2022-06-12 19:46:14.774439,2022-06-12 19:46:15.783223,0 days 00:00:01.008784,1.5202327221711833,True,0.7054925309008017,7743803.0,False,random,0.020058437614996885,COMPLETE
3095,0.9999785315586088,2022-06-13 13:25:43.572904,2022-06-13 13:25:45.660556,0 days 00:00:02.087652,1.9336989062598855,True,0.5510461143034393,6282076.0,False,random,0.021762969667406113,COMPLETE
