iteration,logloss,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_gain_to_split,n_estimators,num_leaves,subsample,state
123,0.8142179901406705,2022-04-08 05:58:01.063265,2022-04-08 05:58:08.384032,0 days 00:00:07.320767,4,0.415911685171234,9.769073866602843e-08,2.0129879530777114e-05,0.047597501473252125,12,400,13.985615573487355,480,140,0.5009905285186175,PRUNED
425,0.8143061415369145,2022-04-08 07:43:01.646081,2022-04-08 07:43:09.239408,0 days 00:00:07.593327,4,0.40034207285657847,9.326457851077037e-08,4.0008284299947575e-07,0.047779727928852773,10,260,11.681053808962762,370,320,0.7751150380703462,PRUNED
780,0.8143545790700013,2022-04-08 09:07:24.410034,2022-04-08 09:07:32.157254,0 days 00:00:07.747220,6,0.41626027505663027,2.9925855444013837e-07,4.155988187317511e-07,0.046309620268072095,12,230,12.841462584581281,340,400,0.7764099575779226,PRUNED
511,0.8145216405154481,2022-04-08 08:04:58.072136,2022-04-08 08:05:05.854601,0 days 00:00:07.782465,7,0.4179316391860559,2.3910291724464457e-06,5.8890558415872894e-08,0.04614501548694322,12,260,12.051481690936923,320,540,0.8169538336899475,PRUNED
670,0.814532851030126,2022-04-08 08:40:05.828070,2022-04-08 08:40:13.677202,0 days 00:00:07.849132,7,0.4213575568720882,1.95313024178383e-06,5.1144608583116374e-08,0.04614268337878458,12,240,11.996890529696788,120,640,0.7961992068106961,PRUNED
944,0.8146080870991919,2022-04-08 09:44:00.089274,2022-04-08 09:44:08.146070,0 days 00:00:08.056796,5,0.5150213539289625,7.088255004440267e-08,9.814198148355856e-07,0.04811420894136578,12,190,10.634728774237923,360,460,0.7374607657462245,PRUNED
354,0.8147002795747924,2022-04-08 07:24:09.854029,2022-04-08 07:24:17.464334,0 days 00:00:07.610305,10,0.41265678363005276,1.3611187074206293e-07,3.1957067628802435e-07,0.046189679107984584,12,320,12.01375747247599,170,340,0.7365622978950968,PRUNED
444,0.8147752701621901,2022-04-08 07:47:14.979369,2022-04-08 07:47:22.615436,0 days 00:00:07.636067,4,0.4104272078753214,3.8081028972657956e-08,3.006909415204011e-07,0.04594781998844321,12,250,12.104399054264116,420,720,0.696279982490817,PRUNED
307,0.8148087890655314,2022-04-08 07:10:24.610241,2022-04-08 07:10:32.267927,0 days 00:00:07.657686,4,0.43150261834715603,3.4085590055008787e-07,1.5963338392071496e-06,0.04598437030803424,12,280,13.320330101465911,140,600,0.7616461959166643,PRUNED
688,0.8148384380400716,2022-04-08 08:44:47.475874,2022-04-08 08:44:55.357589,0 days 00:00:07.881715,6,0.40923102434122466,8.753257643473215e-07,5.4517923430495315e-08,0.04568536206467416,12,250,12.042370096225934,200,620,0.8361711955662915,PRUNED
200,0.8149102331692518,2022-04-08 06:31:23.308697,2022-04-08 06:31:30.837914,0 days 00:00:07.529217,4,0.4421110234731686,3.797410087113544e-07,2.156685134933553e-06,0.04584405814368784,12,310,13.240468014477228,210,500,0.7692497169595213,PRUNED
399,0.8151160357296756,2022-04-08 07:36:03.563317,2022-04-08 07:36:11.188279,0 days 00:00:07.624962,4,0.4147985850253697,6.65195302939334e-07,2.5886397293838043e-06,0.0454955087977742,12,300,12.072048572555467,310,420,0.7744793836666258,PRUNED
626,0.8154603061598276,2022-04-08 08:30:13.046529,2022-04-08 08:30:20.667581,0 days 00:00:07.621052,4,0.4245122353397442,1.9480852116955981e-07,1.7173089374814698e-06,0.05940944645987892,5,230,11.858078337297933,280,540,0.8022902432818646,PRUNED
728,0.8154698630484194,2022-04-08 08:53:35.278683,2022-04-08 08:53:43.019234,0 days 00:00:07.740551,7,0.4097430783857114,3.0764122492058944e-06,7.295359115715255e-07,0.04907763405881156,8,300,11.278543654963537,150,440,0.8380060453405623,PRUNED
167,0.816184477851898,2022-04-08 06:17:00.000511,2022-04-08 06:17:07.380624,0 days 00:00:07.380113,4,0.4506806764014912,3.308116759191043e-07,1.8836539206450152e-06,0.04771889842947032,12,270,13.35092782981168,230,100,0.7583098741142859,PRUNED
564,0.8162087622419678,2022-04-08 08:18:36.868688,2022-04-08 08:18:44.449374,0 days 00:00:07.580686,5,0.4160087745062253,4.621352723423654e-07,4.2109039731055766e-08,0.044644885958687,11,220,12.446529368711746,390,580,0.7911444888773,PRUNED
756,0.8162099449874723,2022-04-08 09:00:46.363273,2022-04-08 09:00:54.162557,0 days 00:00:07.799284,6,0.42822550857931707,7.84014481283389e-07,5.345941836810454e-07,0.04412482082243233,12,280,12.070054448129781,190,540,0.7650933274084676,PRUNED
703,0.8163295626427708,2022-04-08 08:47:48.468455,2022-04-08 08:47:56.285416,0 days 00:00:07.816961,7,0.6279608126024298,4.578467167584944e-08,2.372126849660778e-08,0.042979643035192056,12,240,11.823562387900052,430,480,0.7807499983901809,PRUNED
597,0.8163325215189005,2022-04-08 08:24:12.067948,2022-04-08 08:24:19.762094,0 days 00:00:07.694146,4,0.4224791466784616,1.0431535138645643e-06,3.4632904705344014e-07,0.04390041093532648,12,250,12.809143747373048,350,520,0.7836475489791722,PRUNED
862,0.8165465209434204,2022-04-08 09:24:46.259289,2022-04-08 09:24:54.105789,0 days 00:00:07.846500,6,0.4090966098212929,2.7822038140620827e-06,4.808360654388477e-07,0.04368294648914524,12,250,12.208681168610795,330,380,0.7449844967078746,PRUNED
325,0.8165552225190936,2022-04-08 07:15:04.356779,2022-04-08 07:15:11.816735,0 days 00:00:07.459956,4,0.46559875106839427,1.7318455446503952e-06,7.841485923223191e-07,0.058291586310902324,5,320,13.701412773841295,160,400,0.7798531539244427,PRUNED
100,0.8166250479985789,2022-04-08 05:48:49.455365,2022-04-08 05:48:56.824131,0 days 00:00:07.368766,3,0.4089502274089999,1.5638639976618204e-07,0.00025495134211494093,0.04375249886911343,12,380,13.827646741468005,460,240,0.8715678607172139,PRUNED
338,0.8167714985817095,2022-04-08 07:19:12.379119,2022-04-08 07:19:20.043850,0 days 00:00:07.664731,4,0.42024099360444694,8.815392423864947e-07,1.744083131257179e-06,0.043520481342077706,12,320,14.85515876868631,170,560,0.7809375521675712,PRUNED
815,0.8167978657187844,2022-04-08 09:14:33.844864,2022-04-08 09:14:41.920105,0 days 00:00:08.075241,6,0.4174742225516026,4.463646830340788e-06,2.8603421379844107e-08,0.04334184036353241,12,270,12.36880465015626,180,580,0.8067553389202753,PRUNED
934,0.8170506913445346,2022-04-08 09:42:05.886398,2022-04-08 09:42:13.978003,0 days 00:00:08.091605,5,0.4342162893927688,2.0133761161607487e-07,4.930986855704248e-07,0.042889863636188186,12,160,10.709309134687484,350,360,0.7593479413189018,PRUNED
384,0.81711613737189,2022-04-08 07:31:42.499903,2022-04-08 07:31:50.065339,0 days 00:00:07.565436,4,0.425720876799521,1.0617725479691052e-06,1.757564103385568e-06,0.043180295764680104,12,310,13.254291380852147,180,480,0.7617529616346518,PRUNED
272,0.8171959360084504,2022-04-08 07:00:31.944292,2022-04-08 07:00:39.692479,0 days 00:00:07.748187,4,0.411101254047965,1.298385853532193e-06,3.165757246483035e-07,0.042899076636863945,12,280,12.350750591907522,210,380,0.8006743173666161,PRUNED
988,0.8174738013326408,2022-04-08 09:57:04.035969,2022-04-08 09:57:12.075959,0 days 00:00:08.039990,5,0.4001780006718456,2.4390603785064977e-07,8.721641617473406e-07,0.04244636134498946,12,180,11.173618384548238,390,400,0.7510990974524784,PRUNED
295,0.8176055281197647,2022-04-08 07:07:11.345670,2022-04-08 07:07:18.870214,0 days 00:00:07.524544,3,0.4122958376367846,6.049813301142287e-07,2.006016024569866e-07,0.04238816416817329,12,260,12.197461468849134,200,440,0.75438717277031,PRUNED
288,0.8176220147065758,2022-04-08 07:05:02.972460,2022-04-08 07:05:10.299389,0 days 00:00:07.326929,4,0.4290202433000396,6.557416030913679e-07,1.0637043717805995e-06,0.050929137138700384,6,270,13.026183289179961,170,480,0.7983854498395728,PRUNED
117,0.8178100943564168,2022-04-08 05:56:10.620041,2022-04-08 05:56:17.828034,0 days 00:00:07.207993,4,0.4413664376429066,4.6487914482785023e-07,6.550691444286195e-05,0.04394362834320047,10,470,0.9317967216884524,490,100,0.5441311193896823,PRUNED
150,0.8179813393030332,2022-04-08 06:09:00.149324,2022-04-08 06:09:07.225390,0 days 00:00:07.076066,4,0.45545926137420895,9.694805476474951e-07,1.0253635518046698e-05,0.04516685662138538,12,350,13.24003677872401,190,120,0.556222678759492,PRUNED
456,0.818020940268066,2022-04-08 07:49:22.705345,2022-04-08 07:49:30.355769,0 days 00:00:07.650424,4,0.4240818247755672,2.270526392336677e-07,1.2920143151999578e-08,0.041837119384476984,12,290,12.767117979813033,430,440,0.7779378927158627,PRUNED
990,0.8180344397816575,2022-04-08 09:57:20.376511,2022-04-08 09:57:28.219545,0 days 00:00:07.843034,5,0.42383145176523873,1.4781640414887905e-07,6.188407554082431e-07,0.07975966035447117,3,190,11.276477708912786,410,440,0.7224536330928111,PRUNED
642,0.8186572360408371,2022-04-08 08:33:29.168371,2022-04-08 08:33:37.241419,0 days 00:00:08.073048,4,0.4082287367068621,5.675403466015982e-07,3.8992976877825695e-07,0.04113010544055121,12,330,12.189413559106415,160,500,0.8258988561110521,PRUNED
490,0.8188937416472913,2022-04-08 07:59:15.711755,2022-04-08 07:59:23.324690,0 days 00:00:07.612935,4,0.40049186150586435,1.5440203513968804e-06,1.8640194597692391e-06,0.04079405749334557,12,250,10.790318146492696,160,480,0.6978868718221571,PRUNED
743,0.8188991091654152,2022-04-08 08:57:14.467292,2022-04-08 08:57:22.260413,0 days 00:00:07.793121,7,0.40000373072646356,4.425258706029447e-06,2.3762557385597068e-07,0.040851507855293206,12,320,12.023604300974963,160,500,0.7950276804688183,PRUNED
902,0.8192851159614601,2022-04-08 09:34:51.175234,2022-04-08 09:34:59.121629,0 days 00:00:07.946395,6,0.4084455739831007,1.3166766471790215e-07,7.07814134229311e-07,0.04017216495899023,12,170,11.394285884947358,350,380,0.73073475846457,PRUNED
579,0.8194425088770823,2022-04-08 08:21:13.722277,2022-04-08 08:21:21.570810,0 days 00:00:07.848533,7,0.42509353407827105,1.899173462024571e-06,1.7501776833267352e-06,0.04012265469599448,12,290,12.859773247260925,270,520,0.7951514445417692,PRUNED
966,0.8195733849239272,2022-04-08 09:50:26.291929,2022-04-08 09:50:34.418274,0 days 00:00:08.126345,5,0.5751714765718958,2.7450556935586994e-07,4.5227518546336787e-07,0.038782493522473135,12,190,11.437721460007982,360,400,0.7430161054745615,PRUNED
90,0.8195804418213912,2022-04-08 05:44:13.756664,2022-04-08 05:44:21.039992,0 days 00:00:07.283328,4,0.6191820802189401,1.3010806046650408e-07,1.0784350168695117e-05,0.03989472459263296,12,420,14.998157170108332,470,200,0.5038982319874605,PRUNED
799,0.8198405816251494,2022-04-08 09:11:13.420808,2022-04-08 09:11:21.465093,0 days 00:00:08.044285,6,0.4163367193719744,1.6596820119934106e-07,2.3090075490701918e-07,0.03948350747115269,12,220,13.103252923944325,460,580,0.7938156726825666,PRUNED
614,0.8199670758807579,2022-04-08 08:28:03.664297,2022-04-08 08:28:11.426298,0 days 00:00:07.762001,6,0.4266400915365168,0.008299591006381826,1.2681774225773845e-06,0.03946952398188484,12,250,13.048506638520813,180,360,0.6583248807443849,PRUNED
877,0.8199999290774781,2022-04-08 09:27:22.723394,2022-04-08 09:27:30.677407,0 days 00:00:07.954013,5,0.4310179209291738,2.2554236410492924e-06,9.219908452459253e-07,0.03914303001613869,12,160,11.781858920251862,350,440,0.7758677961605546,PRUNED
827,0.8205902743003427,2022-04-08 09:16:11.890714,2022-04-08 09:16:19.670025,0 days 00:00:07.779311,3,0.42846846097558255,1.025002323166412e-06,5.079551115495692e-07,0.04647371161282008,6,260,11.54973923456839,320,560,0.7954450221413321,PRUNED
433,0.8206120101591182,2022-04-08 07:44:39.231737,2022-04-08 07:44:46.951317,0 days 00:00:07.719580,4,0.6186318437425598,1.3540484676329536e-07,2.6352000601575e-07,0.03824197573743013,10,230,11.58723449045374,410,400,0.741283820099151,PRUNED
180,0.8206785295217276,2022-04-08 06:22:15.802647,2022-04-08 06:22:23.130393,0 days 00:00:07.327746,4,0.4413911276863666,6.495234792133701e-07,1.6489401739254118e-06,0.05080274009226002,5,270,12.945675546286983,180,160,0.7726703520424534,PRUNED
521,0.8208270970040856,2022-04-08 08:07:26.576214,2022-04-08 08:07:34.291264,0 days 00:00:07.715050,7,0.40003585031151095,5.421383292210682e-06,4.5880836567288425e-08,0.038322679695999846,12,270,11.536685761843529,300,540,0.8021259360847661,PRUNED
178,0.8209073289096129,2022-04-08 06:22:01.162004,2022-04-08 06:22:08.433532,0 days 00:00:07.271528,4,0.4545767365994383,5.165860367590376e-07,7.649457961615293e-07,0.040772883303498465,12,260,13.645746915232733,200,140,0.7625103873438526,PRUNED
89,0.8209881151064548,2022-04-08 05:44:06.550605,2022-04-08 05:44:13.756493,0 days 00:00:07.205888,3,0.4225295660631787,5.421013523521135e-08,0.00012091250274794984,0.03893842870585557,12,440,13.693563846373051,500,140,0.5337189411841461,PRUNED
226,0.8216398100927537,2022-04-08 06:44:49.691287,2022-04-08 06:44:57.039736,0 days 00:00:07.348449,4,0.4080931059885937,2.3483620288705056e-07,7.917525197625153e-07,0.07120232092351823,3,300,14.454143678082131,180,500,0.8352398795305876,PRUNED
361,0.8217049026025298,2022-04-08 07:25:41.176398,2022-04-08 07:25:48.679811,0 days 00:00:07.503413,5,0.41685284433539255,0.00030658120845421206,6.082056707908877e-08,0.03772540292068574,11,310,1.6645659139761184,190,400,0.8286421201534463,PRUNED
108,0.8219647475563561,2022-04-08 05:52:21.407377,2022-04-08 05:52:28.510424,0 days 00:00:07.103047,4,0.4243823739478478,2.6537363361123674e-08,7.02534596408674e-06,0.038073724604650486,12,480,11.958656642149354,450,100,0.5011402845727557,PRUNED
903,0.8220948944220237,2022-04-08 09:34:59.122160,2022-04-08 09:35:06.866583,0 days 00:00:07.744423,6,0.40011826876038264,4.57317344460491e-07,4.7313543603519155e-07,0.055006132802449696,4,160,11.136306168927312,350,400,0.7396756446892201,PRUNED
431,0.8223135746442951,2022-04-08 07:44:24.178633,2022-04-08 07:44:31.508835,0 days 00:00:07.330202,7,0.4000451142959576,9.194456625852954e-08,4.7491772861689387e-07,0.054591743940116295,4,200,11.858776574096677,430,360,0.7815652218819427,PRUNED
130,0.8223520154777206,2022-04-08 06:01:22.446737,2022-04-08 06:01:29.595173,0 days 00:00:07.148436,4,0.4503988581056856,2.653479469836343e-07,5.266028331912385e-06,0.03946254329424752,12,350,12.42887154007668,170,100,0.5522969677866538,PRUNED
714,0.8230014440227575,2022-04-08 08:49:51.192045,2022-04-08 08:49:59.048725,0 days 00:00:07.856680,6,0.4173393624940015,1.0233083933935079e-06,4.775105126079654e-07,0.03574050100383563,12,270,13.536007212572613,350,500,0.6530977059495114,PRUNED
549,0.8237492076276246,2022-04-08 08:14:17.368372,2022-04-08 08:14:25.014803,0 days 00:00:07.646431,7,0.4285497578478562,6.37115887513898e-07,1.0029502456141769e-07,0.034828599697543296,12,280,12.982777148668216,180,300,0.7578026282066245,PRUNED
844,0.8238081699141007,2022-04-08 09:20:45.633757,2022-04-08 09:20:53.361297,0 days 00:00:07.727540,5,0.44690759462881285,1.658229470056071e-06,7.464597730810217e-07,0.03485628391876289,12,320,13.169342413991167,360,500,0.6903867128428706,PRUNED
322,0.8238773017091998,2022-04-08 07:14:41.646328,2022-04-08 07:14:49.210589,0 days 00:00:07.564261,4,0.4074866725591152,2.15628666146454e-06,4.613851564684185e-08,0.03512919817873685,11,330,12.644705712603598,200,500,0.778681987477782,PRUNED
669,0.8240972159844535,2022-04-08 08:39:58.120305,2022-04-08 08:40:05.827647,0 days 00:00:07.707342,7,0.4090685672420806,1.0055663042277034e-05,2.536443799882145e-07,0.034725931852323186,11,230,13.232061278074669,290,560,0.783776681865387,PRUNED
96,0.8249869378926713,2022-04-08 05:47:46.138181,2022-04-08 05:47:53.296048,0 days 00:00:07.157867,3,0.44438387878139013,9.913974864025612e-07,8.071159520861404e-06,0.03401957215218083,11,370,12.464985657852163,490,180,0.546647759523299,PRUNED
116,0.8250552115689318,2022-04-08 05:56:03.445865,2022-04-08 05:56:10.619879,0 days 00:00:07.174014,3,0.40112659191528377,2.0297795368039454e-07,4.840968951247432e-05,0.03389547525649052,12,460,12.656395319655505,460,120,0.5240454668369038,PRUNED
401,0.8251914729801232,2022-04-08 07:36:18.945502,2022-04-08 07:36:26.664065,0 days 00:00:07.718563,4,0.4097669840770067,2.399192293223103e-07,6.556465155598316e-07,0.03305721995495908,12,310,11.694675925852994,280,400,0.7162441490613918,PRUNED
929,0.8256122309732383,2022-04-08 09:40:50.302644,2022-04-08 09:40:58.202902,0 days 00:00:07.900258,5,0.40030591235592955,1.2424679856317852e-07,4.183318726651788e-07,0.03231934949960654,12,170,10.92781312922953,380,380,0.730381205382725,PRUNED
764,0.8256778826870091,2022-04-08 09:01:49.629324,2022-04-08 09:01:57.464340,0 days 00:00:07.835016,5,0.4371963375786804,8.914526350226182e-07,1.73148096715111e-07,0.03229360234238008,12,250,12.261923913580342,190,520,0.7693680661860629,PRUNED
66,0.8265506159982293,2022-04-08 05:31:34.097544,2022-04-08 05:31:41.363272,0 days 00:00:07.265728,6,0.40100876653179224,1.9581124475926124e-07,3.6415069990636277e-07,0.03225394530441195,10,260,10.789229011562533,340,260,0.5123898014418922,PRUNED
475,0.8273367155971668,2022-04-08 07:54:52.011133,2022-04-08 07:54:59.752386,0 days 00:00:07.741253,4,0.4001165830958753,1.1256029436917998e-06,2.1469418577188797e-06,0.03031104300214767,12,280,12.961012204983955,200,540,0.783474849260269,PRUNED
833,0.8298002765437714,2022-04-08 09:17:35.999474,2022-04-08 09:17:43.887636,0 days 00:00:07.888162,7,0.42811913384712635,1.0778447104808617e-06,2.2981673832883913e-07,0.02728507876490221,12,270,12.39041340502784,270,400,0.7445353358465653,PRUNED
105,0.8302570453595849,2022-04-08 05:51:01.339249,2022-04-08 05:51:08.729848,0 days 00:00:07.390599,3,0.43536148952045683,4.7142162462790154e-08,1.0247185469954755e-05,0.02718951585823995,11,410,13.113549679738794,230,160,0.935338176044573,PRUNED
51,0.8310414830631654,2022-04-08 05:25:15.247253,2022-04-08 05:25:22.657013,0 days 00:00:07.409760,9,0.49420788348563505,5.741261317422205e-08,3.715721355026635e-06,0.02832231402609871,9,220,9.525526124657713,400,340,0.6762757868157967,PRUNED
45,0.8315679252426049,2022-04-08 05:24:12.231894,2022-04-08 05:24:19.341490,0 days 00:00:07.109596,10,0.4178222114692227,2.8711465275214124e-07,0.0005313827605745995,0.027292321974597716,8,450,7.212667630303298,430,400,0.5591420070336602,PRUNED
625,0.831995037293513,2022-04-08 08:30:05.424199,2022-04-08 08:30:13.046087,0 days 00:00:07.621888,7,0.4082583369744913,7.350843969422e-07,6.072348250115933e-07,0.027898188673041776,7,320,12.988922831657668,230,520,0.7799010148646307,PRUNED
42,0.8321391476875196,2022-04-08 05:23:16.353166,2022-04-08 05:23:23.714591,0 days 00:00:07.361425,8,0.422899808196451,1.0356126537435305e-08,9.979682537613964e-07,0.0265225866895204,8,410,11.108213852376315,420,180,0.6001159101510058,PRUNED
551,0.8327670957972778,2022-04-08 08:15:10.462106,2022-04-08 08:15:18.182101,0 days 00:00:07.719995,5,0.40002548612937827,0.005223656185097517,1.7829788306604443e-07,0.023544876817371288,12,230,12.666789195489892,380,540,0.8148040486854357,PRUNED
119,0.8328673856305183,2022-04-08 05:56:28.367323,2022-04-08 05:56:35.855359,0 days 00:00:07.488036,3,0.4283652398649769,7.512003225970164e-08,0.0011633795083100266,0.02383756541568136,12,430,12.163366016397406,460,600,0.5759833797912233,PRUNED
37,0.8351441135855833,2022-04-08 05:20:48.118364,2022-04-08 05:20:55.371647,0 days 00:00:07.253283,10,0.4235651039198614,0.05700670828403333,0.0010081451985381924,0.021961262385088484,9,310,9.902545968639389,380,220,0.7049858186355067,PRUNED
65,0.8353072702603662,2022-04-08 05:31:26.961331,2022-04-08 05:31:34.097383,0 days 00:00:07.136052,6,0.41378034497773114,1.1529355619266873e-07,2.65479532002645e-06,0.023257491810436414,7,280,9.46039157537743,390,140,0.5501564041305596,PRUNED
75,0.8353712235856352,2022-04-08 05:35:11.468114,2022-04-08 05:35:18.758128,0 days 00:00:07.290014,5,0.4150906855602182,2.3449066731969594e-08,1.4172956505682505e-06,0.02175300415742963,9,370,7.723208950312442,440,320,0.6151725438659902,PRUNED
692,0.8362817649956105,2022-04-08 08:45:18.848216,2022-04-08 08:45:26.701907,0 days 00:00:07.853691,6,0.43104998685084583,7.943846931323967e-07,6.882828940745357e-08,0.019300010331911397,12,260,13.429244603939312,210,480,0.7970765299377518,PRUNED
32,0.8367196146039156,2022-04-08 05:19:31.321717,2022-04-08 05:19:38.701623,0 days 00:00:07.379906,7,0.42835462470523333,1.280970038760402e-06,0.00023421656517177208,0.019251654417131184,11,380,8.154300804189534,370,260,0.5819145698111649,PRUNED
69,0.8370876414793847,2022-04-08 05:32:36.626663,2022-04-08 05:32:43.988127,0 days 00:00:07.361464,5,0.8355351191616742,0.0002851189717940819,1.6737816597310483e-06,0.01863132968891668,9,350,4.861579419834053,490,420,0.5403506999632237,PRUNED
74,0.8382598269275208,2022-04-08 05:35:04.380736,2022-04-08 05:35:11.467963,0 days 00:00:07.087227,6,0.43971398558381886,1.2898415085188402e-08,3.975095954474194e-06,0.03206712068874296,3,420,9.872730240382886,460,280,0.5558549253048323,PRUNED
489,0.8388110885755816,2022-04-08 07:59:08.084205,2022-04-08 07:59:15.711394,0 days 00:00:07.627189,4,0.408092742360246,1.0786604382125974e-06,2.8753731757322606e-06,0.01624067077120871,12,260,11.303638015111076,170,500,0.7025080539588195,PRUNED
967,0.838841862997138,2022-04-08 09:50:34.418820,2022-04-08 09:50:42.361307,0 days 00:00:07.942487,5,0.4310442122363248,1.919342897553588e-07,1.1972695738124348e-06,0.017113097479287045,9,170,10.837808789806997,350,420,0.7521705120556142,PRUNED
48,0.839648887474873,2022-04-08 05:24:53.793903,2022-04-08 05:25:00.998126,0 days 00:00:07.204223,7,0.5538231275447586,0.0024438161738202595,6.965908707134367e-05,0.015225534419149086,10,500,10.38537184073702,500,320,0.5806269471784067,PRUNED
60,0.8403934486013712,2022-04-08 05:28:36.799765,2022-04-08 05:28:44.139719,0 days 00:00:07.339954,9,0.41144472927069914,5.602944827096694e-08,1.5021424713285636e-06,0.0162262777602246,7,180,7.822449145980942,300,240,0.6493160206312341,PRUNED
759,0.8407193468496638,2022-04-08 09:01:10.121892,2022-04-08 09:01:18.020039,0 days 00:00:07.898147,6,0.8943817625349191,1.3999685097412863e-06,2.0982801937788218e-07,0.013544292596821854,12,270,12.43812719567567,310,320,0.7770486063625548,PRUNED
43,0.8412587545957807,2022-04-08 05:23:23.714733,2022-04-08 05:23:31.061427,0 days 00:00:07.346694,9,0.48463600327627604,9.574550819772816e-08,3.9550559200572165e-05,0.014527597770281488,9,240,9.64615122177583,400,160,0.6891293556693469,PRUNED
412,0.8422170378833765,2022-04-08 07:38:56.436777,2022-04-08 07:39:04.027997,0 days 00:00:07.591220,4,0.4004179524816392,3.300093496664552e-07,1.5297537586370024e-06,0.012130494048849557,12,320,13.340667858569562,190,400,0.7671708363670651,PRUNED
68,0.8426451932607264,2022-04-08 05:32:29.253618,2022-04-08 05:32:36.626498,0 days 00:00:07.372880,5,0.4861097872775436,3.074137649197121e-08,0.028867962058105635,0.012118096272401983,12,370,7.257205814005165,450,360,0.6006196775863814,PRUNED
70,0.8440647252760608,2022-04-08 05:32:43.988280,2022-04-08 05:32:51.359196,0 days 00:00:07.370916,4,0.6600005334818675,5.923951891843175e-08,7.088071722477108e-07,0.009815999402070919,10,340,10.064033381174392,460,540,0.5892468699885051,PRUNED
678,0.8441621659552151,2022-04-08 08:41:45.119659,2022-04-08 08:41:52.962569,0 days 00:00:07.842910,8,0.4000518124817397,8.111535795975732e-06,1.6746246842384057e-07,0.009835601056262888,11,190,11.310221522359816,220,540,0.7920701794112792,PRUNED
56,0.8443811908416321,2022-04-08 05:28:07.581268,2022-04-08 05:28:14.733335,0 days 00:00:07.152067,8,0.44109235852159945,2.286062332318354e-07,4.563601971837065e-08,0.009759309554086423,10,260,10.218949997223202,480,980,0.523063153702545,PRUNED
33,0.8448598373639505,2022-04-08 05:19:38.701756,2022-04-08 05:19:45.811218,0 days 00:00:07.109462,10,0.4721800774048687,3.791583112088394e-08,0.07933501887230388,0.009814340964291806,9,270,10.139795157738002,330,360,0.6396016288958865,PRUNED
994,0.8456220202893495,2022-04-08 09:57:52.305738,2022-04-08 09:58:00.530399,0 days 00:00:08.224661,5,0.4000069903191183,4.0598533577656914e-07,3.8735144546213656e-07,0.007964409843369546,12,200,9.17136331613581,400,360,0.7513930303731605,PRUNED
276,0.8457451131610734,2022-04-08 07:01:40.268465,2022-04-08 07:01:47.873042,0 days 00:00:07.604577,4,0.7583939675864649,0.07571030950263731,1.7000029946495863e-06,0.0076150761334449705,12,280,13.441936395510687,170,460,0.8256409084577806,PRUNED
497,0.8458460599002803,2022-04-08 08:00:46.295991,2022-04-08 08:00:53.922586,0 days 00:00:07.626595,4,0.4159590079995095,5.821092565765967e-07,1.6191040182000663e-06,0.007711804482317714,12,280,10.978903145713746,170,480,0.7633613519093475,PRUNED
40,0.8467101902288607,2022-04-08 05:22:18.310275,2022-04-08 05:22:25.536396,0 days 00:00:07.226121,8,0.4268622608580572,1.647492290983796e-05,1.427278290650094e-07,0.007563739548364122,7,290,8.95013382571072,320,300,0.7544667968307283,PRUNED
858,0.8469460673466429,2022-04-08 09:23:46.445800,2022-04-08 09:23:54.309178,0 days 00:00:07.863378,5,0.40893746984430346,7.01752316322869e-08,5.0224158640235595e-08,0.00637363128463819,12,230,13.838227564185521,350,480,0.7449537330837929,PRUNED
442,0.8472874267823138,2022-04-08 07:46:59.794619,2022-04-08 07:47:07.474757,0 days 00:00:07.680138,5,0.6846017507416879,1.8991498483816505e-08,4.384832886771916e-07,0.005808515128337033,12,250,12.74425653326711,360,380,0.7332836405067921,PRUNED
27,0.8477607918480646,2022-04-08 05:17:30.276096,2022-04-08 05:17:37.634268,0 days 00:00:07.358172,10,0.4404786362386097,4.538588040050565e-08,1.7650694537317922e-05,0.005562251345573647,10,300,7.840273183318603,470,380,0.560974592406275,PRUNED
36,0.8479154060875684,2022-04-08 05:20:40.849707,2022-04-08 05:20:48.118226,0 days 00:00:07.268519,9,0.4783449334786904,3.922190226588938e-08,0.00016638321442416943,0.005994191816915678,8,250,6.627551985010518,280,340,0.5874706196165882,PRUNED
25,0.8479857705607347,2022-04-08 05:16:27.227793,2022-04-08 05:16:34.547402,0 days 00:00:07.319609,9,0.40123497259874974,1.4058436974011288e-07,1.15134613057285e-05,0.005310612640297317,10,350,10.616402964814412,440,380,0.5414818773271712,PRUNED
794,0.8484604427917625,2022-04-08 09:09:52.666499,2022-04-08 09:10:00.507342,0 days 00:00:07.840843,6,0.4003108239619454,1.1698882185545452e-07,9.335335416957035e-08,0.0045369747067012045,12,240,14.316386096757565,360,540,0.8611377450691622,PRUNED
553,0.8486027686290414,2022-04-08 08:15:25.807582,2022-04-08 08:15:33.519841,0 days 00:00:07.712259,6,0.4003493201623719,0.027517604053851175,2.4255028577550264e-07,0.004368724604943029,12,230,12.177364540256267,400,560,0.816392176110466,PRUNED
238,0.8486669640704918,2022-04-08 06:50:04.973152,2022-04-08 06:50:12.457265,0 days 00:00:07.484113,4,0.41534387953874036,8.219717343895866e-07,5.67294822274961e-07,0.00431494165506233,12,290,12.98960223724977,200,440,0.7453019643482823,PRUNED
